SW Version,2022.1
Date and Time Started,2024-Feb-06 19:10:47
Date and Time Ended,2024-Feb-06 19:10:58
Scan Name,Scan_1J6CMD-2J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,10240
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123098,0.120596,0.118435,0.108221,0.08764,0.06424,0.0418535,0.0252575,0.0140655,0.0064852,0.00207249,0.000541099,5.65061e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,5.1976e-05,0.00124635,0.00846292,0.025769,0.0532129,0.0846273,0.106686,0.121074,0.125789
32,0.126515,0.114549,0.104321,0.0816445,0.0568187,0.036402,0.0213145,0.0110036,0.00450403,0.0011089,0.000168922,1.63319e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.96973e-05,0.00109483,0.00772524,0.0251092,0.0518245,0.0824503,0.106712,0.120797
24,0.129805,0.105246,0.0808429,0.0569715,0.0359118,0.0209148,0.0104394,0.00403947,0.000864519,9.11965e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,8.20172e-05,0.00150778,0.00927582,0.0270155,0.0546622,0.085998,0.110326
16,0.129615,0.0932739,0.0583039,0.034922,0.0185876,0.00840915,0.00263588,0.000531324,4.78037e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000100257,0.00150456,0.00923004,0.0265144,0.0562098,0.0897516
8,0.131641,0.0911378,0.0451204,0.0196945,0.00697313,0.00189605,0.000257973,1.68088e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,9.77531e-05,0.00181237,0.0105421,0.0321811,0.070672
0,0.133698,0.0921885,0.0443422,0.0179355,0.00499709,0.000686298,2.80146e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.000192645,0.00159564,0.00711535,0.0258886,0.0667616
-8,0.129737,0.0912718,0.048452,0.0235455,0.0096533,0.0021874,0.000185612,1.06098e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,6.2109e-05,0.00072838,0.00377947,0.0119672,0.0342336,0.0739362
-16,0.124171,0.0918083,0.064165,0.0398933,0.0235641,0.0103748,0.00264255,0.000440604,2.9922e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,5.31682e-05,0.000662695,0.00346892,0.0121151,0.0311013,0.0628129,0.0971061
-24,0.123281,0.0988612,0.0837972,0.0637883,0.0425032,0.0238381,0.011167,0.00368982,0.000787985,8.71433e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,4.14855e-05,0.00057567,0.00329953,0.0115454,0.0312572,0.0616453,0.0944162,0.11656
-32,0.12415,0.11149,0.100445,0.0842232,0.0640792,0.0417239,0.0237463,0.0117755,0.00441916,0.00110175,0.000110866,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.89546e-05,0.000439293,0.00260226,0.00988034,0.0283926,0.0582072,0.0892143,0.113035,0.123597
-40,0.12493,0.122367,0.118599,0.104276,0.0889649,0.0703964,0.046843,0.0281455,0.0156516,0.00703322,0.00205115,0.00034607,1.95506e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,3.49289e-05,0.000448234,0.0026745,0.00983015,0.029111,0.0597015,0.0918876,0.114242,0.123746,0.125874
-48,0.125924,0.125706,0.124937,0.119597,0.107924,0.0933102,0.0759746,0.0524906,0.0332961,0.0202242,0.00951723,0.00334936,0.000928774,0.000162008,2.93259e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,4.76844e-06,7.3434e-05,0.000654707,0.00344925,0.0117788,0.0316673,0.0620143,0.0925761,0.114939,0.123583,0.125882,0.125959
-56,0.126285,0.126059,0.12587,0.125255,0.12125,0.111754,0.0981644,0.0807579,0.0597919,0.0404841,0.0254673,0.0138805,0.00625668,0.00253645,0.000804794,0.000204685,0.000103475,1.63319e-05,5.96056e-07,6.31819e-06,0.0001148,0.00028408,0.00130357,0.00522633,0.0155638,0.0354173,0.064167,0.0926447,0.115283,0.124046,0.125843,0.125982,0.125998
-64,0.128141,0.127309,0.126605,0.126367,0.125913,0.122565,0.114161,0.099179,0.0836883,0.0668636,0.0478332,0.0293129,0.0178898,0.00929125,0.00480981,0.0021706,0.00153103,0.000477321,0.000113012,0.000302915,0.00206867,0.00331645,0.0081538,0.0202519,0.0399029,0.0649729,0.092341,0.113678,0.123962,0.126138,0.126153,0.126459,0.127111
-72,0.133484,0.131917,0.130315,0.129391,0.128954,0.128458,0.126584,0.120215,0.107854,0.0938962,0.0784648,0.0595678,0.0395545,0.0258974,0.0160436,0.0111508,0.0117291,0.00695001,0.00245074,0.00480087,0.0191483,0.0274976,0.040046,0.058637,0.0804423,0.102431,0.120988,0.127364,0.128558,0.128237,0.129044,0.131281,0.136725
-80,0.149228,0.147311,0.145538,0.142851,0.141304,0.139057,0.137898,0.136402,0.132334,0.12348,0.109432,0.095898,0.0792655,0.0616453,0.0481296,0.0398615,0.0514796,0.0413848,0.0217364,0.0285178,0.0723217,0.0874761,0.10402,0.118795,0.134643,0.143085,0.145666,0.144168,0.144234,0.14099,0.142232,0.15052,0.166017
-88,0.179684,0.186413,0.19876,0.196873,0.193519,0.188526,0.184009,0.179002,0.174761,0.171134,0.164172,0.154878,0.137515,0.12396,0.111524,0.107388,0.148792,0.144089,0.104588,0.112042,0.161689,0.174407,0.193312,0.203369,0.20432,0.199713,0.197716,0.194245,0.190782,0.186722,0.188328,0.197943,0.206117
-96,0.237667,0.241442,0.246616,0.247045,0.245322,0.243813,0.2426,0.240108,0.238157,0.23694,0.235493,0.232922,0.229013,0.227361,0.221115,0.217422,0.239401,0.239371,0.228292,0.22835,0.23357,0.239514,0.23905,0.238174,0.23867,0.23502,0.23092,0.227632,0.225938,0.221875,0.221334,0.225236,0.23235
-104,0.251409,0.251655,0.251841,0.251872,0.25181,0.251717,0.251779,0.251501,0.251624,0.251316,0.251347,0.25098,0.251316,0.250398,0.249576,0.24957,0.251038,0.251255,0.24962,0.24879,0.24998,0.25098,0.251072,0.251163,0.250584,0.249173,0.245772,0.243674,0.242076,0.238793,0.239355,0.244327,0.248231
-112,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251934,0.251841,0.251934,0.251841,0.251903,0.25181,0.251748,0.251655,0.251748,0.251748,0.251841,0.251717,0.251347,0.25101,0.251563,0.251841,0.251872,0.251872,0.251872,0.25181,0.25181,0.251501,0.251286,0.250827,0.250584,0.251655,0.251841
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903
Scan End
