SW Version,2022.1
Date and Time Started,2024-Feb-06 18:18:23
Date and Time Ended,2024-Feb-06 18:18:34
Scan Name,Scan_2J2D1-1J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,3648
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126527,0.126619,0.122974,0.120063,0.105112,0.0928535,0.0728401,0.0527719,0.0380367,0.0242065,0.0190574,0.00768363,0.00604436,0.00269715,0.00106444,0.000874413,0.000503905,0.000323062,0.000153902,0.000373488,0.000985399,0.00153544,0.0021061,0.0058262,0.0118607,0.0227029,0.0447556,0.0617313,0.0907928,0.109493,0.11586,0.124037,0.12533
32,0.129678,0.124009,0.119058,0.103088,0.0906357,0.065237,0.0463384,0.0293726,0.0175125,0.0109934,0.00508876,0.00299399,0.0008402,0.000540146,0.000215176,0.000153067,9.31039e-05,4.31544e-05,4.89958e-05,4.64923e-06,0.000172618,0.000193599,0.00024784,0.00132706,0.00326662,0.00791049,0.0208335,0.0412308,0.0577462,0.0871031,0.106274,0.119044,0.12409
24,0.131345,0.112147,0.104322,0.0882287,0.0647195,0.0360757,0.0246343,0.015592,0.00701629,0.00377935,0.00169208,0.000754249,0.000395662,0.000141623,8.39246e-05,3.81476e-06,1.70472e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,3.51673e-05,0.000364071,0.00123729,0.0026894,0.00900914,0.0216659,0.0396652,0.0650946,0.0853255,0.110099,0.122098
16,0.132184,0.111091,0.0841848,0.0619499,0.0383869,0.0210137,0.0130999,0.00447769,0.00202182,0.000686179,0.000262741,0.000116588,9.77531e-06,2.38422e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,6.73543e-05,8.29709e-05,0.000825537,0.00336008,0.00848092,0.0213122,0.0348761,0.0593325,0.0903903,0.112433
8,0.125457,0.0933828,0.0626791,0.0399838,0.0208709,0.0107036,0.00434977,0.00167527,0.000802887,0.000223163,2.49151e-05,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.5832e-06,0.000128748,0.000906243,0.0031399,0.0094698,0.0220311,0.0364007,0.0643818,0.0989967
0,0.134542,0.0936198,0.0546576,0.0287271,0.0130086,0.00519033,0.00170377,0.00077976,8.20172e-05,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000305538,0.000955596,0.00415355,0.00977328,0.0259448,0.0449268,0.0886682
-8,0.135383,0.094049,0.0504229,0.0252949,0.01607,0.00860698,0.00379044,0.00175896,0.000657211,0.000334626,4.44657e-05,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,1.63319e-05,0.000188234,0.001403,0.00378567,0.0104994,0.0261109,0.0548067,0.0920317
-16,0.129379,0.0988005,0.0647127,0.0395459,0.0242129,0.0171928,0.00927694,0.00421948,0.00208309,0.000777256,0.000419027,0.000143292,4.66115e-05,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,3.19486e-05,0.000417477,0.000868215,0.00370317,0.00948711,0.0195119,0.0421631,0.073926,0.104623
-24,0.128147,0.107383,0.0888641,0.0655765,0.0471936,0.026923,0.0195448,0.0108245,0.00575206,0.00295238,0.00141706,0.000417358,0.00031889,7.33148e-05,2.20541e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,2.98028e-06,7.27188e-06,6.81888e-05,0.000137212,0.00128593,0.00320606,0.0104982,0.0227135,0.0443773,0.0718307,0.09838,0.119189
-32,0.12104,0.112729,0.101316,0.0893234,0.0680028,0.0475168,0.0288626,0.0200672,0.0103482,0.00874017,0.00484581,0.00167217,0.00110127,0.00057567,0.000201228,6.22282e-05,4.99495e-05,1.66896e-06,8.34478e-07,2.98028e-06,2.61072e-05,5.10224e-05,0.000172141,0.000318413,0.00117077,0.00421089,0.00895931,0.0232862,0.0412547,0.0730257,0.0961434,0.113368,0.122986
-40,0.123503,0.12046,0.11488,0.108473,0.0923341,0.07482,0.0544095,0.0375142,0.0225112,0.0172128,0.010171,0.00514944,0.00312917,0.00155928,0.000622878,0.000488289,0.000383741,5.71021e-05,7.27188e-05,0.000113012,0.000558623,0.000532397,0.000758659,0.00180343,0.0054911,0.0106361,0.0257001,0.0479242,0.0803931,0.101434,0.116121,0.123089,0.125789
-48,0.126595,0.124834,0.121448,0.117427,0.114899,0.103378,0.0860497,0.0619947,0.0382403,0.0285668,0.0195886,0.0132865,0.00887921,0.00513001,0.0031492,0.00202564,0.00181165,0.00130202,0.000492819,0.000703703,0.00135746,0.00228265,0.00280408,0.00533958,0.0131069,0.0267069,0.0509867,0.0741533,0.0988323,0.114002,0.123348,0.125843,0.126006
-56,0.126343,0.126591,0.125499,0.123931,0.122302,0.115412,0.107139,0.0919009,0.0723882,0.0540139,0.0376104,0.0290969,0.0221741,0.0138812,0.0102199,0.00765371,0.0056934,0.00497861,0.00299804,0.00330775,0.0061073,0.00852043,0.0114992,0.0207221,0.0365802,0.0589933,0.0802559,0.101396,0.117094,0.124435,0.125829,0.126786,0.126645
-64,0.13085,0.128927,0.127778,0.127315,0.126131,0.122942,0.122193,0.112636,0.0994085,0.085004,0.0757309,0.0587403,0.0454668,0.031734,0.0227819,0.0179507,0.0173213,0.0129382,0.00842267,0.00891033,0.0209957,0.0219857,0.030614,0.0427654,0.0641995,0.0841489,0.104598,0.1179,0.124564,0.127721,0.128361,0.128807,0.130925
-72,0.138389,0.13712,0.136254,0.135357,0.133089,0.130767,0.130031,0.12356,0.120425,0.110365,0.0963278,0.0792512,0.066637,0.0547651,0.0471142,0.0361763,0.041203,0.0340726,0.0247562,0.0216643,0.0480247,0.0632118,0.0751542,0.0896372,0.111247,0.117976,0.137163,0.131088,0.137409,0.13156,0.135286,0.140074,0.145647
-80,0.151389,0.162325,0.151429,0.163094,0.155349,0.148738,0.146103,0.150195,0.135706,0.13755,0.128999,0.127124,0.115131,0.0930013,0.0820303,0.0762442,0.0997406,0.0866832,0.0605433,0.0697133,0.109771,0.12006,0.134503,0.143106,0.163462,0.158862,0.167606,0.159914,0.152812,0.155911,0.151207,0.16032,0.178263
-88,0.17912,0.176423,0.188305,0.183331,0.184507,0.176298,0.175145,0.171879,0.167197,0.166023,0.16314,0.161899,0.150461,0.146753,0.140331,0.135276,0.165833,0.154063,0.134186,0.142475,0.176218,0.195643,0.202735,0.201142,0.209517,0.197599,0.197721,0.197865,0.18906,0.18503,0.188088,0.203532,0.216975
-96,0.212058,0.210188,0.218908,0.227517,0.22014,0.221477,0.214885,0.204047,0.200248,0.194789,0.193624,0.191389,0.188212,0.185363,0.183666,0.184044,0.213692,0.218495,0.206148,0.205627,0.230038,0.235757,0.232991,0.231181,0.230863,0.233074,0.219508,0.225139,0.218719,0.218339,0.220725,0.226776,0.236609
-104,0.238968,0.245828,0.246559,0.245238,0.24642,0.244657,0.241656,0.242097,0.236074,0.243404,0.237789,0.236429,0.233909,0.23272,0.225803,0.236747,0.246588,0.24381,0.244317,0.243588,0.246807,0.24498,0.245948,0.245827,0.247023,0.245501,0.244521,0.244312,0.242964,0.241394,0.241497,0.245793,0.246988
-112,0.247045,0.24797,0.247939,0.247823,0.247941,0.247392,0.247505,0.24791,0.247939,0.247534,0.247707,0.24594,0.246987,0.243431,0.247133,0.246281,0.247912,0.247589,0.247941,0.248,0.247939,0.247909,0.24791,0.247969,0.247939,0.247444,0.247816,0.247698,0.24754,0.24791,0.246834,0.247816,0.247818
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247881,0.247969,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939
Scan End
