SW Version,2022.1
Date and Time Started,2024-Feb-01 17:15:37
Date and Time Ended,2024-Feb-01 17:15:49
Scan Name,Scan_1J5CMD-2J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,19072
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124895,0.0948088,0.0713579,0.04807,0.0239026,0.00913387,0.00262968,0.000286941,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-06,0.00185409,0.0153768,0.0386451,0.0749394,0.104988,0.133919
32,0.125522,0.083928,0.0548488,0.0279442,0.00970705,0.00274996,0.000236396,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000240806,0.00682364,0.0238246,0.0542339,0.0965093,0.139814
24,0.124941,0.0775993,0.0382571,0.0137596,0.00343924,0.000346904,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.58551e-05,0.00220314,0.0160834,0.0390841,0.0913232,0.145417
16,0.12854,0.0738768,0.0243312,0.00467951,0.000497706,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000258569,0.0073204,0.0334198,0.0849357,0.149836
8,0.135552,0.0713847,0.0238412,0.00351816,8.60704e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.46767e-05,0.00507482,0.0369641,0.087101,0.149011
0,0.132929,0.0768395,0.0330177,0.0115896,0.00187066,6.6639e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00035668,0.0119902,0.0431848,0.0923217,0.143704
-8,0.135129,0.0731443,0.0275437,0.0067967,0.00051976,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.87068e-05,0.00767278,0.0417167,0.088576,0.145001
-16,0.1307,0.0825114,0.0402816,0.017266,0.00495918,0.000426895,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.00122346,0.0182076,0.0507957,0.0953871,0.138941
-24,0.128244,0.0979924,0.0586961,0.0325199,0.01432,0.00446791,0.000504621,1.51398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.86656e-05,0.00664364,0.0334366,0.0682771,0.102831,0.137935
-32,0.127067,0.104937,0.0796011,0.0494011,0.0256845,0.0120238,0.00382382,0.000428922,1.20403e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000767004,0.016933,0.0498818,0.0847968,0.111553,0.132359
-40,0.12648,0.115156,0.0994354,0.0703771,0.0444439,0.023264,0.0116091,0.00425846,0.000622044,3.3856e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.88628e-05,0.00587258,0.0336067,0.0707592,0.0991539,0.120931,0.127063
-48,0.12624,0.122662,0.111813,0.0958968,0.0708935,0.0457015,0.0255066,0.0136514,0.00609133,0.00126149,7.58183e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.00103118,0.0211391,0.0569088,0.0909312,0.11404,0.125459,0.125975
-56,0.125961,0.125365,0.121067,0.11196,0.0980641,0.0753263,0.0497129,0.0305049,0.018002,0.00898701,0.00269322,0.000327711,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000139954,0.00925869,0.0436625,0.0803203,0.107658,0.123438,0.125959,0.125959
-64,0.125952,0.12589,0.1243,0.119848,0.112082,0.0973,0.0778815,0.052963,0.0355428,0.0216607,0.0118121,0.00409526,0.000621328,5.09031e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.00242797,0.0265485,0.066527,0.0974077,0.118871,0.125782,0.126624,0.129167
-72,0.127737,0.126617,0.125912,0.124854,0.121483,0.115848,0.10667,0.0910381,0.066209,0.0478065,0.0323319,0.0200987,0.0101725,0.00344735,0.000709306,0.000111343,0.000266079,3.33791e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,2.50343e-05,0.001323,0.0202662,0.061534,0.0935248,0.117326,0.128924,0.134107,0.141469,0.153361
-80,0.140895,0.139676,0.138012,0.136677,0.133653,0.130047,0.124596,0.117737,0.102181,0.0852143,0.0657672,0.0474029,0.0339785,0.0231063,0.0134781,0.00666867,0.0160155,0.0111698,0.00150492,0.000196102,0.000525602,0.00192776,0.00349646,0.00716912,0.0265971,0.0679283,0.106575,0.133155,0.149437,0.155175,0.162586,0.184971,0.207892
-88,0.166145,0.17687,0.18649,0.186859,0.177715,0.173221,0.168113,0.16199,0.153406,0.143348,0.13138,0.109818,0.0913015,0.0749743,0.0591693,0.0541796,0.0966073,0.0849755,0.0477978,0.0236743,0.035234,0.0484411,0.0644485,0.0918753,0.139399,0.170562,0.195083,0.207481,0.212568,0.216312,0.223972,0.241093,0.247773
-96,0.218656,0.22992,0.239671,0.235963,0.233708,0.229521,0.225576,0.22011,0.218231,0.211358,0.207944,0.194926,0.17991,0.166664,0.155417,0.152167,0.191825,0.182278,0.133837,0.1067,0.129348,0.156297,0.180479,0.215101,0.233645,0.242678,0.245886,0.246409,0.24793,0.247809,0.249734,0.251655,0.251872
-104,0.249114,0.250858,0.251841,0.251841,0.251563,0.25144,0.250403,0.249233,0.246106,0.245078,0.243323,0.243354,0.238951,0.235349,0.230502,0.224315,0.242703,0.237904,0.216365,0.202335,0.224283,0.236931,0.243322,0.248052,0.250949,0.251841,0.251934,0.251872,0.251872,0.251872,0.251872,0.251903,0.251903
-112,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251872,0.251872,0.251748,0.251779,0.251655,0.251841,0.25181,0.248315,0.243775,0.249233,0.250524,0.251378,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
