SW Version,2022.1
Date and Time Started,2024-Feb-01 17:11:51
Date and Time Ended,2024-Feb-01 17:12:03
Scan Name,Scan_2J1D2-1J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,17152
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251686,0.251872,0.251872,0.25181,0.251903,0.251872,0.251872,0.251903,0.251903,0.251872,0.251717,0.251624,0.250797,0.249829,0.250797,0.249472,0.251655,0.251347,0.248377,0.245099,0.250281,0.250736,0.251317,0.251409,0.25181,0.251903,0.251903,0.251841,0.251872,0.251903,0.251934,0.251872,0.251903
112,0.244003,0.247534,0.2498,0.248849,0.248524,0.249173,0.250282,0.24935,0.248874,0.249576,0.247437,0.242911,0.239504,0.227798,0.224311,0.220291,0.241125,0.23815,0.216672,0.207252,0.218764,0.229112,0.234978,0.24349,0.248546,0.251194,0.251347,0.251347,0.251779,0.251563,0.251686,0.251903,0.251872
104,0.210645,0.221082,0.228947,0.227526,0.224811,0.226794,0.225699,0.225369,0.221152,0.215438,0.209769,0.191411,0.180569,0.165293,0.157894,0.152763,0.19155,0.185361,0.145168,0.127251,0.144624,0.15763,0.174017,0.194174,0.217283,0.231329,0.242891,0.243201,0.243808,0.24102,0.243404,0.245716,0.251131
96,0.157916,0.158663,0.166353,0.164919,0.164446,0.163497,0.157541,0.151976,0.145579,0.129222,0.111451,0.0868987,0.0704123,0.0518259,0.0423382,0.0455589,0.0933142,0.0868667,0.0447869,0.029431,0.0397898,0.0467086,0.0526545,0.0698071,0.0981865,0.137411,0.165738,0.188823,0.191318,0.185355,0.185027,0.209215,0.232227
88,0.134595,0.134628,0.133612,0.133156,0.130697,0.126096,0.121117,0.107747,0.0906727,0.0701537,0.0488171,0.0305237,0.0173719,0.00868048,0.00482245,0.00494166,0.0192568,0.014311,0.00506659,0.00262515,0.00434858,0.00594506,0.00781405,0.00964382,0.0180468,0.0443301,0.0806064,0.110097,0.13188,0.137541,0.139776,0.147605,0.171033
80,0.126746,0.126803,0.126511,0.12437,0.118742,0.109925,0.098855,0.0793032,0.0564588,0.0356256,0.0201591,0.00891111,0.00306671,0.000724327,0.000143411,5.74598e-05,0.000638018,0.000398761,5.57908e-05,2.02659e-05,9.38191e-05,0.000212553,0.000260595,0.000253681,0.00126197,0.0104133,0.0395073,0.0761778,0.106306,0.123216,0.126358,0.128005,0.13109
72,0.125939,0.125817,0.124164,0.119239,0.109858,0.0944821,0.0760652,0.0496792,0.0320758,0.0165229,0.00645254,0.00154176,0.000237588,1.4663e-05,3.57633e-07,2.38422e-07,1.90738e-06,4.76844e-07,2.38422e-07,3.57633e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,4.30352e-05,0.00173619,0.0165629,0.0504806,0.0862359,0.112698,0.124313,0.125975,0.126068
64,0.125835,0.125121,0.12013,0.10987,0.0947433,0.072244,0.0482739,0.0272005,0.0133256,0.00479968,0.00102247,8.40438e-05,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000144245,0.00420958,0.0260611,0.0633465,0.0961391,0.118273,0.12549,0.125959
56,0.126228,0.120563,0.113223,0.100194,0.0773403,0.0504924,0.0294656,0.0142522,0.00492115,0.000996247,9.16733e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.12058e-05,0.000968471,0.0124921,0.0437994,0.0810409,0.107875,0.123358,0.126365
48,0.127,0.117069,0.103287,0.0815535,0.053255,0.0290708,0.0136155,0.00450844,0.000891103,5.01879e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.31039e-05,0.00375992,0.0243546,0.0604004,0.092653,0.116746,0.127135
40,0.128206,0.108126,0.0904138,0.0627366,0.0344754,0.0156914,0.00537618,0.00102402,6.22282e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.000895275,0.0115763,0.0427497,0.077125,0.107158,0.128258
32,0.132005,0.102369,0.0721894,0.0426916,0.0189214,0.00684606,0.00126328,0.000112535,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000143053,0.00434751,0.026284,0.0612265,0.094589,0.126919
24,0.135551,0.0961531,0.0570651,0.0280452,0.0101488,0.00247613,0.000277404,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.12196e-05,0.00149562,0.014497,0.0475981,0.0852355,0.12643
16,0.137492,0.0870682,0.0401362,0.0148727,0.00342756,0.000354415,8.5832e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000257258,0.00628874,0.0323741,0.0768839,0.125189
8,0.136251,0.0782689,0.0287954,0.00757432,0.000934496,2.98028e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.28243e-05,0.00310461,0.023464,0.0691792,0.12613
0,0.134576,0.0727903,0.026515,0.00530466,0.000646363,3.79091e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000106456,0.00345521,0.0205434,0.062944,0.131042
-8,0.132194,0.0738991,0.0351184,0.0124972,0.00304227,0.000565895,4.89958e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,0.00105287,0.00942534,0.0290919,0.0671636,0.131601
-16,0.133811,0.0828032,0.0460399,0.0225945,0.00763786,0.00199941,0.000340705,4.13663e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000175717,0.00342398,0.0173612,0.0405974,0.0784491,0.128711
-24,0.130534,0.0950588,0.0621859,0.0370312,0.0169591,0.00542768,0.00149705,0.000298147,4.27968e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000940814,0.00913753,0.0281541,0.0555036,0.0952998,0.128038
-32,0.129156,0.10695,0.0777518,0.0512455,0.0284726,0.011908,0.00403089,0.00112523,0.000208023,3.19486e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.76064e-05,0.00274174,0.015407,0.038423,0.0727171,0.108333,0.127649
-40,0.12676,0.116376,0.0947433,0.068366,0.0452211,0.0239373,0.0100629,0.00371963,0.00112869,0.000194553,1.22787e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000535854,0.00718187,0.0266979,0.0549921,0.0932845,0.119112,0.126427
-48,0.126422,0.122722,0.110224,0.0873261,0.0629758,0.0402068,0.021787,0.00953727,0.00369161,0.00111236,0.000174644,9.6561e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.49975e-05,0.00242142,0.0156418,0.0399739,0.0756641,0.109083,0.123927,0.126068
-56,0.125931,0.124998,0.120102,0.106069,0.0843203,0.0630844,0.0411108,0.0227432,0.0108702,0.00431449,0.00131216,0.00028253,1.43053e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.000788939,0.00853538,0.0302364,0.0601725,0.0987679,0.121087,0.12582,0.125967
-64,0.125953,0.125891,0.124603,0.117107,0.101065,0.08054,0.0601213,0.0409169,0.0228304,0.0114564,0.00445516,0.00145342,0.000329261,4.82805e-05,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000185254,0.00365775,0.019798,0.0457838,0.0830757,0.11433,0.125095,0.125944,0.125998
-72,0.126177,0.126018,0.125649,0.124394,0.115669,0.103135,0.0850855,0.0652174,0.0455372,0.0272788,0.0145866,0.00623736,0.00229171,0.000583777,0.000117065,4.5181e-05,6.13937e-05,1.50206e-05,9.53689e-07,2.38422e-07,3.57633e-07,2.98028e-06,8.5832e-06,0.000116231,0.00204781,0.0137553,0.0392445,0.0720183,0.10928,0.123811,0.126459,0.127862,0.130996
-80,0.129885,0.129173,0.128919,0.128074,0.126262,0.120764,0.108707,0.0928315,0.0775518,0.0544582,0.0346456,0.0195892,0.0100735,0.00455339,0.00195959,0.00127949,0.00421721,0.0025926,0.000591883,0.000205401,0.000463135,0.00123038,0.00177124,0.00419337,0.0148542,0.0386656,0.0708198,0.110026,0.128438,0.131346,0.133631,0.141294,0.160493
-88,0.149479,0.14858,0.15623,0.154991,0.152144,0.151955,0.146132,0.137327,0.12447,0.105214,0.0868604,0.0670692,0.0497163,0.0347185,0.0262366,0.0281288,0.0700258,0.055166,0.0253094,0.0122163,0.0211529,0.034793,0.0487885,0.0713851,0.0982764,0.134762,0.163416,0.18019,0.182117,0.175502,0.182527,0.20107,0.226212
-96,0.193523,0.196462,0.207163,0.204023,0.202608,0.204203,0.199883,0.202,0.196247,0.180909,0.173801,0.154915,0.143643,0.1236,0.116164,0.117535,0.168873,0.15359,0.11673,0.0917568,0.12113,0.147952,0.169446,0.192398,0.212492,0.230095,0.239392,0.239784,0.235712,0.234611,0.236501,0.241787,0.246465
-104,0.237782,0.238999,0.242499,0.241808,0.241703,0.241892,0.242128,0.242552,0.242084,0.242556,0.239481,0.233029,0.220267,0.213531,0.205739,0.20629,0.228367,0.225995,0.211811,0.20531,0.220347,0.23117,0.237213,0.242035,0.24566,0.247569,0.247909,0.247969,0.247879,0.247754,0.247816,0.247909,0.247969
-112,0.247765,0.247594,0.247912,0.247941,0.24791,0.24791,0.247939,0.24791,0.247912,0.247879,0.247614,0.246926,0.245064,0.244009,0.242008,0.244184,0.247506,0.247661,0.24569,0.244067,0.246775,0.247448,0.247631,0.247879,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247941,0.24791,0.247756,0.247878,0.247969,0.247939,0.247941,0.247848,0.247941,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.248,0.247939,0.247939
Scan End
