SW Version,2022.1
Date and Time Started,2024-Feb-01 17:14:09
Date and Time Ended,2024-Feb-01 17:14:21
Scan Name,Scan_2J3D1-1J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,128
Horizontal Opening,0
Horizontal Percentage,3.03
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.12061,0.0700685,0.0340939,0.0158628,0.00703572,0.00284247,0.00154617,0.000858439,0.000416285,0.000238184,0.000189426,8.70241e-05,6.98577e-05,2.83722e-05,1.37093e-05,1.78817e-06,1.02522e-05,5.24529e-06,2.38422e-07,5.72213e-06,4.64923e-06,2.38422e-07,6.07977e-06,3.57633e-06,2.38422e-06,2.20541e-05,6.65198e-05,0.000512012,0.00221041,0.00967637,0.0328915,0.0814464,0.140999
0,0.11948,0.0715353,0.0317711,0.015086,0.00599954,0.00285844,0.00139596,0.000718843,0.00045932,0.000202182,0.000117185,8.53552e-05,7.40301e-05,3.32599e-05,1.56167e-05,4.2916e-06,1.54974e-06,3.09949e-06,2.38422e-07,2.74186e-06,5.3645e-06,9.53689e-07,6.4374e-06,6.07977e-06,5.96056e-07,2.50343e-06,5.78174e-05,0.000413901,0.00201181,0.00931289,0.0329661,0.0811343,0.144072
-8,0.119149,0.0711186,0.0341353,0.0170325,0.0073297,0.00370842,0.00167396,0.000821245,0.000541695,0.000409133,0.000254277,8.89315e-05,8.11828e-05,6.10361e-05,2.64649e-05,1.49014e-05,1.18019e-05,1.01329e-05,7.86793e-06,6.4374e-06,7.03346e-06,3.93397e-06,1.62127e-05,9.77531e-06,2.74186e-06,9.53689e-06,0.00012839,0.000422127,0.00240687,0.011267,0.0357103,0.0815931,0.144768
-16,0.119863,0.0775091,0.042168,0.0225612,0.0114444,0.0056338,0.00306516,0.00161316,0.000868453,0.000468738,0.000343328,0.000261907,0.000198844,0.000106217,5.63869e-05,6.87848e-05,5.45987e-05,2.46767e-05,1.44245e-05,3.93397e-06,3.09949e-06,5.72213e-06,1.27556e-05,1.59743e-05,1.15635e-05,1.90738e-05,0.000237469,0.000905528,0.00409109,0.0170712,0.0436839,0.0916111,0.140393
-24,0.121375,0.0935828,0.0564045,0.0349284,0.020117,0.010413,0.00543889,0.00326066,0.00194982,0.00111081,0.000733148,0.000363236,0.00031126,0.000212077,0.000190023,9.89452e-05,8.70241e-05,4.70884e-05,4.50618e-05,1.74048e-05,3.00412e-05,3.32599e-05,2.5988e-05,7.04538e-05,5.9844e-05,0.000118615,0.000395423,0.0016779,0.00841309,0.0268942,0.059996,0.101707,0.137818
-32,0.122654,0.0936216,0.0666982,0.0435048,0.0275311,0.0167968,0.0103702,0.00599811,0.0034961,0.00208822,0.00119533,0.000759852,0.000689159,0.000447876,0.000336891,0.000322108,0.000244383,9.33423e-05,0.000134351,0.00010121,0.000108482,8.42823e-05,0.000116708,0.000110747,0.00018895,0.000321155,0.0010251,0.0036593,0.0147104,0.0398346,0.0764594,0.111738,0.131294
-40,0.120275,0.105497,0.0881452,0.0598332,0.0415472,0.0272181,0.0178167,0.0107132,0.00652597,0.00426454,0.00291471,0.001874,0.00124146,0.000785482,0.000718843,0.000613222,0.000547417,0.000477083,0.000302796,0.000236992,0.000274543,0.000338679,0.000236396,0.000327354,0.00043071,0.000729453,0.00203279,0.00869824,0.0244525,0.0606669,0.0938481,0.117412,0.130309
-48,0.125585,0.111582,0.0945895,0.0773624,0.0572107,0.0394477,0.0270383,0.0191377,0.0127139,0.00840928,0.00559124,0.00353091,0.00250927,0.00152852,0.00141456,0.00104489,0.001143,0.000765455,0.000676404,0.000504263,0.000555881,0.000472314,0.000652919,0.000686179,0.000934496,0.00151851,0.0042922,0.0155407,0.0401864,0.0828967,0.106992,0.122677,0.129119
-56,0.125268,0.118606,0.10729,0.09176,0.0726158,0.056598,0.0422189,0.0303529,0.0211577,0.0153368,0.0107357,0.00733303,0.00575754,0.0039826,0.00294881,0.00253586,0.00269012,0.00189903,0.00144746,0.00101127,0.00122203,0.00137093,0.00131383,0.00155761,0.00190642,0.00395459,0.0102407,0.0301941,0.06387,0.100832,0.118542,0.127139,0.129284
-64,0.127391,0.124621,0.115212,0.105307,0.0876849,0.0729968,0.0574944,0.0442167,0.0321534,0.0243408,0.0187751,0.0129639,0.0102486,0.00780129,0.0058355,0.00460918,0.00502177,0.00435693,0.00253109,0.00240282,0.00232629,0.0030257,0.00289278,0.00341027,0.00480349,0.00778913,0.0206232,0.0461207,0.0870714,0.115309,0.124173,0.130062,0.134194
-72,0.131154,0.128667,0.125277,0.117251,0.106588,0.0930759,0.0762215,0.0634551,0.0484488,0.0419446,0.0322224,0.0244254,0.0196823,0.0161226,0.0131025,0.0115545,0.0136918,0.011246,0.0076226,0.00603339,0.00596222,0.00750434,0.00809157,0.00891902,0.011354,0.0215849,0.0434566,0.0801513,0.113003,0.129611,0.13424,0.139688,0.144615
-80,0.139937,0.139686,0.139058,0.131546,0.122005,0.115264,0.100819,0.0865531,0.076165,0.0639353,0.0533943,0.0439086,0.0354886,0.0313908,0.0266291,0.0252911,0.0329994,0.0264109,0.0176427,0.0134581,0.0167453,0.0185903,0.0200209,0.0244855,0.0307769,0.0485844,0.0787606,0.115304,0.13941,0.143095,0.145705,0.154585,0.162712
-88,0.155353,0.156145,0.159472,0.161391,0.150214,0.146735,0.131347,0.1237,0.108366,0.0975011,0.0848566,0.0778971,0.0683775,0.0610764,0.0554708,0.0508271,0.0694975,0.0587009,0.0436407,0.0328737,0.0390187,0.0419013,0.0483197,0.0564534,0.0698369,0.101905,0.136725,0.152662,0.163729,0.172573,0.174257,0.186573,0.201608
-96,0.178119,0.182879,0.187609,0.187147,0.178083,0.177195,0.169574,0.164601,0.158638,0.145638,0.130191,0.124557,0.111937,0.103853,0.101884,0.0924393,0.126813,0.103476,0.0807809,0.0705683,0.0776007,0.0882428,0.0984001,0.106506,0.133185,0.163907,0.18441,0.19083,0.196807,0.198785,0.20536,0.214529,0.220096
-104,0.212713,0.218362,0.221519,0.225019,0.218652,0.22015,0.211667,0.210501,0.204731,0.203534,0.193814,0.182085,0.16908,0.16389,0.159576,0.154375,0.184892,0.167562,0.147648,0.126559,0.143244,0.151691,0.163157,0.181012,0.196878,0.215728,0.222534,0.226349,0.22963,0.226506,0.227836,0.239371,0.238302
-112,0.234647,0.234932,0.24113,0.242526,0.237387,0.237126,0.235809,0.237367,0.231344,0.232336,0.224625,0.223484,0.218875,0.215357,0.209402,0.212141,0.223178,0.209789,0.193485,0.188713,0.201774,0.205789,0.214652,0.222836,0.232542,0.240996,0.24114,0.240376,0.243198,0.242522,0.240203,0.244897,0.24642
-120,0.245439,0.246078,0.245805,0.24673,0.245076,0.245713,0.245893,0.244148,0.243483,0.241334,0.241619,0.240543,0.237945,0.232191,0.231804,0.233174,0.236404,0.23253,0.22335,0.221193,0.229381,0.232979,0.23781,0.24055,0.245314,0.245069,0.24659,0.246323,0.246706,0.246395,0.24723,0.247787,0.247818
Scan End
