SW Version,2022.1
Date and Time Started,2024-Feb-01 17:15:11
Date and Time Ended,2024-Feb-01 17:15:24
Scan Name,Scan_2J4D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,20736
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.137059,0.0794053,0.0315575,0.00661944,0.000416762,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000133278,0.00598225,0.0286292,0.0739307,0.138078
-8,0.136599,0.0799672,0.0303659,0.00596282,0.00030065,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000100614,0.00544521,0.0281507,0.0736186,0.137526
-16,0.137155,0.0831852,0.0421531,0.0157975,0.00346308,0.00010431,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.00111009,0.0134678,0.0340412,0.0801281,0.134243
-24,0.137221,0.0932002,0.0577489,0.032211,0.0105345,0.00214103,4.00549e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.49701e-05,0.00493236,0.0228032,0.0474672,0.0880245,0.133296
-32,0.133315,0.101966,0.072996,0.0492965,0.0218158,0.00755906,0.00111927,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000635157,0.0113127,0.0320937,0.0636636,0.0982239,0.12947
-40,0.129039,0.115858,0.0927019,0.0661234,0.0434482,0.0189403,0.00707959,0.00107063,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.46904e-05,0.00404054,0.0215242,0.0466209,0.0825635,0.111696,0.127111
-48,0.12641,0.12409,0.107494,0.0874156,0.0637442,0.0405572,0.0181148,0.00725829,0.00125911,1.64511e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000830782,0.0124925,0.0339026,0.0673818,0.100312,0.122554,0.12599
-56,0.125964,0.125859,0.120469,0.103874,0.0853037,0.0644341,0.0417749,0.0202074,0.00798179,0.00154951,6.17514e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.67857e-05,0.00510033,0.0238828,0.050014,0.0879679,0.113863,0.125781,0.125967
-64,0.125952,0.12592,0.12509,0.117027,0.10197,0.0844594,0.0658173,0.0426306,0.0229707,0.00923585,0.00241784,0.000245575,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.00121512,0.0142784,0.0363683,0.0710894,0.102833,0.123791,0.125959,0.125967
-72,0.125951,0.12592,0.12592,0.125029,0.116019,0.102872,0.0885341,0.0714874,0.0507527,0.0312001,0.0145087,0.00448031,0.00133004,0.000237826,2.15772e-05,4.05318e-06,1.81201e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000370627,0.0083561,0.027982,0.0593347,0.0939252,0.11908,0.12592,0.126435,0.126887
-80,0.126269,0.126036,0.125963,0.125963,0.12481,0.117365,0.104563,0.0947014,0.0796369,0.0611913,0.0453438,0.0276617,0.0130023,0.00566897,0.00290494,0.00160732,0.00435287,0.00182047,6.18706e-05,2.02659e-06,3.33791e-06,3.09949e-06,4.76844e-06,0.000149729,0.00622246,0.0234242,0.0514197,0.0868875,0.114198,0.127046,0.129541,0.142972,0.155387
-88,0.138898,0.13965,0.146697,0.14392,0.143565,0.143029,0.140548,0.129071,0.117069,0.109345,0.0929537,0.0732454,0.0578987,0.043913,0.0325447,0.0267402,0.062792,0.0509004,0.0138958,0.00423021,0.00665365,0.0101465,0.0126452,0.02391,0.0456551,0.080045,0.118709,0.151779,0.169949,0.175426,0.186541,0.215129,0.237989
-96,0.198134,0.199355,0.208226,0.208464,0.204159,0.200531,0.2005,0.198424,0.191751,0.184271,0.172778,0.162001,0.146855,0.134287,0.120096,0.121186,0.157008,0.149266,0.103143,0.0697864,0.0888922,0.10429,0.124941,0.150184,0.189012,0.218026,0.234271,0.242025,0.24302,0.243037,0.244992,0.247233,0.24791
-104,0.242468,0.239823,0.246166,0.246025,0.244881,0.243381,0.243489,0.242685,0.241856,0.240755,0.235695,0.232142,0.22174,0.218922,0.213763,0.212684,0.232019,0.230059,0.198271,0.177376,0.200946,0.216214,0.225398,0.235294,0.243055,0.247294,0.247909,0.247909,0.247909,0.247878,0.247939,0.247939,0.24797
-112,0.247881,0.247941,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247941,0.247848,0.247415,0.246079,0.244359,0.244477,0.247386,0.247816,0.244476,0.240039,0.245719,0.247262,0.247845,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.24797,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247941,0.247939,0.247939,0.24797,0.24797,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247969
Scan End
