SW Version,2022.1
Date and Time Started,2024-Feb-01 17:13:06
Date and Time Ended,2024-Feb-01 17:13:18
Scan Name,Scan_2J2D1-1J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,16256
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251841,0.251686,0.251594,0.251655,0.251903,0.250827,0.250011,0.251163,0.251872,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251624,0.251841,0.251655,0.251841,0.251841,0.25181,0.251872,0.251779,0.25181,0.25181,0.251686,0.251532,0.25101,0.248753,0.245182,0.244612,0.249115,0.250463,0.240084,0.226577,0.242167,0.245102,0.251286,0.251779,0.251841,0.251903,0.251903,0.251872,0.251872,0.251903,0.251903,0.251934,0.251872
96,0.241944,0.248731,0.250341,0.246503,0.241861,0.250463,0.246704,0.247363,0.246756,0.246398,0.243087,0.232939,0.228341,0.215521,0.208414,0.204485,0.228571,0.220197,0.202379,0.178165,0.198221,0.208607,0.227205,0.241702,0.249947,0.251162,0.251255,0.251779,0.251316,0.251748,0.251624,0.251717,0.251872
88,0.207518,0.224734,0.231551,0.238083,0.227627,0.227515,0.229973,0.223592,0.218265,0.216452,0.198618,0.185236,0.169314,0.145692,0.138257,0.133571,0.178904,0.173549,0.134229,0.0986897,0.120349,0.139867,0.153722,0.18614,0.216342,0.237606,0.236843,0.240947,0.241979,0.24474,0.241091,0.2481,0.249915
80,0.15212,0.159247,0.175973,0.175312,0.17303,0.170654,0.16965,0.151944,0.14624,0.127433,0.10393,0.0781753,0.0608922,0.0637649,0.0316524,0.0407674,0.0843675,0.0807413,0.0365294,0.0219771,0.0253366,0.032182,0.0420693,0.0508624,0.0951062,0.128612,0.178857,0.18101,0.184633,0.175842,0.19499,0.214224,0.236983
72,0.133074,0.132983,0.134251,0.134115,0.132918,0.127434,0.116959,0.0990158,0.078276,0.0544893,0.0392446,0.0252543,0.0144209,0.00703632,0.0047967,0.00371128,0.0113239,0.0133076,0.00433142,0.00138619,0.00183335,0.00230244,0.00261716,0.0040012,0.00681816,0.0272449,0.0753378,0.121958,0.131554,0.134221,0.137803,0.147456,0.175978
64,0.126359,0.126559,0.126522,0.12503,0.116343,0.105198,0.0849422,0.0639603,0.0410518,0.0246108,0.0120313,0.00504788,0.00180676,0.000674854,0.000201705,7.60567e-05,0.000501044,0.000691186,0.000110747,3.96973e-05,5.72213e-06,2.15772e-05,2.09812e-05,3.56441e-05,0.00019348,0.00279538,0.0254024,0.0804034,0.119867,0.125861,0.126734,0.128056,0.1338
56,0.125947,0.125863,0.124933,0.119268,0.105722,0.0853917,0.0608677,0.0487674,0.020851,0.00895495,0.00323563,0.000716697,0.000173571,2.89683e-05,2.38422e-07,2.38422e-07,1.19211e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.0729e-06,6.19898e-06,0.000190619,0.00618765,0.0452791,0.100898,0.122788,0.125975,0.126006,0.126617
48,0.125988,0.125704,0.119597,0.107652,0.0831968,0.0568061,0.0300925,0.0150027,0.00594649,0.00168565,0.000292067,3.2187e-06,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.13251e-05,0.000795734,0.015635,0.0665934,0.113213,0.125088,0.125967,0.125975
40,0.126158,0.123283,0.110462,0.0869553,0.0557605,0.0306969,0.0127792,0.0047744,0.000935688,0.000165703,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.77899e-05,0.00299065,0.0300176,0.0905183,0.121108,0.125361,0.126138
32,0.126126,0.115974,0.0915581,0.0589311,0.0295882,0.011545,0.0029438,0.000677834,0.000116708,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000320082,0.0107676,0.0551536,0.108183,0.123104,0.126696
24,0.125162,0.108188,0.0685432,0.0342861,0.0122049,0.00344246,0.000531324,6.81888e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.4452e-05,0.00302617,0.0284294,0.0878159,0.116151,0.128775
16,0.128344,0.0931499,0.0416013,0.0136583,0.0029525,0.000296836,1.22787e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00064374,0.0121546,0.0552895,0.103588,0.148844
8,0.128088,0.0686478,0.0214415,0.00481231,0.000490554,3.07565e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000101091,0.00329666,0.0304916,0.0842765,0.151939
0,0.126374,0.0537474,0.00956884,0.000997559,5.56716e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.000972882,0.0169846,0.0735006,0.157649
-8,0.12181,0.0488511,0.0117947,0.00225738,0.000337248,2.12196e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.65978e-05,0.00182655,0.0177756,0.0812094,0.157325
-16,0.117375,0.0623146,0.0257127,0.00755643,0.00189832,0.000204805,1.62127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000281219,0.00588426,0.0346525,0.0950078,0.15198
-24,0.117869,0.0847521,0.043914,0.020742,0.00620112,0.00143125,0.000241522,2.22925e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.5988e-05,0.00158217,0.0169179,0.0642718,0.110319,0.140296
-32,0.121022,0.100567,0.0665272,0.0346879,0.013613,0.00406665,0.00112464,0.000145676,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000200275,0.00583956,0.0344973,0.0895989,0.120941,0.129848
-40,0.124162,0.113448,0.089353,0.0549644,0.0297602,0.0136868,0.00442929,0.000880612,0.000121357,9.06004e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.33654e-05,0.00128939,0.0171823,0.0700997,0.117753,0.125452,0.126325
-48,0.123462,0.122633,0.106621,0.0821159,0.0527285,0.0322293,0.0151232,0.00566324,0.00126996,0.000346427,2.13388e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.00017977,0.00609884,0.0438604,0.101187,0.123658,0.125967,0.12599
-56,0.125951,0.123819,0.120554,0.104638,0.0798118,0.0544558,0.032274,0.018063,0.00783677,0.00292997,0.000448591,5.49563e-05,9.77531e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.96973e-05,0.0024753,0.023686,0.0778218,0.12113,0.12582,0.125975,0.125967
-64,0.125951,0.125458,0.12512,0.118572,0.107788,0.0818534,0.058234,0.0377911,0.0221921,0.0100613,0.0036512,0.00108613,0.000247959,1.78817e-05,1.34709e-05,2.38422e-07,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.000614772,0.00968517,0.0548442,0.108615,0.125148,0.125975,0.126006,0.126177
-72,0.126062,0.126,0.125959,0.123261,0.119725,0.107807,0.0893436,0.0666692,0.0468874,0.0302212,0.0166081,0.00749719,0.0026528,0.000822437,0.00038994,8.40438e-05,0.000340586,0.000236634,8.5832e-06,1.19211e-06,2.1458e-06,5.60292e-06,3.14717e-05,5.55524e-05,0.000314956,0.00594947,0.0416149,0.0957366,0.122913,0.126224,0.126546,0.12691,0.141036
-80,0.128527,0.128664,0.130104,0.130924,0.128605,0.124717,0.116143,0.0981069,0.0811253,0.0564579,0.0460795,0.0347712,0.0177449,0.00889158,0.00487764,0.00340229,0.00960794,0.0083561,0.00147428,0.000586399,0.000904693,0.00180617,0.00230149,0.00341158,0.00994161,0.0447957,0.10235,0.130929,0.136667,0.136525,0.141228,0.164134,0.200211
