SW Version,2022.1
Date and Time Started,2024-Feb-01 17:16:36
Date and Time Ended,2024-Feb-01 17:16:49
Scan Name,Scan_1J6CMD-2J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,24064
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,153
Vertical Percentage,64.52
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122192,0.107564,0.0719698,0.038577,0.0170364,0.00433154,0.000374919,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000338083,0.00770771,0.0400073,0.0934889,0.122631,0.127891
32,0.12087,0.0907966,0.049975,0.0224993,0.00604794,0.000611672,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-05,0.0023357,0.021338,0.0679112,0.111975,0.131882
24,0.119045,0.0749786,0.0350326,0.0111998,0.00179735,2.78954e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00103285,0.0120871,0.0475297,0.0979811,0.137402
16,0.119641,0.0584649,0.0203663,0.00423426,0.000200752,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000229005,0.00499042,0.0306196,0.0800411,0.147427
8,0.12247,0.0484275,0.00962914,0.000910058,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.33654e-05,0.00182941,0.0180407,0.0681103,0.152199
0,0.121588,0.0453061,0.00563261,0.000146272,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000674735,0.0121625,0.0685308,0.154706
-8,0.120234,0.047838,0.00660108,0.00039447,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000613103,0.0124743,0.0740897,0.154218
-16,0.117878,0.0579135,0.0153163,0.00200859,5.82942e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.0019336,0.0214292,0.0829034,0.151131
-24,0.113977,0.0697411,0.0302012,0.00640235,0.000671278,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00012398,0.00565311,0.039614,0.0962699,0.144586
-32,0.114458,0.082155,0.0456648,0.0159515,0.00273327,0.000137212,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000679026,0.0122215,0.0592771,0.109239,0.137029
-40,0.118978,0.0956585,0.065372,0.0325055,0.0103203,0.00160649,6.37779e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.18156e-05,0.0032423,0.0281938,0.0870967,0.120053,0.129355
-48,0.123706,0.108681,0.0832373,0.0519158,0.0250022,0.00753998,0.00109078,4.81613e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000362044,0.00977638,0.0561719,0.108439,0.124484,0.126887
-56,0.125625,0.118737,0.0980829,0.0730271,0.0433599,0.0209465,0.00660763,0.0010481,3.8982e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.00166752,0.0241819,0.0866052,0.120277,0.125866,0.126177
-64,0.12589,0.12364,0.110462,0.0885341,0.0620748,0.0368341,0.0182082,0.00582787,0.000880016,2.68225e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000100018,0.00682126,0.047161,0.109134,0.124817,0.125959,0.125975
-72,0.125951,0.125612,0.120554,0.104318,0.0852469,0.0588769,0.0352807,0.0191917,0.00740992,0.00139584,8.10636e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.0012566,0.0226737,0.0874252,0.121211,0.125905,0.125959,0.125982
-80,0.126051,0.125989,0.125096,0.117946,0.102482,0.0857179,0.0615376,0.039875,0.0243124,0.0111147,0.00309436,0.00041247,1.06098e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000279788,0.00939252,0.0624855,0.114441,0.125498,0.126013,0.126357,0.128449
-88,0.131164,0.129486,0.128293,0.127198,0.120629,0.10676,0.0923128,0.0717703,0.0496526,0.0339371,0.0188683,0.00812179,0.00213185,0.000226024,2.83722e-05,1.6928e-05,0.000405437,0.000496991,4.85189e-05,4.17239e-06,1.78817e-05,5.87711e-05,8.54744e-05,0.000115277,0.000220779,0.00471873,0.0450327,0.106952,0.126238,0.128257,0.131524,0.143725,0.168067
-96,0.147236,0.146775,0.14911,0.146298,0.143882,0.13713,0.122452,0.108276,0.0895202,0.0693813,0.0529329,0.0345651,0.0192052,0.0106913,0.00552389,0.00447077,0.021947,0.020514,0.00612304,0.00184181,0.00322502,0.00570938,0.00635228,0.00615523,0.0111643,0.0432802,0.113726,0.143928,0.152525,0.158022,0.17191,0.208441,0.235008
-104,0.18699,0.201147,0.217723,0.213321,0.207635,0.202428,0.195246,0.189821,0.172196,0.157609,0.1394,0.123857,0.109023,0.0926419,0.0752342,0.0693291,0.117867,0.103855,0.057191,0.0355976,0.051942,0.0655267,0.0762482,0.098659,0.148465,0.199653,0.229168,0.233028,0.239365,0.238999,0.242799,0.249907,0.251717
-112,0.244167,0.247246,0.251194,0.250918,0.249741,0.248085,0.245155,0.242849,0.241416,0.238793,0.230287,0.216944,0.198305,0.185422,0.174945,0.172705,0.193562,0.187736,0.156485,0.127932,0.153159,0.17128,0.186854,0.211645,0.239112,0.249831,0.251255,0.251532,0.251593,0.251841,0.251872,0.251872,0.251903
-120,0.251872,0.251841,0.251934,0.251872,0.251903,0.251903,0.251841,0.251903,0.25181,0.25181,0.251748,0.251562,0.249527,0.240815,0.230529,0.224363,0.242925,0.236796,0.213617,0.201724,0.216974,0.228288,0.241156,0.2495,0.251655,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
