SW Version,2022.1
Date and Time Started,2024-Feb-01 17:14:21
Date and Time Ended,2024-Feb-01 17:14:33
Scan Name,Scan_2J3D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,12800
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.122907,0.0709873,0.0300011,0.0111729,0.00350707,0.000427491,0.000181559,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000529297,0.00514611,0.0292746,0.0814432,0.144093
-8,0.117099,0.0689932,0.029883,0.01062,0.00321345,0.000683556,3.42136e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000419027,0.00583574,0.0313268,0.0811736,0.144226
-16,0.118322,0.0683308,0.0319697,0.0127624,0.00467153,0.00190142,0.000276927,4.33928e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.000551351,0.00844813,0.0367035,0.0845499,0.147455
-24,0.12566,0.0741374,0.0417497,0.0180412,0.00839246,0.00368648,0.000858916,0.000187996,2.57496e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000120284,0.0015656,0.015148,0.0462811,0.0934712,0.142662
-32,0.120712,0.0791676,0.0483016,0.0270547,0.0150688,0.00643966,0.00236372,0.000622163,0.00020254,9.53689e-06,7.03346e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000337725,0.00413937,0.0243397,0.0582859,0.105344,0.147597
-40,0.11686,0.085353,0.0640953,0.0386842,0.0242399,0.0117304,0.00609216,0.00215653,0.000610719,0.000256542,7.23611e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.14855e-05,0.00136354,0.0090735,0.0351419,0.077504,0.108774,0.137201
-48,0.119579,0.0994341,0.0783841,0.053366,0.035327,0.0187861,0.0110762,0.00557729,0.00284342,0.000839842,9.75147e-05,0.000124933,1.09674e-05,2.38422e-07,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000328069,0.0028383,0.0175232,0.0535142,0.0893947,0.117899,0.132356
-56,0.124684,0.107262,0.0884767,0.0686686,0.0485195,0.0307467,0.0203165,0.0108693,0.00577482,0.00253061,0.000973716,0.000423319,7.03346e-05,2.5392e-05,9.06004e-06,7.15267e-07,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,0.00107648,0.0085075,0.0322396,0.0745387,0.104085,0.120789,0.127775
-64,0.12134,0.117597,0.101378,0.0792321,0.0637161,0.0433525,0.0283578,0.0159603,0.00994513,0.00474091,0.00301807,0.00144841,0.000819815,0.00027204,1.5259e-05,2.98028e-06,3.95781e-05,1.85969e-05,3.57633e-07,3.45712e-06,2.38422e-07,3.57633e-06,1.16827e-05,1.78817e-05,2.71801e-05,0.000214699,0.00353699,0.0190765,0.0529791,0.0943662,0.114894,0.125069,0.128473
-72,0.126304,0.123259,0.107305,0.0878824,0.073779,0.0596705,0.0432929,0.0277231,0.019719,0.0118987,0.00713562,0.00361949,0.0016686,0.000855697,0.000604162,0.0005107,0.000683437,0.000244621,0.000130298,3.57633e-05,4.24392e-05,0.000154021,7.20035e-05,0.000297551,0.000471122,0.00205329,0.00964239,0.0343047,0.0765468,0.111401,0.122585,0.128787,0.130529
-80,0.130249,0.124668,0.122908,0.1084,0.0968635,0.0816137,0.0620444,0.0457599,0.0293748,0.0205382,0.0142723,0.00918854,0.00573632,0.00447769,0.00259189,0.00205138,0.00331252,0.00328403,0.00176802,0.00132849,0.00115694,0.00160112,0.00187614,0.00153317,0.00353211,0.00739002,0.0252337,0.0601746,0.105196,0.12252,0.129851,0.132131,0.143597
-88,0.137883,0.13551,0.135174,0.118643,0.115153,0.0957065,0.0854826,0.06908,0.0527915,0.0424045,0.0300794,0.0221581,0.0158151,0.0120662,0.0114611,0.0089754,0.0155605,0.0122534,0.00718998,0.00563904,0.00655685,0.00933018,0.00872303,0.012489,0.0150164,0.0307916,0.0586177,0.120438,0.133192,0.1422,0.141482,0.146422,0.167578
-96,0.151521,0.151462,0.160689,0.15182,0.136518,0.133164,0.10497,0.0968837,0.0833939,0.0763295,0.0533403,0.0470533,0.0404678,0.0320534,0.0284169,0.0287358,0.0391276,0.0381599,0.024007,0.0172323,0.0237033,0.0274633,0.0320819,0.0363104,0.0460143,0.0765899,0.110148,0.144687,0.152199,0.186093,0.170936,0.181386,0.198489
-104,0.178725,0.187297,0.184631,0.178793,0.177161,0.185348,0.160705,0.147795,0.131333,0.130564,0.10416,0.0918004,0.0854565,0.0822079,0.0610961,0.0641897,0.09143,0.096091,0.0629121,0.0508806,0.0647004,0.0661302,0.0786107,0.0905325,0.123401,0.147087,0.176683,0.194496,0.200028,0.204818,0.201136,0.224203,0.230628
-112,0.218302,0.220432,0.224964,0.224527,0.21529,0.219584,0.209811,0.206461,0.196871,0.171416,0.186052,0.158848,0.143671,0.136205,0.137071,0.140161,0.163775,0.151352,0.12479,0.11621,0.127245,0.139077,0.154535,0.195215,0.195045,0.211634,0.220675,0.232777,0.232356,0.232945,0.223318,0.240517,0.245397
-120,0.241551,0.242208,0.244964,0.245127,0.244883,0.242787,0.241324,0.238173,0.236027,0.223115,0.222581,0.22139,0.201332,0.211058,0.192529,0.198771,0.21602,0.212791,0.197661,0.188169,0.199931,0.204209,0.217461,0.227901,0.236243,0.241169,0.244278,0.246533,0.244484,0.246968,0.245466,0.246785,0.24797
Scan End
