SW Version,2022.1
Date and Time Started,2024-Feb-01 17:12:28
Date and Time Ended,2024-Feb-01 17:12:40
Scan Name,Scan_1J2CMD-2J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,12160
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-32,0.123058,0.0900315,0.0575311,0.0328494,0.0168579,0.00780439,0.0029444,0.000909819,0.000174525,1.54974e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.000676285,0.00681029,0.03102,0.072675,0.112473,0.143282
-40,0.124405,0.104823,0.0765207,0.0521814,0.0323229,0.0176959,0.00874554,0.00348728,0.00112345,0.000251535,1.78817e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000106336,0.00243977,0.0156607,0.0529142,0.0944366,0.119489,0.133763
-48,0.125023,0.115165,0.0970076,0.0740409,0.050798,0.0329405,0.0197005,0.0100759,0.00435919,0.00150766,0.000366336,5.03071e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.47822e-05,0.000723254,0.00772595,0.0342793,0.0793686,0.111074,0.124248,0.129822
-56,0.125913,0.12178,0.110966,0.0937544,0.0751053,0.0541563,0.0357438,0.0226506,0.0121907,0.00589892,0.00221005,0.000607381,0.000123264,2.22925e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000208143,0.00317698,0.0201919,0.0595859,0.102215,0.120498,0.12572,0.126921
-64,0.126021,0.124159,0.118907,0.108197,0.0894544,0.0726077,0.0546023,0.0378498,0.0230546,0.0139103,0.00680254,0.00276248,0.000993863,0.000305061,0.000102164,4.67308e-05,5.7579e-05,3.50481e-05,1.19211e-06,2.38422e-07,5.96056e-07,3.93397e-06,1.0729e-05,2.09812e-05,0.000116112,0.00135495,0.0098761,0.0393549,0.0839175,0.114762,0.125238,0.126665,0.128313
-72,0.126359,0.126247,0.125181,0.118501,0.106731,0.0930832,0.0774834,0.0581173,0.0427251,0.0276037,0.0173188,0.00969331,0.00481088,0.00234202,0.00119461,0.000692736,0.00115563,0.000924721,0.000228885,5.47179e-05,0.000211123,0.00034452,0.00054396,0.000747573,0.0016531,0.00698911,0.0270133,0.0685875,0.107731,0.125075,0.128436,0.131532,0.136101
-80,0.129019,0.129494,0.129877,0.128417,0.121915,0.115487,0.100533,0.0856437,0.068546,0.0522339,0.0375208,0.0253313,0.0157295,0.0102232,0.00696491,0.00561973,0.00940981,0.00797272,0.00347393,0.00182691,0.00307982,0.00451119,0.00556942,0.00758814,0.0129207,0.0294536,0.0641477,0.10846,0.131466,0.136603,0.139215,0.15041,0.159053
-88,0.13982,0.142555,0.146083,0.144508,0.143932,0.13676,0.131317,0.119169,0.105986,0.0897678,0.0737064,0.0581834,0.0452383,0.0351429,0.0282863,0.0271548,0.0453202,0.0401709,0.0216549,0.0138967,0.0196241,0.0267237,0.033198,0.0423586,0.0614721,0.0978966,0.137182,0.160462,0.165345,0.168862,0.174853,0.194189,0.207602
-96,0.163156,0.16938,0.17951,0.182307,0.176365,0.174829,0.170709,0.164718,0.157439,0.147717,0.129912,0.114707,0.0977031,0.0837574,0.0740632,0.0780572,0.120159,0.114266,0.0656442,0.0486261,0.0679007,0.0811574,0.0980336,0.11455,0.154081,0.187399,0.205704,0.208768,0.209951,0.209853,0.217908,0.233383,0.241197
-104,0.210341,0.218603,0.229437,0.228555,0.228761,0.226823,0.224173,0.221073,0.218696,0.213726,0.20461,0.194784,0.183888,0.176608,0.168236,0.169926,0.210752,0.201564,0.164815,0.141422,0.168504,0.183884,0.202896,0.219323,0.233064,0.240999,0.245654,0.246035,0.245039,0.245618,0.247434,0.251008,0.251408
-112,0.244688,0.247449,0.249441,0.2495,0.248584,0.247651,0.247363,0.247385,0.24695,0.245564,0.244911,0.243666,0.239277,0.235141,0.232479,0.233104,0.246861,0.242982,0.230622,0.221364,0.234425,0.240201,0.24555,0.249699,0.251593,0.251717,0.251779,0.251748,0.251593,0.251532,0.251562,0.251903,0.251903
-120,0.251686,0.251841,0.251841,0.251841,0.251872,0.251872,0.251841,0.251655,0.251655,0.251686,0.251624,0.251439,0.251531,0.251223,0.250581,0.250856,0.251779,0.251501,0.250159,0.249104,0.251072,0.251316,0.251717,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
