SW Version,2022.1
Date and Time Started,2024-Feb-01 17:16:12
Date and Time Ended,2024-Feb-01 17:16:24
Scan Name,Scan_2J5D1-1J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,19456
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.125674,0.121153,0.108935,0.0873112,0.0558884,0.0316828,0.0194875,0.0100027,0.00303368,0.000478752,1.5259e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000816596,0.012734,0.0573217,0.106064,0.123088,0.12592,0.125959
-56,0.125951,0.125182,0.119401,0.106003,0.0865438,0.0604407,0.0354616,0.0221547,0.0120461,0.00457103,0.000908508,6.25858e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000117304,0.00505407,0.0350192,0.0920622,0.119453,0.125712,0.125967,0.125967
-64,0.125951,0.12589,0.12421,0.117591,0.104403,0.0869849,0.061046,0.038609,0.0244459,0.0147528,0.00640342,0.0016959,0.000170353,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.00124623,0.0180783,0.0690723,0.111226,0.124627,0.125967,0.125959,0.125967
-72,0.12597,0.125951,0.125935,0.124662,0.118643,0.106992,0.0932394,0.0722048,0.0486262,0.0339098,0.0229594,0.0126441,0.00542852,0.00136068,0.000174525,1.57359e-05,2.32462e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000559577,0.012943,0.0573592,0.104242,0.123546,0.125951,0.12599,0.126639,0.127003
-80,0.131286,0.131644,0.132417,0.132477,0.13132,0.126779,0.11782,0.105577,0.0867839,0.0676617,0.0507632,0.0391371,0.0280343,0.0178337,0.00971108,0.00541528,0.0173136,0.00963273,0.000752103,0.000120046,0.000256423,0.000401265,0.000656257,0.00130751,0.0117001,0.0528372,0.0991177,0.122464,0.127353,0.1277,0.129649,0.13897,0.164444
-88,0.157916,0.15926,0.174063,0.174543,0.171853,0.172073,0.171283,0.166793,0.15569,0.141832,0.122737,0.109452,0.0989502,0.0898098,0.0831544,0.0748849,0.112992,0.100878,0.0485943,0.0184026,0.0258271,0.0322802,0.0376832,0.0576591,0.0977648,0.140344,0.157605,0.165653,0.170896,0.174074,0.187061,0.202658,0.222781
-96,0.209593,0.212129,0.227225,0.229888,0.226008,0.224109,0.224601,0.222986,0.219554,0.215782,0.20408,0.187461,0.171849,0.161564,0.153045,0.149492,0.180931,0.175957,0.138627,0.102005,0.117537,0.133488,0.14887,0.177754,0.201331,0.214971,0.219564,0.220492,0.222152,0.222224,0.226212,0.233947,0.242885
-104,0.247102,0.246279,0.247912,0.247796,0.24762,0.247592,0.247563,0.247447,0.247507,0.247363,0.246928,0.246797,0.243113,0.233012,0.221329,0.213102,0.232883,0.226494,0.205943,0.189281,0.203459,0.216541,0.226465,0.236684,0.243229,0.245094,0.245272,0.244301,0.245036,0.244535,0.245243,0.247661,0.247939
-112,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.24791,0.247845,0.247202,0.247909,0.247663,0.24369,0.236713,0.242346,0.245154,0.246804,0.247787,0.247941,0.247939,0.247969,0.247939,0.247941,0.247939,0.247969,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24791,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
Scan End
