SW Version,2022.2
Date and Time Started,2024-Jan-18 11:32:16
Date and Time Ended,2024-Jan-18 11:32:53
Scan Name,Scan_3J4D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,21248
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.121806,0.103687,0.0717178,0.0381544,0.0137173,0.00261418,0.000137331,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000652681,0.0155737,0.0470192,0.0968274,0.122062,0.128131
32,0.117114,0.0842711,0.0486871,0.0167967,0.00325697,0.000188711,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.93259e-05,0.00479896,0.0284791,0.0699927,0.111959,0.135447
24,0.112397,0.0701789,0.0284658,0.00638161,0.000594267,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00114586,0.0149715,0.0475288,0.0974562,0.147017
16,0.112261,0.0522558,0.0108619,0.00108685,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.2031e-05,0.00635133,0.0307327,0.0846649,0.160013
8,0.113712,0.0425222,0.00430567,8.09443e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.00191632,0.0225966,0.0830888,0.164831
0,0.110201,0.0456038,0.00740468,0.000607023,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.84134e-05,0.00265328,0.0258423,0.0876353,0.16453
-8,0.110978,0.0462746,0.00819008,0.00061358,8.5832e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.53414e-05,0.00268809,0.026119,0.0879125,0.161867
-16,0.111089,0.0611426,0.0209256,0.00426502,0.000322347,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00050927,0.00856747,0.0443774,0.102665,0.153177
-24,0.114139,0.0800083,0.0419014,0.0141557,0.0031126,0.000171545,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.25446e-05,0.00252918,0.0224478,0.0716556,0.115959,0.139747
-32,0.118883,0.0975329,0.0613092,0.0290378,0.00947917,0.0014905,5.25721e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000295047,0.00784016,0.0418864,0.0964632,0.123194,0.131155
-40,0.123037,0.111182,0.0842648,0.0523083,0.0241302,0.00826606,0.00119748,6.35395e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.6928e-05,0.00196293,0.0208562,0.0778477,0.117362,0.125812,0.126577
-48,0.125274,0.119961,0.103204,0.0746237,0.0447978,0.0203909,0.0069363,0.00106324,4.33928e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000243191,0.00849801,0.0473293,0.106096,0.124576,0.125967,0.125982
-56,0.125951,0.125029,0.118407,0.0999986,0.0720305,0.0451533,0.02092,0.00767898,0.00154486,0.000102879,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.81338e-05,0.00240282,0.0269126,0.0875716,0.120887,0.125928,0.125967,0.125967
-64,0.125952,0.125859,0.123999,0.113852,0.0956638,0.0711695,0.0447429,0.0230214,0.00943742,0.00201741,0.000187996,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000555047,0.0126548,0.0638135,0.113671,0.125604,0.125959,0.125967,0.125967
-72,0.126316,0.126088,0.125935,0.124216,0.115289,0.0989741,0.077953,0.0518947,0.0318147,0.0157295,0.00498839,0.000893964,9.09581e-05,4.41081e-06,2.38422e-07,2.38422e-07,4.2916e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000225309,0.0069754,0.047482,0.106112,0.124696,0.125967,0.126029,0.127022,0.129927
-80,0.134613,0.133083,0.130747,0.130069,0.127253,0.120191,0.105448,0.0854317,0.0648512,0.0463335,0.026936,0.0124353,0.00445575,0.00106837,0.000286822,0.000416762,0.00750327,0.00636277,0.000546345,3.03988e-05,0.000178221,0.000573286,0.000719081,0.00118305,0.0065187,0.0438773,0.102349,0.126348,0.129229,0.130666,0.135547,0.161649,0.190438
-88,0.164593,0.171257,0.188034,0.188641,0.185134,0.184066,0.176732,0.162244,0.143346,0.1237,0.107055,0.0870867,0.0712311,0.054076,0.0463619,0.0502399,0.0993149,0.0869139,0.0453642,0.0209754,0.0422138,0.0580285,0.0694528,0.0953605,0.142741,0.190285,0.207182,0.208538,0.210425,0.213289,0.218937,0.237974,0.245282
-96,0.218402,0.231062,0.24268,0.241494,0.238824,0.236748,0.23117,0.229254,0.225576,0.213525,0.193371,0.174371,0.162457,0.157475,0.150971,0.153501,0.184407,0.180746,0.146349,0.109298,0.143688,0.167144,0.186267,0.216706,0.23966,0.246138,0.246412,0.247204,0.24615,0.24679,0.247207,0.24791,0.247939
-104,0.247418,0.247852,0.247939,0.247939,0.247939,0.24791,0.24797,0.24791,0.247883,0.247732,0.246822,0.243603,0.235686,0.22194,0.210541,0.205175,0.237959,0.234669,0.204634,0.193251,0.215368,0.231959,0.243258,0.247263,0.247909,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969
-112,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247879,0.247818,0.247723,0.247477,0.248,0.247939,0.247571,0.245807,0.247816,0.247941,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969
-120,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939
Scan End
