SW Version,2022.2
Date and Time Started,2024-Jan-18 11:37:11
Date and Time Ended,2024-Jan-18 11:37:46
Scan Name,Scan_3J5D0-1J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16832
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.118264,0.0627618,0.0182978,0.00466735,0.000252131,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000447399,0.00781155,0.0408117,0.0990204,0.160886
0,0.120831,0.0526226,0.010691,0.000274662,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.87299e-05,0.00280528,0.0337682,0.0991291,0.165156
-8,0.120427,0.0535427,0.0146387,0.000817073,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.45575e-05,0.00382787,0.0382959,0.100615,0.164171
-16,0.122709,0.0719859,0.0285871,0.0115852,0.000732314,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000516661,0.0147621,0.0595591,0.105643,0.156499
-24,0.123594,0.0958504,0.0581877,0.0267808,0.0129322,0.00133457,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.91287e-05,0.00540396,0.044034,0.0844095,0.120215,0.14046
-32,0.123195,0.113348,0.086354,0.0497758,0.0255665,0.0126195,0.00147965,1.89546e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.00105085,0.0201896,0.0690307,0.110087,0.125658,0.12958
-40,0.125489,0.122107,0.109611,0.0870736,0.0518632,0.0276023,0.0154705,0.00341671,0.000123145,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00015104,0.00920351,0.054649,0.103192,0.123877,0.125967,0.126506
-48,0.125951,0.125243,0.122048,0.109307,0.0885188,0.0574563,0.0323249,0.0189221,0.00604376,0.000602374,1.20403e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.39477e-05,0.00336926,0.0343569,0.0910468,0.12188,0.125951,0.125967,0.12599
-56,0.125951,0.12592,0.12555,0.122019,0.112107,0.0923341,0.0665185,0.0415377,0.0253174,0.0106409,0.00242201,0.000159266,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000921621,0.0216249,0.0778122,0.118633,0.125897,0.125967,0.125975,0.126075
-64,0.125957,0.125922,0.125951,0.125427,0.122545,0.113953,0.0944811,0.07112,0.0508031,0.0317673,0.0159794,0.00555142,0.000954523,7.53414e-05,7.86793e-06,8.34478e-07,1.19211e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000246409,0.011083,0.0626664,0.110617,0.12549,0.126013,0.126177,0.12758,0.133079
-72,0.128881,0.127752,0.12672,0.126326,0.125911,0.12388,0.118847,0.101652,0.0794353,0.0594899,0.0461603,0.0291888,0.0136428,0.00583896,0.00209633,0.000741851,0.00193718,0.00160124,5.51947e-05,2.38422e-07,1.78817e-06,1.16827e-05,3.30215e-05,0.000187996,0.00788677,0.0538694,0.10653,0.127681,0.130182,0.131806,0.135258,0.147549,0.162354
-80,0.140762,0.140866,0.143674,0.143436,0.141626,0.140032,0.137275,0.134083,0.12261,0.100637,0.0784945,0.0666952,0.0526666,0.0388525,0.0243244,0.0205578,0.0451186,0.0453547,0.0122035,0.00197318,0.00363594,0.00790894,0.0112013,0.0255999,0.0764362,0.130599,0.154197,0.159424,0.163062,0.165112,0.17534,0.200746,0.224349
-88,0.183902,0.190787,0.206428,0.206618,0.2012,0.199482,0.193698,0.19165,0.191239,0.1884,0.176435,0.15423,0.138523,0.122295,0.113634,0.11215,0.155566,0.155694,0.103172,0.0668214,0.085078,0.121454,0.162911,0.212242,0.230918,0.234662,0.23595,0.237836,0.235379,0.234421,0.23836,0.245124,0.247476
-96,0.225989,0.230717,0.241369,0.240051,0.236509,0.236145,0.232965,0.232297,0.232231,0.231204,0.229554,0.227103,0.219553,0.20517,0.196315,0.195631,0.22803,0.228308,0.198743,0.165245,0.199437,0.225119,0.242967,0.247754,0.247909,0.247878,0.247939,0.247879,0.247883,0.247854,0.24791,0.247939,0.247939
-104,0.247274,0.247707,0.24797,0.247939,0.24791,0.24797,0.24791,0.247794,0.247767,0.247678,0.247478,0.24762,0.247709,0.247368,0.246448,0.245719,0.247909,0.247723,0.244009,0.237914,0.246531,0.247816,0.247939,0.247939,0.248,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247848,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
