SW Version,2022.2
Date and Time Started,2024-Jan-18 11:35:58
Date and Time Ended,2024-Jan-18 11:36:35
Scan Name,Scan_3J5D2-1J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,19456
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-32,0.122408,0.109471,0.0750393,0.0344916,0.0115952,0.00106026,8.34478e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.71664e-05,0.00164797,0.0192973,0.0666589,0.107863,0.124624,0.128909
-40,0.125514,0.119123,0.101325,0.0648175,0.0311432,0.0102224,0.000919952,9.6561e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000314837,0.00859263,0.0459142,0.0973492,0.12129,0.125866,0.126122
-48,0.125983,0.124785,0.116521,0.0954498,0.061192,0.031164,0.0111306,0.00130632,1.21595e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.83997e-05,0.00284187,0.0268262,0.0826264,0.117533,0.125444,0.125975,0.125959
-56,0.125951,0.12589,0.123969,0.115548,0.0917057,0.0607275,0.0355749,0.0149532,0.00250796,7.52222e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000797045,0.0148033,0.0636177,0.110748,0.124646,0.125944,0.125959,0.125967
-64,0.125951,0.12592,0.12589,0.122809,0.112353,0.0874305,0.0602132,0.0380976,0.0175179,0.003869,0.000178936,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000117542,0.00510522,0.038968,0.0948079,0.121779,0.125851,0.125975,0.125959,0.125967
-72,0.125951,0.12592,0.125921,0.125797,0.123105,0.114771,0.0921016,0.0671554,0.0515343,0.0315345,0.013452,0.00225762,0.000123026,5.12608e-06,2.38422e-07,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.11141e-05,0.00250641,0.0270376,0.0842994,0.119099,0.125689,0.125975,0.125959,0.125975,0.126099
-80,0.126058,0.125993,0.125932,0.12593,0.125928,0.124492,0.118359,0.102447,0.075945,0.0631982,0.0494963,0.0311823,0.013607,0.00308101,0.000337725,3.93397e-05,0.000241045,3.17102e-05,1.43053e-06,7.15267e-07,1.19211e-06,1.90738e-06,1.49014e-05,0.0014688,0.0210421,0.0753004,0.115571,0.125361,0.125975,0.126068,0.126467,0.132128,0.140538
-88,0.133425,0.131865,0.130848,0.130409,0.129615,0.128817,0.127982,0.123833,0.114147,0.0914905,0.0726719,0.0642974,0.0537999,0.037608,0.0195993,0.00953713,0.02481,0.0143211,0.000720393,3.37367e-05,7.9633e-05,0.000239495,0.00199202,0.0226131,0.0764949,0.119099,0.130015,0.133758,0.136388,0.139932,0.145775,0.174075,0.201121
-96,0.150968,0.159358,0.174714,0.175931,0.17226,0.171272,0.17026,0.167483,0.164455,0.156998,0.143486,0.11882,0.1062,0.0996733,0.0841427,0.0789643,0.12688,0.106851,0.0506644,0.0148404,0.0255986,0.0466337,0.0859653,0.144927,0.176734,0.187616,0.191736,0.196449,0.199878,0.201002,0.211212,0.234752,0.24448
-104,0.211724,0.223498,0.233437,0.230099,0.225414,0.22087,0.219843,0.216138,0.213757,0.209538,0.20985,0.207636,0.199358,0.184372,0.172912,0.17114,0.22342,0.217032,0.169249,0.127884,0.173219,0.222392,0.240578,0.246063,0.24663,0.246814,0.246732,0.247028,0.246972,0.246706,0.247333,0.24791,0.24797
-112,0.246191,0.247767,0.247941,0.247881,0.247678,0.24768,0.247536,0.247447,0.247217,0.247131,0.247246,0.247363,0.247303,0.247412,0.246671,0.245096,0.247818,0.247601,0.243257,0.237259,0.246078,0.247631,0.247909,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939
-120,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.24791,0.247941,0.247939,0.248,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939
Scan End
