SW Version,2022.2
Date and Time Started,2024-Jan-18 11:37:46
Date and Time Ended,2024-Jan-18 11:38:22
Scan Name,Scan_1J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,16320
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124571,0.118767,0.102133,0.0780358,0.048915,0.0258114,0.0103757,0.00244764,0.000236276,1.10866e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000259523,0.00611684,0.029105,0.0779306,0.11499,0.125102,0.126138
32,0.122457,0.11029,0.0806923,0.0501807,0.0264392,0.00927366,0.0017648,0.000149729,9.53689e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.04906e-05,0.00169149,0.0140594,0.0425525,0.0944388,0.118752,0.127374
24,0.122937,0.0969995,0.0607552,0.0331452,0.0118848,0.00250665,0.000223402,2.02659e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000218633,0.00598106,0.0249677,0.0690918,0.108754,0.130032
16,0.125647,0.0757108,0.038077,0.0142991,0.00291471,0.000215414,9.6561e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.00159671,0.0117503,0.03947,0.0881175,0.137154
8,0.126473,0.0632263,0.0204125,0.00400537,0.000323658,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000220421,0.00479121,0.0230191,0.0707663,0.144911
0,0.126858,0.0590909,0.0127608,0.00122811,3.99357e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.00167992,0.0175083,0.0684451,0.148447
-8,0.128146,0.0684888,0.022679,0.00595305,0.000804675,4.2916e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.23749e-05,0.00432975,0.0285011,0.0820473,0.137471
-16,0.124151,0.0820774,0.0420502,0.0164645,0.00461752,0.000717293,3.07565e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000896468,0.0131114,0.0508121,0.098259,0.132467
-24,0.123006,0.0977281,0.066614,0.0361629,0.0147197,0.00420601,0.000549921,1.64511e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.75147e-05,0.00497504,0.02901,0.0785016,0.112184,0.12894
-32,0.123637,0.108771,0.0864123,0.0563435,0.0288009,0.0113131,0.00305669,0.000463731,3.54057e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000718366,0.0128281,0.0522951,0.0977816,0.119957,0.127288
-40,0.12525,0.118246,0.106799,0.0805147,0.0507577,0.0263033,0.0112263,0.00298707,0.000537761,2.86107e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.54606e-05,0.00492509,0.0322213,0.0826652,0.112622,0.124647,0.126177
-48,0.125907,0.1237,0.114977,0.102011,0.0777987,0.0504875,0.0276515,0.0123349,0.00409693,0.000763786,3.23062e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.00131383,0.0177256,0.0617489,0.104427,0.122173,0.125851,0.125967
-56,0.125955,0.125612,0.122751,0.114874,0.0995127,0.0775512,0.053405,0.0301404,0.0146076,0.00564739,0.00153055,0.000143292,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000339275,0.00778127,0.0435508,0.091653,0.118288,0.125521,0.125959,0.125975
-64,0.126094,0.125968,0.125463,0.121523,0.113806,0.0972102,0.0803004,0.0501512,0.0308467,0.0168254,0.00688694,0.00184122,0.000295047,1.74048e-05,4.76844e-07,2.38422e-07,2.98028e-06,2.62264e-06,2.38422e-07,2.38422e-07,3.57633e-07,3.2187e-06,3.93397e-06,3.93397e-06,6.71159e-05,0.00244919,0.0234167,0.0716445,0.108777,0.123536,0.12599,0.126301,0.128494
-72,0.129276,0.128108,0.127452,0.126343,0.121889,0.114328,0.100792,0.0810241,0.059155,0.0367769,0.0218938,0.0111963,0.00451345,0.0014384,0.000318055,0.000124933,0.000856293,0.000796926,0.00014508,3.91012e-05,0.000109197,0.000245217,0.000286703,0.000385886,0.00225285,0.0162068,0.0595582,0.102901,0.124368,0.128184,0.130159,0.136972,0.153509
-80,0.144163,0.144244,0.144987,0.142705,0.140892,0.137123,0.129581,0.11508,0.097132,0.0743472,0.0545628,0.0380195,0.0256286,0.0150239,0.00860871,0.00661455,0.0211374,0.0185659,0.00558635,0.00244228,0.00537141,0.00769114,0.00898907,0.0123608,0.0289493,0.0711757,0.111963,0.139051,0.151562,0.151226,0.163168,0.188861,0.224708
-88,0.183158,0.193137,0.206656,0.20449,0.198277,0.193962,0.186336,0.182272,0.172994,0.157657,0.145747,0.116794,0.1001,0.0825145,0.0713371,0.0671047,0.11001,0.0962568,0.050444,0.0326623,0.0481368,0.0607246,0.0793381,0.101245,0.148288,0.19126,0.210912,0.221698,0.221986,0.222525,0.23125,0.241596,0.25012
-96,0.233175,0.238378,0.246022,0.244743,0.241156,0.239068,0.235997,0.234274,0.231746,0.224463,0.215962,0.203107,0.188222,0.172905,0.157337,0.153728,0.184843,0.176047,0.129306,0.116226,0.139456,0.156153,0.175923,0.204864,0.233121,0.244501,0.249224,0.250159,0.250184,0.249049,0.249971,0.251779,0.251841
-104,0.251225,0.250432,0.251748,0.251717,0.251316,0.251194,0.250675,0.250797,0.25098,0.248904,0.246918,0.241071,0.236447,0.224766,0.218964,0.212074,0.226025,0.22258,0.199831,0.18845,0.205003,0.220363,0.235407,0.246875,0.250251,0.251655,0.25181,0.251841,0.251872,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251872,0.251903,0.251903,0.251872,0.251903,0.251934,0.251872,0.251903,0.251903,0.251841,0.251347,0.249531,0.248612,0.246477,0.250524,0.24962,0.239576,0.238769,0.246276,0.249086,0.250311,0.251779,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251841,0.25181,0.251903,0.251872,0.251224,0.251655,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
