SW Version,2022.2
Date and Time Started,2024-Jan-18 11:36:36
Date and Time Ended,2024-Jan-18 11:37:11
Scan Name,Scan_3J5D1-1J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,18752
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.119306,0.0851235,0.0463384,0.0175539,0.00427467,0.000334626,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000816,0.0125754,0.0524419,0.0989575,0.129047
16,0.12069,0.0641873,0.0205762,0.00487418,0.000314717,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.56853e-05,0.00347703,0.0246831,0.0745019,0.137508
8,0.120001,0.0509231,0.00811518,0.000521906,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.00064076,0.0108385,0.0589332,0.146765
0,0.119145,0.0520402,0.00949906,0.000302081,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000402218,0.0124949,0.0640686,0.147448
-8,0.116435,0.0612443,0.0249251,0.00428373,0.000100495,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.51673e-05,0.00255362,0.0274942,0.0835091,0.141276
-16,0.119227,0.081221,0.0447351,0.0183432,0.00322561,7.79641e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000437505,0.0121134,0.0557871,0.107897,0.133531
-24,0.121738,0.10432,0.0724689,0.0389083,0.0161406,0.00341194,0.000135185,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.138e-05,0.00370091,0.0350432,0.0922215,0.122317,0.127793
-32,0.123724,0.116627,0.0970051,0.0633185,0.0323535,0.0139775,0.00350385,0.000170591,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000511058,0.0132804,0.0670242,0.114177,0.125612,0.126138
-40,0.125428,0.122282,0.11365,0.0911831,0.0599243,0.0307043,0.0146498,0.00462038,0.00048662,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.21227e-05,0.00442404,0.039049,0.103291,0.123992,0.125967,0.125959
-48,0.125951,0.125365,0.122048,0.111497,0.0925344,0.0632325,0.0338486,0.0170796,0.00685631,0.00147405,8.14212e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.12058e-05,0.00110425,0.0210943,0.085985,0.121534,0.125905,0.125959,0.125967
-56,0.125951,0.12592,0.125427,0.122369,0.113549,0.0950776,0.0703867,0.0413599,0.0232408,0.0109614,0.00433869,0.000810516,4.73268e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000274901,0.00962565,0.0636524,0.116959,0.125743,0.125967,0.125967,0.125967
-64,0.125961,0.125924,0.12589,0.124998,0.122165,0.114591,0.095825,0.0727573,0.0479889,0.0299237,0.015384,0.00704323,0.00258485,0.000499971,3.69554e-05,2.38422e-06,1.02522e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.70884e-05,0.00288217,0.0387018,0.105501,0.124983,0.125967,0.125959,0.125998,0.126177
-72,0.129752,0.128545,0.126888,0.126542,0.125766,0.123598,0.118536,0.104864,0.0809486,0.0596383,0.0427005,0.0299229,0.0168045,0.00917786,0.00430531,0.00158217,0.00481148,0.00175395,5.31682e-05,3.57633e-07,2.26501e-06,1.41861e-05,2.15772e-05,4.36313e-05,0.00163844,0.0289977,0.0989663,0.12443,0.126656,0.126878,0.127415,0.134552,0.155884
-80,0.151069,0.150332,0.15673,0.157517,0.156771,0.152769,0.151204,0.145354,0.137231,0.120463,0.0954972,0.0828779,0.0710077,0.0557542,0.0443297,0.0362737,0.076667,0.0679087,0.0234695,0.00480981,0.010189,0.0153119,0.0191242,0.0292148,0.0708268,0.140045,0.162058,0.16415,0.16662,0.167354,0.173006,0.19413,0.224792
-88,0.200196,0.205564,0.21797,0.218875,0.210986,0.210575,0.207349,0.207407,0.202738,0.198819,0.189276,0.167224,0.153763,0.139676,0.132864,0.128433,0.16963,0.161981,0.121052,0.0869808,0.106482,0.120721,0.148488,0.192701,0.231226,0.238954,0.239916,0.240485,0.239533,0.238635,0.240034,0.244173,0.247878
-96,0.239874,0.245102,0.247563,0.247274,0.246673,0.245548,0.243895,0.242574,0.242287,0.23995,0.238366,0.23478,0.226503,0.214101,0.204261,0.197507,0.224077,0.216478,0.193053,0.174964,0.19444,0.211185,0.23505,0.245988,0.247848,0.247939,0.247939,0.247939,0.24797,0.247909,0.247969,0.247939,0.247939
-104,0.247823,0.247941,0.24797,0.247969,0.247939,0.247939,0.24797,0.247939,0.24791,0.247941,0.247912,0.247912,0.247909,0.247478,0.24641,0.243057,0.247721,0.247384,0.238434,0.227411,0.242289,0.247077,0.247818,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
-112,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.248,0.247876,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969
-120,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247969
Scan End
