SW Version,2022.2
Date and Time Started,2024-Jan-18 11:28:38
Date and Time Ended,2024-Jan-18 11:29:15
Scan Name,Scan_1J3CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,7488
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.116819,0.0691958,0.0326835,0.0177208,0.00988129,0.00507434,0.00222567,0.000738751,0.000148418,1.99083e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000381714,0.00397533,0.013456,0.0369883,0.0884185,0.147757
0,0.116552,0.0696883,0.0336845,0.0172811,0.00983623,0.0049655,0.00220982,0.000706087,0.000145438,1.82393e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000484712,0.00403875,0.0148104,0.0387384,0.0869851,0.148747
-8,0.116028,0.0739298,0.0388827,0.0209921,0.0114542,0.00657151,0.00330715,0.00154259,0.000608453,0.000194076,1.94314e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.24254e-05,0.00104143,0.00573012,0.017361,0.0436799,0.0934201,0.141453
-16,0.114648,0.0822245,0.0484274,0.0275778,0.0154524,0.00923243,0.00561854,0.00337665,0.00147142,0.000627766,0.00016165,4.2916e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000178221,0.00192621,0.00840093,0.0249147,0.058997,0.101579,0.139314
-24,0.121158,0.0912131,0.0626074,0.0384793,0.0226462,0.0138667,0.00912904,0.0059695,0.00326424,0.0019826,0.000823749,0.000305419,4.69692e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.00076319,0.00457961,0.0135334,0.0371955,0.076967,0.111622,0.136258
-32,0.119644,0.0955249,0.0744586,0.0503804,0.0320904,0.0194055,0.0127754,0.00862484,0.00581321,0.00330763,0.00180748,0.000766408,0.000311141,7.23611e-05,1.22787e-05,3.2187e-06,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,3.57633e-06,2.38422e-07,2.02659e-06,8.70241e-06,0.000227693,0.00170686,0.00712596,0.0203912,0.0491972,0.0913245,0.117379,0.133036
-40,0.121879,0.104065,0.0880535,0.0661476,0.0465613,0.0306073,0.0189535,0.0125561,0.0087995,0.00593576,0.00382703,0.00231031,0.000950589,0.000404722,0.000128867,4.13663e-05,4.17239e-05,2.78954e-05,2.18156e-05,1.06098e-05,1.27556e-05,1.38285e-05,2.52728e-05,4.35121e-05,8.73817e-05,0.000711571,0.00413567,0.012163,0.0328681,0.0748242,0.105231,0.120432,0.131728
-48,0.123442,0.11432,0.0986695,0.0828062,0.0639579,0.0468038,0.029926,0.0204382,0.0137425,0.00984984,0.00683545,0.00480969,0.00299315,0.00166407,0.000735056,0.000440485,0.000514754,0.000411994,0.000221971,0.000127794,0.00022674,0.00025833,0.000243906,0.000358825,0.000816358,0.0029469,0.00923385,0.0217108,0.0557565,0.093201,0.114537,0.12553,0.131865
-56,0.128239,0.120812,0.113302,0.0993844,0.0821947,0.0652168,0.0473497,0.0320879,0.0217029,0.0156713,0.0115455,0.00834382,0.00635586,0.00433797,0.00288336,0.00209192,0.00276081,0.00215677,0.00127842,0.000928535,0.00124337,0.00148883,0.00183275,0.00226394,0.00436074,0.00882496,0.0171534,0.0394914,0.0800644,0.112461,0.123114,0.130038,0.135184
-64,0.129997,0.125166,0.120435,0.111574,0.0986648,0.0824252,0.066406,0.0504904,0.0357828,0.0253698,0.0183264,0.0140287,0.0110324,0.0085131,0.00717758,0.00576624,0.00699984,0.00606343,0.00422806,0.00326698,0.00422425,0.00475402,0.00570509,0.00716292,0.0106432,0.0169941,0.0312891,0.0657523,0.103162,0.125832,0.130977,0.134545,0.13943
-72,0.136727,0.132573,0.130835,0.12302,0.117836,0.10409,0.0905859,0.0738248,0.05665,0.0452802,0.0330458,0.0242887,0.0187559,0.0157818,0.0133357,0.0119616,0.0145796,0.0136197,0.0101248,0.00878884,0.0102224,0.0115324,0.0134564,0.0166001,0.0213036,0.0309622,0.0594681,0.0979135,0.123782,0.134116,0.137956,0.144354,0.150149
-80,0.148951,0.147117,0.148949,0.1411,0.137394,0.125655,0.115128,0.103624,0.0876279,0.0728177,0.0547317,0.0446885,0.0350826,0.0276118,0.0244895,0.0215349,0.0291692,0.0256352,0.0189966,0.0174489,0.0195213,0.0230708,0.024599,0.0289028,0.0377116,0.0627204,0.101218,0.130118,0.143775,0.151262,0.156091,0.163209,0.184892
-88,0.171664,0.171141,0.176576,0.176787,0.166581,0.15935,0.154786,0.139604,0.129195,0.11557,0.100881,0.0834703,0.0696778,0.0576575,0.0526768,0.0480932,0.0669716,0.0613264,0.0420171,0.0372647,0.0441551,0.0490337,0.0558571,0.0662979,0.0905537,0.12605,0.153442,0.172963,0.183383,0.190219,0.191906,0.205974,0.220073
-96,0.202288,0.202734,0.209683,0.208219,0.203236,0.197372,0.19219,0.191006,0.178001,0.170227,0.153121,0.139637,0.125217,0.109397,0.0974478,0.0961,0.125138,0.122013,0.0870284,0.0745876,0.0905768,0.102091,0.115383,0.133914,0.162244,0.192595,0.20859,0.212921,0.219058,0.221695,0.225383,0.230858,0.24126
-104,0.233776,0.22837,0.237084,0.236859,0.233941,0.233419,0.231615,0.223872,0.221666,0.213057,0.205466,0.197015,0.186119,0.176888,0.166672,0.165278,0.188653,0.182649,0.155906,0.139238,0.154636,0.172182,0.186519,0.203411,0.219651,0.22905,0.234561,0.239967,0.238164,0.238498,0.240892,0.243478,0.246008
-112,0.244878,0.244712,0.245044,0.24693,0.243733,0.245309,0.2443,0.240059,0.240301,0.234246,0.232999,0.227588,0.225665,0.218904,0.211964,0.207705,0.221645,0.219554,0.200197,0.196417,0.209921,0.21473,0.223787,0.232727,0.236599,0.242616,0.246622,0.247535,0.245675,0.245948,0.248424,0.249729,0.251224
-120,0.250949,0.250191,0.25147,0.250767,0.251655,0.250767,0.249694,0.24895,0.248603,0.247584,0.244498,0.242391,0.241612,0.237932,0.237644,0.235918,0.240382,0.241668,0.235531,0.233315,0.237923,0.241463,0.242222,0.243992,0.24742,0.250157,0.251409,0.251562,0.251316,0.251193,0.251594,0.251841,0.251872
Scan End
