SW Version,2022.2
Date and Time Started,2024-Jan-18 11:23:50
Date and Time Ended,2024-Jan-18 11:24:26
Scan Name,Scan_3J1D2-1J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,11200
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12273,0.111295,0.0933612,0.0702322,0.0498824,0.0342128,0.0208662,0.0120289,0.00672279,0.00396961,0.0019168,0.000801814,0.000276689,6.12745e-05,1.33516e-05,2.62264e-06,8.34478e-07,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.81201e-05,0.00111844,0.00962341,0.0356821,0.079736,0.108977,0.123358,0.128681
32,0.122953,0.0986578,0.0727169,0.0512557,0.0315345,0.0192508,0.0101446,0.00548443,0.00250939,0.000941052,0.000208977,5.82942e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000141027,0.00343507,0.0191634,0.0542182,0.0946103,0.118546,0.131657
24,0.117957,0.0865555,0.0576881,0.0349226,0.0208603,0.00976984,0.00484522,0.00232092,0.000646959,8.39246e-05,7.86793e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.60935e-05,0.000986472,0.00964862,0.0355582,0.076049,0.113167,0.137649
16,0.116983,0.07143,0.0398014,0.0207392,0.00966454,0.00425131,0.00150814,0.000334864,2.22925e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000165346,0.0037269,0.0199504,0.0550489,0.102541,0.145879
8,0.114135,0.0620003,0.0277922,0.0114082,0.00425035,0.00140919,0.000238303,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.38285e-05,0.00114514,0.0100774,0.0395786,0.0921476,0.156549
0,0.114607,0.0569836,0.0219458,0.00787473,0.00218168,0.000264529,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000246886,0.0063443,0.0315369,0.0921435,0.15729
-8,0.114977,0.0588172,0.0257521,0.00935755,0.00344401,0.000800622,8.17788e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000575432,0.0087439,0.0367711,0.0958785,0.160238
-16,0.118543,0.0699604,0.0358718,0.0176962,0.00739383,0.00335913,0.00108399,0.000166538,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.16047e-05,0.00239972,0.0159865,0.0513034,0.104146,0.149949
-24,0.122213,0.0835545,0.0540591,0.0318649,0.0169844,0.00814301,0.00405556,0.00165882,0.00035215,3.60018e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000471003,0.00751221,0.0306669,0.0719037,0.11307,0.142073
-32,0.122387,0.095927,0.0716842,0.0463049,0.0287186,0.0162786,0.00803641,0.00422496,0.00178173,0.000421411,5.9844e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.37505e-05,0.002273,0.0150634,0.0512839,0.0908693,0.117858,0.136941
-40,0.125792,0.108766,0.0883209,0.0663032,0.0451653,0.0307504,0.0193908,0.00985048,0.00564131,0.00293581,0.0010493,0.000272278,1.63319e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000624309,0.00748109,0.0320665,0.0763421,0.109498,0.123147,0.130752
-48,0.125436,0.119907,0.104766,0.0859914,0.0676166,0.0478588,0.0334658,0.022063,0.013308,0.00779498,0.00461538,0.00221888,0.000845922,0.000218276,2.24117e-05,6.67582e-06,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,8.95275e-05,0.00336867,0.0190208,0.0571608,0.0976576,0.117391,0.125461,0.127601
-56,0.125891,0.122182,0.118255,0.103169,0.0846458,0.0701847,0.050894,0.0375527,0.0261582,0.0164857,0.0108571,0.00684248,0.00408763,0.00202695,0.000817907,0.000296359,0.000375277,0.000105859,1.34709e-05,1.54974e-06,4.2916e-06,1.12058e-05,1.9789e-05,2.71801e-05,6.00824e-05,0.00131502,0.0108965,0.039457,0.0841917,0.113974,0.125154,0.126704,0.128067
-64,0.126478,0.125107,0.12085,0.112426,0.100445,0.0859268,0.0732958,0.0547866,0.0407401,0.0312237,0.0217883,0.0142836,0.00940901,0.00636325,0.00397545,0.00250629,0.00324981,0.00186017,0.000467188,9.41768e-05,0.00032485,0.000526555,0.000620613,0.000644217,0.00130274,0.00702523,0.0252628,0.0657714,0.106693,0.122792,0.128007,0.129901,0.131593
-72,0.128695,0.129121,0.128924,0.123062,0.120224,0.10761,0.0953882,0.0844634,0.0672019,0.0556268,0.0420077,0.032185,0.0215225,0.0163479,0.0121263,0.00988284,0.0140178,0.0119371,0.00576934,0.00301342,0.00451739,0.00561115,0.00600025,0.00749409,0.0124826,0.0268536,0.0619101,0.102149,0.126826,0.132508,0.135409,0.142694,0.147735
-80,0.136425,0.137791,0.139301,0.137578,0.132994,0.126274,0.12057,0.108135,0.097394,0.0839261,0.0710063,0.0604518,0.0497535,0.0411091,0.0319733,0.0276803,0.0427996,0.0355299,0.0219714,0.0160876,0.0189241,0.0221426,0.0261238,0.0305805,0.046273,0.0742633,0.110455,0.138345,0.148645,0.15078,0.156814,0.173592,0.180451
-88,0.155986,0.159518,0.165481,0.168515,0.164363,0.162174,0.158376,0.152303,0.146104,0.139858,0.127521,0.115291,0.10183,0.0986,0.0824473,0.0802056,0.10928,0.107747,0.0687964,0.0510672,0.0611746,0.0730248,0.0767682,0.0956467,0.123148,0.1608,0.185662,0.189972,0.190416,0.191491,0.192002,0.21185,0.226722
-96,0.190159,0.200894,0.208888,0.210955,0.20509,0.208915,0.19804,0.204729,0.198118,0.189788,0.188648,0.178655,0.172982,0.162403,0.147979,0.145878,0.189159,0.181519,0.143318,0.122541,0.14207,0.158977,0.171168,0.19099,0.216343,0.231919,0.229522,0.230422,0.231855,0.227523,0.228479,0.238064,0.244196
-104,0.232152,0.233287,0.236383,0.236373,0.239671,0.23313,0.234601,0.233885,0.236131,0.231538,0.232132,0.227815,0.222915,0.220965,0.218547,0.213943,0.231431,0.231075,0.211882,0.196892,0.213105,0.224066,0.230425,0.235328,0.243073,0.245113,0.245191,0.245705,0.244666,0.243655,0.24545,0.246689,0.247406
-112,0.243786,0.245632,0.247018,0.246619,0.246166,0.246759,0.246902,0.245408,0.246699,0.245822,0.246462,0.246097,0.244949,0.243572,0.241767,0.236401,0.243372,0.2448,0.243401,0.237684,0.241189,0.244242,0.246325,0.247355,0.247818,0.24785,0.247941,0.247881,0.247941,0.247939,0.247852,0.24797,0.247939
-120,0.247794,0.24791,0.247825,0.24797,0.247941,0.247941,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247909,0.247816,0.247879,0.247879,0.24791,0.247507,0.247323,0.247692,0.247847,0.24791,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939
Scan End
