SW Version,2022.2
Date and Time Started,2024-Jan-18 11:34:08
Date and Time Ended,2024-Jan-18 11:34:44
Scan Name,Scan_3J4D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17984
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124368,0.115552,0.0930727,0.0637283,0.0389942,0.0173941,0.00492831,0.000875248,6.55661e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.0024027,0.0234471,0.0695922,0.108954,0.124175,0.126302
32,0.122966,0.102569,0.0705419,0.0436036,0.0195068,0.00504168,0.000872387,5.94863e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000195625,0.00923569,0.0400053,0.0860884,0.116943,0.129937
24,0.120522,0.0857224,0.0540655,0.025541,0.00735711,0.00121476,7.46262e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.27556e-05,0.0028017,0.023616,0.0655325,0.105371,0.13493
16,0.117999,0.0742032,0.0335177,0.00979612,0.00147202,0.000113847,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000295882,0.0092326,0.039089,0.0887002,0.143102
8,0.117856,0.0599693,0.0168635,0.00235502,0.000150564,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.53782e-05,0.00260834,0.023039,0.0775311,0.145086
0,0.123042,0.053985,0.0110902,0.00127377,1.82393e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000995651,0.0172317,0.0770983,0.15201
-8,0.1216,0.0554801,0.0142648,0.00321524,0.000159147,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.70472e-05,0.00196472,0.0206536,0.0778718,0.150803
-16,0.125499,0.0659671,0.0273522,0.00927853,0.00209478,7.30764e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000294451,0.00710403,0.0352844,0.0905778,0.145575
-24,0.122987,0.0833437,0.0477314,0.0207959,0.00729655,0.0015228,4.685e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.00275e-05,0.00164058,0.0182125,0.0605425,0.107703,0.138744
-32,0.123577,0.102266,0.0665531,0.0368898,0.0155085,0.00563439,0.000971094,1.60935e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000144365,0.00576934,0.0371995,0.0857673,0.12003,0.130619
-40,0.124294,0.115888,0.0892596,0.0595965,0.0317595,0.0133736,0.00480087,0.00110878,3.62402e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.17926e-06,0.00124063,0.0162696,0.0624252,0.10864,0.12549,0.126609
-48,0.125071,0.122868,0.112799,0.0859337,0.0550708,0.0291469,0.0126628,0.00467975,0.000795615,3.0518e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00011635,0.00580975,0.0369432,0.0934817,0.122733,0.125951,0.125998
-56,0.125735,0.125458,0.12234,0.11111,0.0809219,0.0527013,0.0291104,0.0136583,0.00501521,0.00108971,5.87711e-05,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.21733e-05,0.00160172,0.0198113,0.0715776,0.115146,0.125743,0.125967,0.125967
-64,0.125951,0.125737,0.12509,0.119207,0.101727,0.0751274,0.048859,0.0273399,0.0126341,0.00498302,0.00129571,0.000128867,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00030673,0.00777101,0.0419261,0.10008,0.124743,0.125951,0.12599,0.12631
-72,0.126251,0.126167,0.125764,0.124109,0.119187,0.100569,0.0764526,0.0505972,0.0302526,0.0155816,0.00703822,0.00245503,0.000532397,9.19118e-05,5.96056e-06,3.09949e-06,9.53689e-07,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,4.76844e-07,1.21595e-05,0.00013602,0.00371402,0.0293569,0.0865682,0.121116,0.126382,0.127199,0.129165,0.133519
-80,0.131975,0.131305,0.129913,0.128995,0.127484,0.120204,0.103814,0.0828046,0.0578129,0.0371892,0.0232956,0.0131721,0.00641511,0.00250534,0.000923886,0.000429518,0.00284116,0.00360959,0.000668297,0.000163319,0.000538715,0.00127198,0.00192884,0.00287335,0.00631211,0.0272912,0.0811004,0.123469,0.135409,0.137309,0.140049,0.153315,0.171339
-88,0.153231,0.15144,0.156172,0.155215,0.1536,0.14831,0.142354,0.131378,0.112095,0.0874418,0.0646053,0.0503876,0.0395606,0.0272523,0.020792,0.0207296,0.0477747,0.0454647,0.0201888,0.0112297,0.0167433,0.0242075,0.0294171,0.0395725,0.0648865,0.118364,0.165952,0.184174,0.180107,0.178727,0.188381,0.20893,0.229705
-96,0.190566,0.197961,0.204375,0.200751,0.202084,0.195743,0.190836,0.186465,0.175713,0.160098,0.141995,0.121272,0.105755,0.0919478,0.0837661,0.0874458,0.121668,0.116478,0.0855407,0.0575521,0.0741683,0.0920103,0.109725,0.134103,0.175207,0.2096,0.227515,0.230031,0.229789,0.230248,0.233234,0.239747,0.245654
-104,0.22836,0.238943,0.242685,0.240949,0.237911,0.236916,0.235351,0.232568,0.23035,0.226635,0.219104,0.206204,0.19748,0.183946,0.174467,0.174021,0.201157,0.2023,0.164119,0.139561,0.160598,0.178161,0.208047,0.22257,0.241746,0.246929,0.246695,0.247198,0.247377,0.246899,0.247674,0.247912,0.24797
-112,0.245349,0.24679,0.24791,0.247854,0.247767,0.246873,0.246987,0.246505,0.246448,0.246415,0.245253,0.243643,0.239086,0.235438,0.226008,0.224359,0.233341,0.226401,0.217002,0.205673,0.216573,0.228414,0.238883,0.245629,0.247601,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939
-120,0.247881,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247816,0.247107,0.24629,0.245869,0.2476,0.247263,0.243,0.237596,0.243719,0.247019,0.247723,0.24791,0.248,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939
Scan End
