SW Version,2022.2
Date and Time Started,2024-Jan-18 11:38:22
Date and Time Ended,2024-Jan-18 11:38:59
Scan Name,Scan_3J6D3-1J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14144
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.121953,0.102439,0.0764171,0.0496743,0.0274867,0.0129263,0.00515266,0.00152793,0.000310307,5.43603e-05,7.27188e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.83585e-05,0.00119259,0.0119093,0.041952,0.0883715,0.116148,0.129604
32,0.118833,0.0894475,0.0573363,0.0314609,0.0144375,0.00534769,0.00147381,0.000265722,2.80146e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000211481,0.00458951,0.0234835,0.063812,0.10418,0.133329
24,0.12076,0.077117,0.0416271,0.0191197,0.00708829,0.00201586,0.000369078,2.80146e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-05,0.00159254,0.0127605,0.042833,0.0903982,0.135915
16,0.117229,0.0654627,0.0261275,0.00922241,0.00245885,0.000366813,3.0518e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000391012,0.00580725,0.0264508,0.0761984,0.142613
8,0.1182,0.0586031,0.0183774,0.00430924,0.000666509,5.8175e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.44932e-05,0.00255589,0.0185163,0.0694125,0.146419
0,0.118402,0.0601903,0.0187234,0.00445873,0.000619898,3.60018e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.59237e-05,0.00277368,0.0208396,0.072962,0.146002
-8,0.118245,0.0598344,0.0193754,0.00460942,0.000692497,6.11553e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.87985e-05,0.0028203,0.0214225,0.0738582,0.145459
-16,0.118596,0.0678038,0.0280202,0.00985038,0.00256721,0.000440962,4.38697e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000446922,0.00735044,0.034109,0.0876694,0.141796
-24,0.120884,0.0816182,0.0439373,0.0201449,0.00770521,0.00212553,0.00034607,2.75378e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.28105e-05,0.00212017,0.0169022,0.0565055,0.102657,0.136026
-32,0.119449,0.0941479,0.0609859,0.0332035,0.0151689,0.00581309,0.00163295,0.000321632,2.41999e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000343924,0.00594375,0.0319254,0.0798301,0.113267,0.132896
-40,0.123065,0.107181,0.0804139,0.0504924,0.0293188,0.013646,0.00542637,0.00182441,0.000355488,4.37505e-05,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.58825e-05,0.00172284,0.0161893,0.0561771,0.101532,0.122341,0.128687
-48,0.124637,0.11614,0.09829,0.0729959,0.0480565,0.0271514,0.0136653,0.00609312,0.00235251,0.000659595,0.000169757,2.22925e-05,2.62264e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.000533827,0.00777233,0.0367842,0.0900642,0.117378,0.125239,0.126584
-56,0.125826,0.122282,0.11264,0.0943614,0.0711783,0.047088,0.0286782,0.0163472,0.00780642,0.0034818,0.0013354,0.000354653,0.000115992,3.00412e-05,1.26364e-05,4.76844e-06,1.38285e-05,1.40669e-05,1.43053e-06,2.38422e-07,1.0729e-06,5.96056e-07,5.96056e-07,1.31132e-06,4.64923e-06,0.000136497,0.00325279,0.0234925,0.0709701,0.111607,0.124506,0.126014,0.126607
-64,0.126808,0.126187,0.120168,0.107936,0.0876139,0.0613053,0.0463465,0.0301176,0.0178205,0.010457,0.00590715,0.00265495,0.00102951,0.000519164,0.000231389,0.000148299,0.000513085,0.000377661,0.000124576,3.08757e-05,4.43465e-05,7.41493e-05,8.22557e-05,0.000105383,0.000207785,0.00197092,0.0141376,0.0491447,0.0979133,0.121915,0.126877,0.128135,0.131531
-72,0.131987,0.132245,0.131028,0.124246,0.110389,0.0938125,0.0729538,0.0543719,0.0379065,0.0264464,0.0176565,0.0114689,0.00800407,0.0049506,0.00346261,0.00303726,0.00646804,0.00584194,0.00246266,0.000983134,0.00127639,0.00202456,0.00269417,0.00280587,0.00492461,0.0136903,0.0411995,0.0879454,0.121351,0.131227,0.133254,0.139612,0.149245
-80,0.146352,0.146988,0.149114,0.146819,0.139282,0.129116,0.109614,0.0937526,0.0751871,0.0596774,0.0461249,0.0365156,0.0284701,0.0235746,0.0211558,0.0199709,0.0364855,0.0322329,0.0165279,0.00868024,0.0119708,0.0157277,0.018612,0.0218076,0.0330852,0.0599462,0.100052,0.137994,0.148298,0.153199,0.157777,0.168897,0.190851
-88,0.17773,0.180755,0.190057,0.193195,0.189489,0.185521,0.175577,0.158258,0.146366,0.130629,0.116009,0.100058,0.0907985,0.0801144,0.0744393,0.0736331,0.106103,0.10302,0.0667519,0.0432508,0.0554576,0.0685982,0.0791344,0.0950874,0.123968,0.162688,0.187369,0.198448,0.1977,0.196562,0.204268,0.216836,0.233176
-96,0.216426,0.222178,0.233603,0.231139,0.231025,0.228252,0.22517,0.216006,0.208726,0.198057,0.18781,0.174344,0.160639,0.151053,0.144244,0.146437,0.173965,0.169248,0.135672,0.107438,0.124269,0.139987,0.149918,0.17178,0.203906,0.215324,0.227257,0.231387,0.232554,0.22917,0.234482,0.241769,0.245642
-104,0.241239,0.244003,0.246279,0.246562,0.246166,0.245626,0.245183,0.243034,0.240393,0.234999,0.230061,0.223351,0.216849,0.207714,0.203803,0.202574,0.220683,0.2155,0.195037,0.177172,0.19112,0.199999,0.217111,0.226596,0.237983,0.24297,0.245273,0.24593,0.245037,0.246686,0.246507,0.247727,0.247848
-112,0.247765,0.247765,0.24797,0.24797,0.247939,0.247939,0.24785,0.247789,0.247787,0.246904,0.245989,0.242971,0.241243,0.238535,0.234292,0.229652,0.241476,0.240481,0.230336,0.226078,0.230948,0.235463,0.240344,0.245006,0.247172,0.247787,0.247818,0.247938,0.247938,0.24791,0.24791,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247909,0.247845,0.247601,0.247355,0.247172,0.246351,0.246744,0.247721,0.247571,0.246138,0.244213,0.246714,0.247383,0.247721,0.24791,0.24797,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939
Scan End
