SW Version,2022.2
Date and Time Started,2024-Jan-18 11:39:37
Date and Time Ended,2024-Jan-18 11:40:12
Scan Name,Scan_3J6D1-1J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17856
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.132673,0.113484,0.096042,0.0691883,0.0386352,0.0218186,0.00915084,0.00190273,0.000108244,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000391728,0.0102263,0.0436083,0.0774207,0.0994175,0.123105
32,0.137829,0.107764,0.0798439,0.0472101,0.0261515,0.0114003,0.00202337,9.63226e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.0035451,0.0226553,0.0651702,0.0869953,0.121183
24,0.141242,0.101575,0.0619827,0.033637,0.0158243,0.003421,0.000151398,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000676642,0.0112904,0.0478926,0.0797161,0.118817
16,0.141589,0.0958204,0.0464561,0.0220568,0.00615558,0.000247363,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-05,0.0046807,0.0266269,0.0752509,0.116351
8,0.138885,0.085622,0.0371039,0.0115492,0.000787866,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00100364,0.0149072,0.06685,0.117803
0,0.134184,0.0795361,0.037017,0.006021,0.000722658,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000344401,0.0174545,0.0540093,0.127597
-8,0.142098,0.0853888,0.0457097,0.0207133,0.00419981,0.00117101,2.93259e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.92754e-05,0.00835027,0.0296181,0.0634023,0.115606
-16,0.145822,0.0957233,0.0542955,0.0364357,0.0123575,0.00316434,0.000682603,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.0010487,0.0198419,0.0433235,0.0741125,0.115805
-24,0.140498,0.109874,0.0706393,0.0474551,0.0275177,0.00873987,0.00246386,0.000456579,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.86381e-05,0.0065938,0.0296996,0.0579505,0.0888659,0.121601
-32,0.134514,0.118014,0.0894311,0.0601566,0.0422437,0.0197415,0.00672065,0.00188485,0.000214699,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000481255,0.015681,0.0423665,0.0709507,0.104244,0.125028
-40,0.128624,0.12434,0.105696,0.0792804,0.0544037,0.0368845,0.0165593,0.00614426,0.00168195,0.000218395,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-05,0.00357824,0.0284613,0.0574339,0.08619,0.117494,0.125959
-48,0.126111,0.125797,0.120412,0.100194,0.0740838,0.055059,0.0338419,0.0165866,0.00627515,0.00191799,0.000323062,1.76432e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000443346,0.0147803,0.0443799,0.0714702,0.103997,0.124697,0.125967
-56,0.125955,0.125921,0.125427,0.116019,0.0960407,0.074689,0.0559128,0.035689,0.01901,0.00847611,0.0025715,0.000695716,5.03071e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-05,0.00429565,0.0323197,0.0609435,0.0901018,0.119317,0.125944,0.125967
-64,0.126162,0.126066,0.125942,0.125187,0.113324,0.0943787,0.0754041,0.0574757,0.0370876,0.0213171,0.0110278,0.00369292,0.00128545,0.000176075,1.90738e-05,5.96056e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,1.19211e-06,2.62264e-06,0.000864877,0.0154938,0.0491383,0.0748924,0.108282,0.125482,0.126091,0.127397
-72,0.129896,0.129339,0.128326,0.127943,0.126029,0.116564,0.101787,0.0841108,0.0681681,0.0491673,0.0323566,0.0190325,0.00940404,0.00366407,0.00124719,0.000296716,0.00122573,0.00108446,0.000183704,2.75378e-05,0.000142815,0.000375753,0.00040496,0.000619659,0.00115146,0.00930371,0.0448655,0.0698177,0.101889,0.127302,0.131333,0.137923,0.159923
-80,0.150789,0.150172,0.159677,0.160489,0.156331,0.15397,0.148022,0.13378,0.120157,0.103766,0.0865846,0.0639741,0.0477705,0.0305345,0.0191888,0.0133868,0.0339276,0.0350485,0.0114535,0.00414616,0.0060837,0.00876941,0.011334,0.0134264,0.0238152,0.0548055,0.0901354,0.121629,0.154593,0.161474,0.170548,0.198538,0.22665
-88,0.195202,0.200208,0.214165,0.216107,0.212393,0.207194,0.204765,0.19822,0.190222,0.174929,0.164325,0.15023,0.133466,0.119299,0.102705,0.0936162,0.124569,0.124957,0.0707213,0.0423505,0.0587807,0.074122,0.0870663,0.107131,0.136715,0.175743,0.200504,0.21955,0.227788,0.227936,0.232496,0.239781,0.246051
-96,0.235837,0.233513,0.244218,0.244743,0.241992,0.242208,0.240748,0.24098,0.239644,0.234986,0.226614,0.217369,0.202823,0.189999,0.176773,0.171918,0.1892,0.188443,0.158908,0.123818,0.140923,0.161723,0.175471,0.19701,0.215045,0.227595,0.236837,0.242657,0.244273,0.245127,0.245724,0.247354,0.24791
-104,0.247794,0.247883,0.24791,0.24797,0.247939,0.24791,0.24791,0.247941,0.247941,0.247883,0.247296,0.245932,0.243285,0.238774,0.23199,0.224957,0.234442,0.235217,0.212029,0.199006,0.208403,0.218323,0.225236,0.234198,0.239579,0.244564,0.247292,0.247879,0.247941,0.247941,0.247939,0.247969,0.247969
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.24791,0.247816,0.247139,0.246622,0.245569,0.247323,0.24717,0.242488,0.234942,0.239827,0.243172,0.245094,0.24617,0.247446,0.247878,0.247972,0.248,0.247939,0.247939,0.247939,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.24791,0.247941,0.24797,0.24791,0.247939,0.24769,0.247818,0.247939,0.247938,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247969,0.247969,0.247969
Scan End
