SW Version,2022.2
Date and Time Started,2024-Jan-18 11:27:27
Date and Time Ended,2024-Jan-18 11:28:03
Scan Name,Scan_3J2D1-1J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,11200
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.126347,0.109737,0.0858102,0.0600508,0.0390388,0.0240576,0.0112663,0.00495155,0.00169184,0.000457651,8.05867e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.00037778,0.0068612,0.0285825,0.0682013,0.103557,0.120975,0.132914
24,0.125483,0.098918,0.0640585,0.044616,0.023827,0.0118625,0.00505682,0.00175062,0.000392085,3.39752e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-05,0.00221101,0.0158325,0.0468536,0.0863809,0.116544,0.138052
16,0.123003,0.0852698,0.0503086,0.025392,0.0118796,0.00457616,0.00139072,0.000357037,3.19486e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000327711,0.00635622,0.0277336,0.0676184,0.110404,0.145057
8,0.12405,0.0723076,0.0341385,0.0144126,0.00502916,0.00137307,0.000299816,2.98028e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.81338e-05,0.00219325,0.0155399,0.0494691,0.10171,0.156473
0,0.116784,0.0647372,0.0245843,0.00890376,0.00224355,0.000348216,1.83585e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.000791085,0.0100434,0.0395092,0.095292,0.160343
-8,0.121272,0.0639128,0.0283121,0.0112231,0.00438244,0.00179878,0.000355607,4.94726e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00014198,0.00256888,0.0136478,0.0429884,0.0945359,0.156696
-16,0.121479,0.0724707,0.0373099,0.0194003,0.00890364,0.00386935,0.00174752,0.000401503,5.138e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.47822e-05,0.000783575,0.00595746,0.0235357,0.0554624,0.101085,0.144271
-24,0.122102,0.0845778,0.0542584,0.031587,0.0182315,0.00849439,0.00397629,0.00195935,0.000540622,6.97385e-05,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000117185,0.00206688,0.0123709,0.0360317,0.074029,0.109834,0.142431
-32,0.122048,0.0980315,0.0682227,0.0456566,0.027419,0.016455,0.0082146,0.00391024,0.00180736,0.000466115,0.000103594,8.34478e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000535139,0.00554487,0.0215054,0.0513993,0.0876863,0.115929,0.134225
-40,0.124402,0.113281,0.0864277,0.0634519,0.0435036,0.0271817,0.0168442,0.00842645,0.00403279,0.0021675,0.000629554,0.000150802,2.93259e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000104906,0.00209955,0.0120926,0.0348607,0.0722364,0.10277,0.120833,0.128791
-48,0.124876,0.120143,0.100905,0.0859625,0.0622484,0.0424187,0.0282558,0.0169333,0.00962856,0.00565156,0.00284175,0.00115146,0.000276331,6.75927e-05,1.63319e-05,3.2187e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.67033e-05,0.000812781,0.00603923,0.0241081,0.0543992,0.0938439,0.115475,0.123555,0.126945
-56,0.125851,0.122695,0.112725,0.0988025,0.0802257,0.0613974,0.0441869,0.0286799,0.0187943,0.0111017,0.00597796,0.00356,0.00170078,0.000639568,0.000218872,9.6561e-05,9.50113e-05,2.27693e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,1.82393e-05,0.000428087,0.00350636,0.0153041,0.0401642,0.0758799,0.10658,0.120595,0.12617,0.128552
-64,0.125991,0.124989,0.119176,0.111411,0.0951745,0.0792633,0.0603634,0.0446959,0.0306249,0.021338,0.0132482,0.00752258,0.0046031,0.00269369,0.00137701,0.000698458,0.000947132,0.000572452,0.000160577,3.25446e-05,7.42685e-05,0.000176552,0.000261192,0.000659595,0.0025262,0.0105646,0.0280255,0.0592429,0.0952242,0.117849,0.126369,0.130435,0.131897
-72,0.126799,0.126961,0.126598,0.12067,0.11127,0.0985015,0.0802909,0.0633953,0.0482441,0.0351303,0.0264126,0.0163177,0.0111473,0.00748944,0.00544783,0.00415272,0.00617585,0.00514777,0.00206509,0.000938311,0.00175276,0.00255064,0.00353091,0.00549396,0.0128835,0.0279361,0.0551108,0.08785,0.11502,0.130242,0.132744,0.138633,0.144348
-80,0.130708,0.131844,0.134646,0.132766,0.126109,0.120679,0.10772,0.0964262,0.0774517,0.0606013,0.0452703,0.036159,0.0264493,0.0204874,0.0155962,0.0145892,0.0205042,0.0170549,0.00980917,0.0078491,0.0108096,0.0128138,0.0163714,0.0238193,0.0369292,0.060462,0.0901962,0.120742,0.139236,0.142267,0.147565,0.15831,0.168221
-88,0.141801,0.146043,0.150819,0.15042,0.149434,0.144706,0.137057,0.124326,0.11082,0.0972513,0.0840612,0.0691865,0.053623,0.0469517,0.0401495,0.0376525,0.0540084,0.0490598,0.0303426,0.0214709,0.0289026,0.0383787,0.0476204,0.0601912,0.0856804,0.11226,0.138009,0.157079,0.170229,0.17184,0.174638,0.191489,0.204256
-96,0.158319,0.171074,0.179442,0.179109,0.177992,0.17576,0.169639,0.161558,0.15585,0.148008,0.127065,0.110524,0.0988321,0.091256,0.0805452,0.080873,0.113853,0.097301,0.0676555,0.0521589,0.0686855,0.0846787,0.0990509,0.122747,0.145251,0.168484,0.188984,0.194699,0.200265,0.197973,0.203687,0.221672,0.230146
-104,0.197931,0.207708,0.216028,0.21362,0.214593,0.215352,0.213578,0.210115,0.211027,0.200487,0.194102,0.178158,0.170805,0.160212,0.156188,0.157106,0.187137,0.179142,0.146395,0.123373,0.147901,0.162645,0.181207,0.196808,0.213028,0.224019,0.233966,0.234269,0.233662,0.231911,0.235469,0.243862,0.245886
-112,0.235539,0.234655,0.240871,0.241078,0.238157,0.238918,0.237085,0.235478,0.23562,0.231093,0.228053,0.224593,0.218235,0.21439,0.208937,0.209807,0.227713,0.222647,0.203536,0.192712,0.213906,0.221325,0.227432,0.235996,0.241122,0.245565,0.246359,0.246377,0.245226,0.245898,0.246879,0.247852,0.24797
-120,0.245601,0.24673,0.247418,0.246446,0.246818,0.246959,0.247274,0.246248,0.246875,0.246273,0.244488,0.243496,0.243238,0.240627,0.239839,0.239672,0.244388,0.243661,0.238927,0.235348,0.240262,0.243603,0.246383,0.247395,0.247972,0.247879,0.247939,0.247939,0.24797,0.247941,0.24797,0.247939,0.24797
Scan End
