SW Version,2022.2
Date and Time Started,2024-Jan-18 11:39:00
Date and Time Ended,2024-Jan-18 11:39:36
Scan Name,Scan_3J6D2-1J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18496
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.133346,0.108033,0.0808206,0.0518579,0.0268947,0.0103854,0.00265996,0.000298028,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.00107838,0.0126633,0.041634,0.0745817,0.10434,0.135022
32,0.136316,0.0972367,0.0608137,0.0340241,0.0133971,0.0027465,0.000247244,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000169518,0.00527378,0.029237,0.058148,0.100676,0.133615
24,0.136418,0.0873061,0.0452485,0.0193461,0.00402707,0.000328427,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.23062e-05,0.00166872,0.0184665,0.0482876,0.0897157,0.134562
16,0.134686,0.0781344,0.0313991,0.0073949,0.00049258,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000433928,0.00658868,0.038737,0.0810759,0.140289
8,0.13088,0.0719141,0.0234952,0.0027018,3.43328e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000167372,0.00682686,0.0330573,0.0797434,0.136381
0,0.131522,0.0736924,0.0244915,0.00506051,0.000696074,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.00081457,0.009855,0.0309313,0.0780207,0.14112
-8,0.130495,0.069629,0.0250007,0.00553283,0.00081755,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.00111939,0.00934324,0.0300362,0.0799311,0.144127
-16,0.132208,0.0747374,0.0352275,0.0137256,0.0037964,0.000396496,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.92342e-05,0.00367897,0.0151699,0.038629,0.0823207,0.138693
-24,0.131461,0.0874324,0.0484786,0.0269018,0.00956238,0.00242785,0.000184539,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00063313,0.00677811,0.0226423,0.0509783,0.0917166,0.136297
-32,0.130686,0.0967526,0.0693383,0.0399558,0.0207816,0.00714277,0.00182739,0.000147703,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.61072e-05,0.00259308,0.0139032,0.0360677,0.0650906,0.10257,0.131935
-40,0.127975,0.110452,0.0870736,0.0604907,0.037473,0.0173723,0.0066546,0.00176874,0.000141861,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000321632,0.00576803,0.0217613,0.0478101,0.0825492,0.113709,0.128149
-48,0.126342,0.121039,0.106399,0.0811014,0.0622408,0.03358,0.0182146,0.00771355,0.002206,0.000244621,1.12058e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.18019e-05,0.00214985,0.0130372,0.0355844,0.0655515,0.0998238,0.121909,0.126231
-56,0.12579,0.124391,0.11668,0.104233,0.08105,0.0600367,0.0373909,0.0231609,0.0100041,0.00311439,0.000546702,3.0518e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000474341,0.00630996,0.0246828,0.0507972,0.0879671,0.113749,0.125057,0.125982
-64,0.125953,0.125612,0.123401,0.116045,0.101244,0.0840711,0.0602558,0.0432902,0.0216883,0.0116183,0.00421709,0.00103726,0.000126841,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.4452e-05,0.00215462,0.0153822,0.039601,0.0689287,0.101833,0.120822,0.125882,0.126388
-72,0.125974,0.125927,0.125828,0.123402,0.115522,0.106069,0.0860782,0.0661746,0.0486732,0.0293676,0.0174107,0.00852182,0.0029792,0.000597963,0.000145557,2.44383e-05,5.54332e-05,7.5103e-06,2.38422e-07,2.38422e-07,4.76844e-07,1.78817e-06,2.50343e-06,1.81201e-05,0.00116028,0.0105691,0.0306638,0.0592444,0.0906774,0.117415,0.126121,0.130491,0.137388
-80,0.129255,0.127779,0.127283,0.126578,0.124148,0.118945,0.108139,0.0966145,0.079458,0.0614973,0.0396743,0.0261138,0.0171798,0.00818851,0.00356119,0.00206831,0.00597856,0.00233999,0.000236753,5.23337e-05,0.000218395,0.000629554,0.00166145,0.00332957,0.0114523,0.0307123,0.0599054,0.0883272,0.118413,0.135977,0.142706,0.157246,0.171596
-88,0.144867,0.151629,0.15512,0.152928,0.151307,0.150076,0.143357,0.136294,0.127225,0.11075,0.0898413,0.0760582,0.0556139,0.0412112,0.0337865,0.0359214,0.0584928,0.0479107,0.0193218,0.0107587,0.0215002,0.0288192,0.0343471,0.0489514,0.069416,0.100738,0.135224,0.154148,0.171289,0.178453,0.185036,0.208334,0.222271
-96,0.177867,0.184398,0.197649,0.20128,0.194944,0.190273,0.188311,0.183367,0.176946,0.169078,0.163983,0.142137,0.130666,0.109574,0.0962966,0.098399,0.139348,0.11886,0.0787122,0.059389,0.0780259,0.0972425,0.111697,0.133846,0.156375,0.179568,0.198714,0.213839,0.216048,0.219856,0.227637,0.240446,0.243427
-104,0.226945,0.228751,0.235774,0.236652,0.232763,0.229752,0.229374,0.227696,0.227345,0.226179,0.221814,0.215262,0.210287,0.195778,0.187317,0.187669,0.21085,0.204044,0.16562,0.147452,0.173734,0.185277,0.19725,0.212152,0.22507,0.237287,0.244416,0.246132,0.24591,0.245718,0.246389,0.24791,0.247972
-112,0.243188,0.246873,0.247794,0.247707,0.247447,0.247045,0.246759,0.246081,0.245831,0.246106,0.24472,0.244408,0.240959,0.237738,0.235185,0.23384,0.244096,0.24045,0.226188,0.217045,0.223793,0.231956,0.237122,0.243,0.24542,0.247477,0.24791,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247907,0.247909,0.247879,0.247972,0.247941,0.2476,0.24632,0.247783,0.247878,0.247879,0.247941,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247969,0.247939
Scan End
