SW Version,2022.2
Date and Time Started,2024-Jan-18 11:26:52
Date and Time Ended,2024-Jan-18 11:27:27
Scan Name,Scan_3J2D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,6080
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123354,0.0983058,0.0805862,0.0613278,0.0454863,0.0337038,0.0252625,0.0208137,0.0159292,0.0109859,0.00696014,0.00423438,0.00238208,0.00123801,0.00050474,0.000246648,0.000269059,0.000219229,3.52865e-05,3.33791e-06,7.39109e-06,1.0729e-05,4.41081e-06,2.26501e-06,4.37505e-05,0.000425226,0.00422282,0.0160904,0.0326299,0.0583598,0.0918068,0.116609,0.13495
32,0.12684,0.0957742,0.0663813,0.0480929,0.0317618,0.0239548,0.017024,0.0145482,0.00870732,0.00536116,0.00279741,0.00129165,0.00048209,0.00019348,6.24666e-05,2.07427e-05,1.66896e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.02522e-05,2.12196e-05,0.00100686,0.00799024,0.0211401,0.0420868,0.0726691,0.110312,0.137558
24,0.125921,0.0890416,0.058969,0.0391311,0.0258953,0.0192451,0.0136306,0.00850045,0.0051827,0.00194195,0.000981346,0.000361448,7.77256e-05,2.15772e-05,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,9.53689e-07,0.000163796,0.00451882,0.0135954,0.0334274,0.0642099,0.101714,0.142918
16,0.125201,0.0845422,0.0522347,0.0290648,0.0215599,0.0139017,0.00723445,0.00382906,0.00186518,0.000594029,0.000167611,1.84777e-05,1.2994e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.03851e-05,0.00138273,0.00886572,0.0243426,0.0535319,0.0956641,0.146221
8,0.127519,0.0817944,0.0457548,0.0280594,0.017369,0.00914349,0.00365311,0.00143316,0.000463374,0.000101329,1.41861e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000245694,0.00512691,0.0188089,0.0478864,0.0929592,0.14421
0,0.127642,0.0840984,0.0457497,0.0276012,0.014254,0.00705515,0.0026683,0.000708829,7.97522e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,7.47454e-05,0.00365764,0.0197152,0.0467911,0.0996563,0.142155
-8,0.124032,0.0833192,0.0508699,0.0298785,0.0163831,0.00742196,0.00345521,0.00158682,0.000357753,3.15909e-05,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,0.000225428,0.00450833,0.0203407,0.0529512,0.098192,0.143834
-16,0.12251,0.0863027,0.0576542,0.0363705,0.0197817,0.0110326,0.00590727,0.00337618,0.00133433,0.000494249,4.50618e-05,9.53689e-07,5.48371e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,1.14443e-05,0.000903143,0.00814391,0.0261134,0.0635945,0.100067,0.139994
-24,0.116973,0.0921432,0.0643652,0.0424449,0.0290678,0.0176656,0.0115724,0.00679229,0.00398284,0.00208166,0.000739586,0.000124456,8.10636e-06,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,2.38422e-07,0.000175002,0.00293295,0.0141134,0.0373187,0.0753691,0.108342,0.138201
-32,0.122223,0.098205,0.073805,0.0532344,0.0378453,0.0264419,0.0183577,0.0116057,0.00757682,0.00432283,0.00273375,0.000893487,0.000283961,3.95781e-05,1.99083e-05,7.62951e-06,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,3.25446e-05,0.000769508,0.00690423,0.0229155,0.0522108,0.084202,0.115789,0.133486
-40,0.123979,0.113069,0.0828012,0.0680281,0.0503386,0.0417852,0.0278303,0.0194631,0.0128259,0.00869549,0.0060502,0.00387806,0.00174072,0.000687014,0.00022972,0.000120165,6.59237e-05,1.74048e-05,2.38422e-06,1.19211e-06,4.76844e-07,7.15267e-07,9.53689e-07,2.38422e-06,8.34478e-07,0.000192288,0.00307815,0.0144121,0.0363701,0.0706729,0.0975836,0.11859,0.13384
-48,0.12522,0.10862,0.0925592,0.0791772,0.0669018,0.0516122,0.0400851,0.0330597,0.0225187,0.0158846,0.0108738,0.00801162,0.00557324,0.00292771,0.00152185,0.000979081,0.000947967,0.00044573,0.000110509,2.5392e-05,3.43328e-05,4.41081e-05,5.72213e-05,3.63594e-05,0.000108721,0.00164702,0.00931933,0.0250068,0.0546919,0.0884118,0.107309,0.122557,0.137884
-56,0.124341,0.112623,0.106253,0.0923106,0.0834567,0.0667574,0.0523491,0.0418383,0.0322438,0.0242753,0.0178825,0.0140468,0.0103728,0.00764036,0.00526138,0.00344639,0.00370282,0.00319653,0.0011629,0.000374442,0.000527032,0.000735056,0.000646363,0.000693689,0.00161865,0.00701998,0.0189404,0.0415082,0.0775297,0.102605,0.115819,0.128579,0.139058
-64,0.127263,0.1235,0.114481,0.104422,0.0935321,0.0826765,0.0709605,0.0552376,0.0465348,0.0365019,0.0293497,0.0220794,0.0173172,0.0143952,0.011134,0.00972833,0.0114183,0.00934043,0.00589523,0.00278763,0.00340801,0.00391251,0.00457401,0.00553891,0.00800681,0.0178234,0.0343566,0.0637265,0.0958318,0.118644,0.130368,0.136199,0.142129
-72,0.134645,0.131674,0.12984,0.12169,0.112059,0.102858,0.0922559,0.0815663,0.0684781,0.0571121,0.0511422,0.0384988,0.0329771,0.025184,0.0227477,0.0207879,0.025201,0.0234858,0.0155953,0.0113751,0.0134716,0.0148558,0.0165995,0.0194633,0.0275902,0.0406064,0.0643443,0.0993186,0.119292,0.131993,0.144027,0.155313,0.161132
-80,0.145507,0.147329,0.146824,0.139414,0.130407,0.12457,0.116283,0.10502,0.0977743,0.0857272,0.0741178,0.0767197,0.0582657,0.0503046,0.0445998,0.0390456,0.0526157,0.0440813,0.0341439,0.0275601,0.0303943,0.0360989,0.0370953,0.0438849,0.0521701,0.0726578,0.106796,0.128222,0.142233,0.155993,0.165789,0.172159,0.186495
-88,0.163587,0.17059,0.171331,0.168146,0.16166,0.156887,0.150097,0.140515,0.132185,0.12927,0.117557,0.103925,0.0949272,0.0885241,0.0798811,0.0878152,0.100882,0.0902796,0.0764481,0.0508051,0.0673702,0.0697681,0.0712225,0.0844074,0.107513,0.132305,0.145714,0.165066,0.189701,0.187231,0.192096,0.205595,0.216815
-96,0.188634,0.194823,0.206436,0.212713,0.204827,0.199408,0.188506,0.19438,0.199357,0.170548,0.186168,0.163031,0.155829,0.132461,0.124027,0.139136,0.152814,0.143201,0.114101,0.0925603,0.130539,0.130934,0.123002,0.15881,0.165034,0.180143,0.193644,0.211327,0.21429,0.213729,0.217513,0.22495,0.229488
-104,0.227922,0.217199,0.225201,0.224389,0.220771,0.220461,0.216591,0.2149,0.201969,0.208061,0.202345,0.19359,0.19113,0.185747,0.179897,0.182816,0.200784,0.194893,0.190454,0.155239,0.168565,0.178611,0.186917,0.19658,0.203467,0.218507,0.218485,0.232756,0.22814,0.229827,0.232992,0.235581,0.242132
-112,0.231735,0.237327,0.238477,0.238974,0.237424,0.236114,0.237124,0.232416,0.23077,0.228488,0.227098,0.218567,0.222163,0.215029,0.214884,0.220371,0.227005,0.225275,0.20957,0.203845,0.206612,0.215089,0.214622,0.224186,0.229534,0.232608,0.239619,0.240043,0.241193,0.241051,0.244255,0.246564,0.247478
-120,0.245238,0.244547,0.246222,0.247248,0.24642,0.245155,0.24567,0.245482,0.245492,0.243977,0.242019,0.240357,0.236875,0.236539,0.234702,0.233968,0.242318,0.238834,0.233163,0.228428,0.231631,0.235514,0.236391,0.240139,0.24343,0.244564,0.246137,0.24623,0.246869,0.247115,0.247663,0.247879,0.247909
Scan End
