SW Version,2022.2
Date and Time Started,2024-Jan-18 11:25:02
Date and Time Ended,2024-Jan-18 11:25:38
Scan Name,Scan_3J1D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,12608
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127621,0.11349,0.0954158,0.0753596,0.0544442,0.0361961,0.0224078,0.0128323,0.00642667,0.00276653,0.000883831,0.000171902,1.93122e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.15909e-05,0.0011691,0.00821996,0.0275524,0.0605722,0.0953956,0.116911,0.128088
32,0.129695,0.10554,0.0810502,0.0575083,0.0372495,0.0224737,0.0125579,0.00563511,0.00213221,0.000657807,0.000107528,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000211004,0.00342529,0.0159448,0.041462,0.076187,0.106881,0.128516
24,0.131951,0.0968426,0.0637572,0.0415767,0.0216351,0.0123486,0.00530656,0.0019367,0.000457413,5.48371e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.000911369,0.00727283,0.0256324,0.0559034,0.0952396,0.131096
16,0.136019,0.0889788,0.0506646,0.0248874,0.012251,0.00513657,0.00172141,0.000392562,3.69554e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000143769,0.00305085,0.0145071,0.0407601,0.083457,0.133186
8,0.137674,0.0847249,0.0400977,0.0169668,0.0060663,0.0016978,0.000356799,2.39614e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.000829709,0.00775981,0.0301083,0.0749716,0.135811
0,0.135472,0.0826303,0.0363866,0.0135227,0.00401944,0.000677834,3.12333e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000297313,0.00602207,0.0285261,0.0758309,0.137768
-8,0.137728,0.0832249,0.0373002,0.0135369,0.00393266,0.000600228,2.93259e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000289206,0.00593862,0.0267538,0.0767921,0.135999
-16,0.137529,0.0861315,0.0411465,0.017386,0.00590834,0.00169363,0.000248078,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000728022,0.00829471,0.0320531,0.0813637,0.136044
-24,0.137068,0.0905434,0.0542303,0.0285224,0.0128334,0.00527938,0.00162628,0.00024033,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.0362e-05,0.00274543,0.0156884,0.0460275,0.0909036,0.135945
-32,0.135428,0.101875,0.0685569,0.0427764,0.0239911,0.0111493,0.00488468,0.00168922,0.000235323,1.62127e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000532516,0.00669645,0.025781,0.0643824,0.101546,0.134014
-40,0.131039,0.111367,0.0837228,0.0590763,0.0372495,0.0223686,0.010672,0.00485726,0.00175193,0.000421173,3.03988e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,8.86931e-05,0.00237397,0.0143406,0.0425233,0.0814344,0.111389,0.131728
-48,0.128947,0.117833,0.099595,0.0780834,0.0541735,0.0362294,0.0214376,0.0109411,0.00539597,0.00220672,0.000559577,6.69966e-05,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2994e-05,0.000644574,0.00675736,0.0273717,0.064297,0.100201,0.121087,0.129021
-56,0.127217,0.121318,0.110917,0.0940645,0.0770494,0.0558579,0.036858,0.0241041,0.0133003,0.00704037,0.00331192,0.0012113,0.000346189,5.5314e-05,4.53002e-06,1.78817e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,6.67582e-06,0.000289564,0.00355046,0.0182433,0.0491753,0.0900175,0.113502,0.124192,0.127047
-64,0.126049,0.124039,0.117613,0.106441,0.0928755,0.0733619,0.0535281,0.0365475,0.0241587,0.0150942,0.00844786,0.00462229,0.00192025,0.000730168,0.000266318,6.74735e-05,0.000160577,6.10361e-05,3.81476e-06,7.15267e-07,3.2187e-06,8.10636e-06,2.38422e-05,4.08894e-05,0.000175121,0.00167909,0.0105071,0.0324778,0.0714405,0.106114,0.12153,0.126845,0.129003
-72,0.126854,0.126504,0.123864,0.118037,0.106212,0.0936585,0.0780697,0.058592,0.0435151,0.0292516,0.0178744,0.0121384,0.00772416,0.00499924,0.00252179,0.00184348,0.00324958,0.00198415,0.000505336,0.000180486,0.000512489,0.000820768,0.000956431,0.00143876,0.00259356,0.0093334,0.0275764,0.0604462,0.0998292,0.123072,0.129486,0.132505,0.135515
-80,0.129775,0.129899,0.130453,0.127257,0.121408,0.116044,0.0990714,0.0859509,0.0664033,0.0511912,0.0358675,0.0257747,0.0178977,0.0135896,0.0110397,0.0100079,0.0146778,0.0118799,0.00687467,0.00407404,0.00620983,0.00781739,0.00865711,0.0113559,0.0180265,0.033117,0.0623798,0.0994901,0.126022,0.136913,0.139223,0.145861,0.154284
-88,0.139733,0.140321,0.142587,0.141671,0.13797,0.132551,0.125185,0.110825,0.0963519,0.0823729,0.0680057,0.0531465,0.0419337,0.0336128,0.0286795,0.0272199,0.0442761,0.0358518,0.0222957,0.0164209,0.0208915,0.0239977,0.0283716,0.03623,0.0498663,0.0766171,0.114364,0.144806,0.154719,0.157439,0.160871,0.172235,0.187746
-96,0.157678,0.160357,0.164433,0.165622,0.163383,0.160754,0.159073,0.149799,0.138836,0.128902,0.111694,0.10004,0.0877833,0.0758217,0.0702444,0.0668309,0.0960648,0.0882072,0.0600411,0.046614,0.0637389,0.0705693,0.0800796,0.0918859,0.118819,0.150982,0.174159,0.186099,0.188715,0.186471,0.197966,0.212189,0.224744
-104,0.197012,0.199864,0.210133,0.211113,0.20862,0.209375,0.206293,0.203637,0.198045,0.193361,0.182951,0.168193,0.163308,0.151454,0.152084,0.149377,0.182066,0.172927,0.139523,0.117902,0.143799,0.155419,0.170776,0.190973,0.209299,0.224855,0.229232,0.231229,0.2304,0.229594,0.232262,0.239607,0.244511
-112,0.231888,0.237424,0.240846,0.239174,0.240077,0.237869,0.236026,0.235837,0.234256,0.231333,0.227796,0.225605,0.22094,0.21405,0.216624,0.209946,0.230299,0.224164,0.210029,0.195295,0.210202,0.218476,0.227404,0.23487,0.241111,0.245697,0.24501,0.246011,0.245473,0.244702,0.247102,0.247638,0.247823
-120,0.246389,0.247018,0.247534,0.247334,0.247334,0.247246,0.24693,0.24679,0.247016,0.246728,0.246047,0.246645,0.244053,0.240887,0.242681,0.239849,0.245928,0.24557,0.241605,0.237286,0.242654,0.24569,0.2462,0.247569,0.247848,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247969
Scan End
