SW Version,2022.2
Date and Time Started,2024-Jan-18 11:33:31
Date and Time Ended,2024-Jan-18 11:34:08
Scan Name,Scan_3J4D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17600
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.117676,0.0533961,0.0115687,0.000998989,3.14717e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.00171306,0.0195975,0.0725995,0.145237
0,0.118775,0.0545771,0.0131681,0.00171867,5.97248e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.49289e-05,0.00368124,0.0226232,0.0718722,0.148359
-8,0.119212,0.0587668,0.0195171,0.00409264,0.000328784,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000210527,0.00680457,0.0274994,0.0748921,0.148056
-16,0.120971,0.0719829,0.0354118,0.0115362,0.00249187,0.000159862,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.00178328,0.0146283,0.0414472,0.0898642,0.142516
-24,0.125497,0.0897616,0.0573714,0.0256228,0.00896294,0.00215081,0.000146034,6.55661e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000166061,0.00662122,0.0272034,0.0622518,0.107814,0.132585
-32,0.125062,0.104359,0.0748309,0.0441793,0.020399,0.00706004,0.00126459,0.00011337,2.38422e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000956908,0.013479,0.0396481,0.0848745,0.118264,0.127575
-40,0.125873,0.118413,0.0958609,0.0688163,0.0450104,0.0196249,0.00782779,0.0019187,0.000266556,1.37093e-05,5.3645e-06,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.25996e-05,0.005264,0.0290604,0.0642384,0.108836,0.124551,0.126021
-48,0.126034,0.124089,0.114233,0.0924509,0.0669622,0.0430681,0.0209894,0.00893947,0.00286214,0.000579843,0.000100018,2.02659e-06,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.00108566,0.0158399,0.0439686,0.092372,0.120214,0.125828,0.125967
-56,0.125956,0.125797,0.122751,0.113073,0.0918373,0.0716776,0.0489103,0.0265612,0.0122253,0.00474937,0.00156178,0.000390774,9.53689e-05,6.67582e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00019038,0.00703393,0.033421,0.0763594,0.114361,0.124975,0.125959,0.125967
-64,0.125955,0.125923,0.125735,0.121643,0.109191,0.0931919,0.0734253,0.0535224,0.0302046,0.0171045,0.00749313,0.00276272,0.00102808,0.000177148,2.19348e-05,1.74048e-05,1.22787e-05,8.34478e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.57633e-07,3.57633e-07,3.57633e-07,2.27693e-05,0.00218097,0.0203752,0.0549832,0.098968,0.123158,0.125874,0.12606,0.126153
-72,0.126656,0.12644,0.12614,0.125884,0.123668,0.115105,0.100076,0.0848899,0.0642891,0.0455685,0.0284544,0.0168709,0.00837879,0.00394827,0.00146725,0.000637303,0.000981584,0.00061203,7.76064e-05,5.00687e-06,4.69692e-05,7.42685e-05,3.43328e-05,7.24804e-05,0.00107481,0.0132437,0.0460937,0.0866279,0.118844,0.125859,0.126584,0.130765,0.13671
-80,0.137101,0.13578,0.135773,0.136641,0.135907,0.13589,0.130737,0.120498,0.108541,0.0863913,0.0702885,0.0534461,0.0367306,0.0249416,0.0157858,0.012868,0.031525,0.0246146,0.00600681,0.00215116,0.00357371,0.00540908,0.00637207,0.00840009,0.0204567,0.0536092,0.091322,0.12394,0.13725,0.138003,0.14896,0.183495,0.214835
-88,0.180851,0.192482,0.207479,0.205509,0.203198,0.202084,0.195522,0.194207,0.184913,0.173431,0.159325,0.149726,0.129516,0.117414,0.105765,0.110186,0.146838,0.129446,0.0701854,0.0449562,0.0603351,0.0721994,0.0908298,0.115136,0.151494,0.187562,0.20865,0.21942,0.219484,0.226999,0.2313,0.241622,0.247397
-96,0.230825,0.238298,0.243868,0.243489,0.241006,0.239823,0.239124,0.235555,0.235438,0.23212,0.228998,0.222629,0.207328,0.194982,0.184164,0.183159,0.208546,0.199559,0.165817,0.13699,0.152994,0.17099,0.184887,0.206133,0.225164,0.235943,0.246171,0.245779,0.245153,0.247509,0.247446,0.247907,0.247939
-104,0.247707,0.247883,0.24791,0.24797,0.247939,0.247939,0.24791,0.247881,0.247796,0.247536,0.247334,0.247456,0.246615,0.24291,0.240616,0.237353,0.246139,0.244652,0.223972,0.21135,0.225431,0.234793,0.240508,0.246228,0.247446,0.247754,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-112,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.24797,0.247938,0.24791,0.247939,0.247941,0.24754,0.245929,0.247019,0.247845,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
Scan End
