SW Version,2022.2
Date and Time Started,2024-Jan-18 11:25:38
Date and Time Ended,2024-Jan-18 11:26:14
Scan Name,Scan_1J2CMD-3J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,11776
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12269,0.110681,0.0865097,0.0667614,0.0468087,0.0281022,0.0164761,0.00865536,0.00366884,0.00124385,0.000378018,9.08389e-05,5.60292e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.13525e-05,0.000646363,0.00607917,0.0233721,0.0608016,0.0966682,0.117208,0.129783
32,0.125186,0.100112,0.0724252,0.0492397,0.0307929,0.0165673,0.0088448,0.00357156,0.00137713,0.000386244,4.13663e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000155451,0.00197902,0.0123173,0.0372763,0.0771423,0.107408,0.130699
24,0.131333,0.0921562,0.0566556,0.0335429,0.0189592,0.00897441,0.00368696,0.00134291,0.000314717,3.92205e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.52728e-05,0.000682007,0.00663398,0.0236546,0.0581469,0.0981741,0.135793
16,0.12666,0.0837387,0.0429857,0.0212443,0.00980323,0.00382274,0.00138035,0.000298266,5.78174e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000174644,0.0026776,0.0134472,0.0403625,0.0844317,0.134913
8,0.132656,0.0766512,0.0342973,0.0137227,0.00481684,0.00149264,0.000316863,3.98165e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.87573e-05,0.00103988,0.00781023,0.030671,0.079667,0.140656
0,0.128412,0.0753675,0.0312621,0.0118307,0.0035277,0.00101961,9.79915e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.000540503,0.00616834,0.0281616,0.0781047,0.141171
-8,0.132784,0.0788305,0.0378255,0.0167644,0.00654278,0.00226465,0.00061811,5.87711e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.25446e-05,0.000821603,0.00849939,0.0335812,0.084026,0.138971
-16,0.128842,0.083142,0.0511653,0.0279092,0.0123502,0.00606856,0.0018926,0.000492223,6.90232e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000147107,0.00273327,0.0142974,0.0471785,0.094922,0.13507
-24,0.130532,0.0948241,0.0642458,0.0419496,0.0236872,0.0116687,0.00567051,0.00201252,0.000560531,4.36313e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.000579247,0.00646792,0.026363,0.0681836,0.106122,0.133188
-32,0.125065,0.10301,0.0792981,0.0559047,0.0357913,0.0218316,0.010664,0.00488968,0.00182882,0.000419862,3.18294e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,8.32094e-05,0.00180796,0.0134849,0.0421183,0.0852636,0.114481,0.129587
-40,0.124694,0.113343,0.096089,0.0736045,0.0534161,0.0350057,0.0214619,0.0117361,0.00506504,0.00167182,0.000409848,3.70747e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.000456459,0.0058212,0.0261074,0.0668077,0.102448,0.121019,0.127904
-48,0.124362,0.119768,0.106956,0.0926684,0.0722848,0.0552252,0.0377382,0.0222047,0.011913,0.00537892,0.00211349,0.000580081,8.17788e-05,4.41081e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000118615,0.00197926,0.0137286,0.0462603,0.0910183,0.115277,0.125066,0.127252
-56,0.125428,0.121981,0.116394,0.106602,0.0912918,0.0722501,0.0555053,0.0401565,0.0243229,0.013458,0.00689612,0.00274138,0.000916614,0.000241522,2.12196e-05,2.98028e-06,2.52728e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,4.17239e-05,0.000930443,0.00726198,0.0297005,0.0707594,0.108851,0.12056,0.126194,0.127264
-64,0.126294,0.125535,0.123601,0.11972,0.108045,0.0950373,0.0769021,0.057539,0.0397653,0.0254203,0.0151551,0.00828151,0.00367289,0.00155821,0.000725876,0.000242356,0.000543245,0.000361687,2.19348e-05,7.27188e-06,7.64143e-05,0.000107886,0.00011492,0.000274662,0.000652442,0.00397569,0.0180914,0.0544,0.0941507,0.118556,0.126666,0.129384,0.131756
-72,0.128856,0.128482,0.127526,0.124844,0.118716,0.111985,0.0976221,0.082339,0.0638299,0.0480066,0.0312221,0.0205285,0.0121137,0.00723707,0.00441749,0.00293832,0.00537964,0.00390941,0.00119068,0.00064529,0.00150659,0.00216583,0.00258998,0.00336378,0.00625417,0.0181538,0.0466887,0.0877108,0.117714,0.131244,0.135632,0.137119,0.146149
-80,0.137769,0.13797,0.140426,0.138552,0.136394,0.129574,0.122261,0.11182,0.0960282,0.0799583,0.0613205,0.0437352,0.0314089,0.0233027,0.0172206,0.0150833,0.0257454,0.0205213,0.0094954,0.00733506,0.0112023,0.0133791,0.0149788,0.0207371,0.0319751,0.0608001,0.0987067,0.133026,0.146375,0.148956,0.153102,0.160713,0.186396
-88,0.15958,0.165354,0.172837,0.172581,0.165465,0.166963,0.159846,0.151709,0.146584,0.133685,0.112951,0.09192,0.0811249,0.0685822,0.056805,0.0551625,0.0879511,0.0797164,0.0423625,0.0339456,0.0494596,0.0585582,0.0650444,0.0873654,0.118361,0.159766,0.175872,0.191838,0.194606,0.186211,0.201066,0.214,0.237465
-96,0.202053,0.206038,0.218219,0.217577,0.214028,0.21345,0.212037,0.206213,0.199623,0.193298,0.181584,0.170542,0.156691,0.141558,0.130817,0.132378,0.180882,0.170402,0.113926,0.0942938,0.131841,0.141289,0.162257,0.190836,0.218157,0.227626,0.232328,0.229238,0.237777,0.232727,0.236938,0.244242,0.250977
-104,0.241599,0.242468,0.24879,0.248761,0.246335,0.245744,0.244909,0.245486,0.243361,0.238814,0.242411,0.230193,0.231753,0.225423,0.218751,0.213324,0.236472,0.234563,0.20955,0.201184,0.221041,0.22718,0.239723,0.244938,0.249134,0.251593,0.250827,0.251316,0.251285,0.250916,0.251038,0.251841,0.251872
-112,0.251748,0.251563,0.251934,0.251872,0.251872,0.251903,0.25181,0.251841,0.251163,0.251655,0.251779,0.251069,0.250456,0.249145,0.247302,0.247495,0.250584,0.250644,0.249291,0.246173,0.251163,0.250493,0.251717,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
