SW Version,2022.2
Date and Time Started,2024-Jan-18 11:23:14
Date and Time Ended,2024-Jan-18 11:23:50
Scan Name,Scan_3J1D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,15232
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.115527,0.0930848,0.0586349,0.0367706,0.0153559,0.00609956,0.00212565,0.00045932,1.03714e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000350242,0.00529405,0.0278954,0.0713676,0.109198,0.140366
16,0.119148,0.0775588,0.0373841,0.0182932,0.00688969,0.00168338,0.000297789,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.29023e-05,0.00192156,0.0161188,0.0465825,0.0960417,0.140273
8,0.117625,0.06089,0.0254697,0.0103883,0.00263242,0.000772488,1.16827e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-06,0.000422603,0.00678979,0.0320907,0.0829399,0.149231
0,0.111957,0.0527331,0.0174582,0.00317352,0.000491746,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.87436e-05,0.00272874,0.0209821,0.0765689,0.150189
-8,0.117558,0.052739,0.0181346,0.00430316,0.000689159,4.67308e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000133755,0.00372594,0.0256524,0.0807318,0.151592
-16,0.114233,0.0611796,0.0268933,0.00875717,0.00285832,0.00053943,2.18156e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.000659595,0.0111844,0.037643,0.0897193,0.152051
-24,0.120731,0.0695369,0.0425874,0.0197209,0.00933146,0.00308614,0.0003506,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00017524,0.00292902,0.0186281,0.0597344,0.105979,0.1417
-32,0.121056,0.0876832,0.0602094,0.0336396,0.0157795,0.0077554,0.00207821,0.000456579,0.000241999,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000440247,0.00746953,0.0305608,0.0727156,0.115423,0.136386
-40,0.123274,0.103468,0.0745585,0.0525068,0.0321685,0.0147486,0.00825633,0.00236145,0.000512727,2.56304e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.25996e-05,0.00222698,0.0183189,0.0573801,0.098943,0.120814,0.129207
-48,0.125096,0.114952,0.095646,0.0670148,0.0440084,0.0265654,0.0164423,0.00792839,0.00459618,0.00109388,9.04812e-05,4.53002e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000515826,0.0103683,0.037436,0.085703,0.114989,0.125474,0.12653
-56,0.125744,0.123819,0.111789,0.0889649,0.0620899,0.0423135,0.0338643,0.0160783,0.00972051,0.00580761,0.00154641,0.00026286,0.000141265,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,8.89315e-05,0.00304394,0.0256979,0.0617272,0.106756,0.122345,0.1253,0.12599
-64,0.125948,0.12385,0.118905,0.0910733,0.0841402,0.0613868,0.0374977,0.0315054,0.0184783,0.0140662,0.00740408,0.00285141,0.00169244,0.000366097,9.89452e-06,2.7657e-05,1.78817e-06,4.76844e-07,4.07702e-05,2.38422e-07,2.38422e-07,3.17102e-05,2.38422e-07,2.38422e-07,2.38422e-05,0.00108673,0.0100298,0.0387633,0.0836804,0.117156,0.125345,0.126372,0.12893
-72,0.126787,0.127151,0.124492,0.117878,0.102388,0.081292,0.0635802,0.0491129,0.0363097,0.0243381,0.0157061,0.0115269,0.00598762,0.00350147,0.00126423,0.0018622,0.00182882,0.000854148,0.000162842,1.65703e-05,7.86793e-05,0.000204089,0.000260834,0.000288372,0.00279061,0.00616488,0.0314114,0.08766,0.109775,0.126992,0.128936,0.133948,0.127918
-80,0.131233,0.132789,0.135099,0.133654,0.122002,0.110214,0.0910668,0.0795938,0.0693123,0.0506827,0.0350622,0.0244639,0.0183408,0.0187751,0.0107133,0.0097988,0.0180828,0.0145589,0.00715279,0.00537976,0.00501187,0.00632129,0.0109867,0.00945106,0.0151876,0.0351763,0.070233,0.119502,0.133623,0.141517,0.144639,0.151409,0.144529
-88,0.143203,0.151149,0.163593,0.156625,0.153459,0.158163,0.124856,0.123121,0.106782,0.0897777,0.0855937,0.0612619,0.0555832,0.040572,0.0439155,0.0329472,0.0500191,0.0496235,0.0321116,0.0222262,0.0267231,0.024445,0.031448,0.0459129,0.0622908,0.0945562,0.148431,0.15314,0.160533,0.168621,0.164335,0.197744,0.21174
-96,0.178127,0.186547,0.194783,0.191298,0.197543,0.186386,0.176326,0.179669,0.152203,0.154093,0.141365,0.125738,0.133111,0.0993131,0.099272,0.0782614,0.121053,0.118483,0.084314,0.0603083,0.100851,0.086049,0.101497,0.125377,0.15606,0.181334,0.204075,0.208469,0.210668,0.217549,0.210705,0.236636,0.243928
-104,0.219517,0.227085,0.235134,0.222852,0.229145,0.2247,0.217817,0.224712,0.221266,0.211708,0.215408,0.206538,0.181723,0.180866,0.166386,0.165,0.183785,0.191081,0.16391,0.137562,0.160913,0.176394,0.19204,0.210571,0.227006,0.236915,0.234748,0.238589,0.241791,0.245525,0.24204,0.247073,0.24797
-112,0.245685,0.2458,0.244633,0.247939,0.247102,0.247736,0.244389,0.243759,0.245797,0.24166,0.241782,0.24026,0.234751,0.240476,0.224797,0.220274,0.23447,0.232138,0.222679,0.202102,0.219037,0.226422,0.219251,0.23979,0.243229,0.247752,0.247201,0.247939,0.247938,0.247939,0.248,0.247939,0.246411
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247912,0.247449,0.247848,0.247818,0.24721,0.243488,0.246742,0.242915,0.241895,0.246108,0.245421,0.241169,0.238273,0.242403,0.245779,0.247848,0.247325,0.247816,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939
Scan End
