SW Version,2022.2
Date and Time Started,2024-Jan-18 11:31:39
Date and Time Ended,2024-Jan-18 11:32:15
Scan Name,Scan_1J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,15296
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.129675,0.112644,0.0912827,0.0716876,0.0446532,0.03024,0.0138449,0.00464148,0.0021886,0.000592122,0.00011635,1.27556e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,8.08251e-05,0.001686,0.0138096,0.0440594,0.086472,0.110704,0.12599
32,0.130884,0.102127,0.0789499,0.0500102,0.030135,0.0146385,0.00681804,0.00228432,0.00117947,5.72213e-05,6.19898e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.000537881,0.00650845,0.0252506,0.0612649,0.100435,0.12671
24,0.134995,0.0914378,0.0622004,0.034922,0.0167496,0.00718581,0.00247792,0.000582704,7.39109e-05,1.68088e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,7.29572e-05,0.00255171,0.0146044,0.0423534,0.08387,0.125737
16,0.131799,0.0860894,0.0439873,0.0197472,0.00716351,0.00356823,0.000721942,7.87985e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-06,0.000640998,0.00654791,0.0258867,0.064322,0.122397
8,0.133844,0.0761951,0.0313549,0.0107245,0.00345426,0.000884904,0.000102879,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000120522,0.00274603,0.0164165,0.0515111,0.120287
0,0.132871,0.079449,0.0343255,0.00922146,0.00272087,0.000689279,4.18431e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.3856e-05,0.002013,0.0151369,0.055708,0.124195
-8,0.134183,0.0766994,0.0314797,0.010324,0.00269977,0.000591049,7.3434e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-05,0.00182023,0.016106,0.0568439,0.122295
-16,0.130868,0.0832652,0.0415507,0.0159453,0.00639281,0.00170365,0.000173571,4.35121e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000435717,0.00538882,0.022141,0.0684446,0.121217
-24,0.130542,0.0939153,0.0574822,0.0324477,0.0151918,0.00685929,0.00168731,0.000368958,3.79091e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.22925e-05,0.00165417,0.0120045,0.0409557,0.0844718,0.121492
-32,0.127828,0.105485,0.0740371,0.0585945,0.0263684,0.0137467,0.00545284,0.00184706,0.000461466,3.6717e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000274066,0.00519403,0.0230003,0.0616486,0.101107,0.126264
-40,0.127534,0.11143,0.0927236,0.06597,0.0548055,0.0226396,0.0108788,0.00482245,0.00153878,0.000310903,8.5832e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.63319e-05,0.000729691,0.0111498,0.0398857,0.0924461,0.116574,0.128498
-48,0.12702,0.111441,0.107993,0.0867785,0.0641274,0.041124,0.0267584,0.0130798,0.00561282,0.00143518,0.000406629,3.06373e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000201586,0.00411016,0.0236736,0.0640613,0.104128,0.121824,0.126223
-56,0.126338,0.122142,0.120497,0.101505,0.0836453,0.0639991,0.0409595,0.024575,0.012959,0.00586686,0.00175741,0.00021613,6.99769e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.92205e-05,0.00129845,0.0136124,0.044471,0.0935667,0.120421,0.124735,0.126006
-64,0.125592,0.124877,0.121469,0.116544,0.101727,0.0801492,0.06117,0.0395912,0.0233745,0.0120001,0.00509318,0.00166156,0.000336414,0.000119688,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000380522,0.0048811,0.0287116,0.0811725,0.109581,0.122556,0.125967,0.126006
-72,0.126008,0.125978,0.124464,0.12384,0.112903,0.0994921,0.0819964,0.0605273,0.0417213,0.0241236,0.0126421,0.00510379,0.00244347,0.000546702,0.000202659,3.77899e-05,9.21502e-05,5.73405e-05,1.54974e-06,1.10866e-05,8.94083e-06,1.40669e-05,6.16321e-05,3.37367e-05,0.000135543,0.002623,0.0159412,0.054807,0.102707,0.123351,0.126033,0.126161,0.12758
-80,0.128943,0.127869,0.127785,0.126312,0.125767,0.115625,0.107088,0.0893835,0.0658388,0.0496423,0.0306283,0.0170933,0.00789774,0.00438876,0.00276629,0.00139644,0.00245861,0.00228778,0.000685702,0.000352507,0.000433332,0.000700008,0.000657449,0.00232819,0.00320356,0.0143821,0.0425159,0.0912561,0.118717,0.130778,0.128403,0.132379,0.140572
-88,0.136935,0.138569,0.135718,0.135209,0.131688,0.133212,0.124676,0.112754,0.104527,0.0783852,0.0568258,0.0375515,0.0237594,0.0159083,0.0108204,0.00867332,0.0142823,0.0160311,0.00670539,0.00380856,0.00519045,0.011302,0.00840438,0.0103932,0.0186458,0.048925,0.0925803,0.126704,0.160115,0.135113,0.145229,0.154816,0.179369
-96,0.158521,0.161744,0.167897,0.172971,0.168129,0.165295,0.15876,0.14889,0.146211,0.129344,0.112459,0.0875023,0.0755872,0.0490379,0.0443138,0.0394652,0.0758233,0.0705697,0.033625,0.0194353,0.02919,0.0341826,0.0424469,0.0766489,0.0835005,0.133426,0.155043,0.172483,0.17114,0.18088,0.191234,0.20984,0.235975
-104,0.205225,0.213412,0.223959,0.226075,0.220888,0.244331,0.220214,0.216831,0.21539,0.208929,0.183046,0.195873,0.160193,0.148854,0.12613,0.12242,0.15383,0.150139,0.101373,0.0789301,0.0992721,0.107551,0.14163,0.166512,0.193336,0.226857,0.233428,0.238845,0.228114,0.236455,0.244886,0.246445,0.247246
-112,0.246335,0.24768,0.244822,0.250827,0.245629,0.249172,0.248907,0.247839,0.245829,0.241692,0.244242,0.236563,0.230634,0.21019,0.201496,0.194262,0.200385,0.201545,0.211867,0.165404,0.185594,0.195615,0.226244,0.247134,0.244382,0.24882,0.248789,0.251347,0.246761,0.250858,0.251593,0.251563,0.251903
-120,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251717,0.251686,0.250857,0.247018,0.244495,0.240032,0.235157,0.247418,0.244358,0.23104,0.22192,0.239475,0.244492,0.245075,0.250767,0.251903,0.251841,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
