SW Version,2022.2
Date and Time Started,2024-Jan-18 11:28:03
Date and Time Ended,2024-Jan-18 11:28:38
Scan Name,Scan_3J2D0-1J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,13056
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.134325,0.0809998,0.0361792,0.013268,0.00435645,0.00101735,7.43877e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.38285e-05,0.00144198,0.0114944,0.0378234,0.0862937,0.143202
-24,0.135426,0.0883943,0.0543597,0.0281332,0.0107083,0.00368374,0.000955119,0.000112654,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000277643,0.00523945,0.02239,0.0594963,0.100579,0.135945
-32,0.13003,0.102509,0.0734236,0.0443208,0.0221806,0.00871295,0.00315075,0.00106503,0.000141146,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.01604e-05,0.0014514,0.012148,0.0377474,0.0797857,0.11071,0.131614
-40,0.126109,0.114962,0.0948838,0.0666311,0.0391313,0.020812,0.00875407,0.00372666,0.0013031,0.000220183,3.34983e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.00042761,0.00595877,0.0256078,0.0641676,0.100869,0.1212,0.128031
-48,0.125915,0.122371,0.110797,0.0905381,0.0622939,0.0375555,0.021774,0.0100384,0.00479825,0.00221733,0.000681053,0.000134709,1.7524e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000107171,0.00275914,0.0161759,0.048306,0.0919034,0.116438,0.124893,0.126396
-56,0.125746,0.124907,0.119848,0.110035,0.0868963,0.0638714,0.0397727,0.0256138,0.0136591,0.00705324,0.00419563,0.00230447,0.000890865,0.000328307,9.94221e-05,5.24529e-05,0.000108363,3.3856e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,8.24941e-05,0.00160196,0.0114631,0.0385455,0.0803114,0.113044,0.124333,0.12672,0.128639
-64,0.126131,0.125967,0.124355,0.118028,0.105114,0.0847699,0.064135,0.0439092,0.0277481,0.0175248,0.0101954,0.00723373,0.00484426,0.00308864,0.00207272,0.00163319,0.00315957,0.00218276,0.000253085,2.27693e-05,8.26133e-05,0.00024474,0.000367289,0.000392085,0.00129273,0.00821698,0.0288875,0.0667041,0.104218,0.123414,0.128393,0.131867,0.134761
-72,0.127849,0.128645,0.129516,0.128605,0.118928,0.113263,0.0941348,0.0747129,0.0571521,0.0421269,0.0306122,0.0220771,0.0168284,0.0126019,0.0111349,0.0114351,0.0184836,0.0145611,0.00722801,0.00320559,0.00524326,0.00711976,0.00822199,0.0102405,0.0167358,0.0373568,0.0698787,0.106854,0.128778,0.135491,0.139361,0.149864,0.164823
-80,0.138085,0.139227,0.143775,0.144221,0.142048,0.137086,0.131551,0.109796,0.0984173,0.0801277,0.0671044,0.0573455,0.048783,0.040432,0.0378686,0.0376438,0.0678734,0.0598519,0.0292065,0.0191353,0.022306,0.0309521,0.0366592,0.0460753,0.0609158,0.0989913,0.13839,0.153533,0.161537,0.166888,0.177354,0.190461,0.213614
-88,0.175032,0.180967,0.198833,0.198729,0.194879,0.194113,0.190425,0.185042,0.181005,0.166537,0.156703,0.138777,0.124462,0.115682,0.120785,0.120385,0.164733,0.162377,0.113281,0.083293,0.104666,0.130466,0.13976,0.165915,0.190611,0.215648,0.227504,0.227835,0.225621,0.227504,0.233434,0.240925,0.245069
-96,0.227325,0.230889,0.235868,0.236557,0.236478,0.235609,0.234254,0.232575,0.227237,0.230933,0.215531,0.20924,0.203252,0.1996,0.197215,0.202186,0.232415,0.227901,0.200525,0.184491,0.198628,0.21335,0.224177,0.235407,0.240816,0.245097,0.245452,0.245999,0.245869,0.246296,0.246898,0.24791,0.247941
-104,0.24474,0.247274,0.247565,0.247854,0.247188,0.247274,0.247418,0.247796,0.247344,0.245773,0.244497,0.243399,0.24194,0.24387,0.239257,0.240796,0.246834,0.246049,0.240061,0.239344,0.243545,0.245362,0.246561,0.247507,0.247814,0.24791,0.247939,0.247939,0.24797,0.24791,0.247939,0.247939,0.247939
-112,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24791,0.247848,0.247787,0.247756,0.247816,0.247538,0.247969,0.247939,0.247876,0.247139,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.248,0.247939,0.24797,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247969
Scan End
