SW Version,2022.2
Date and Time Started,2024-Jan-18 11:34:45
Date and Time Ended,2024-Jan-18 11:35:23
Scan Name,Scan_1J5CMD-3J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,20224
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.122213,0.0798326,0.0382594,0.0144946,0.00401706,0.000703584,2.71801e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.57908e-05,0.00311832,0.0182721,0.0463323,0.0931741,0.140827
-32,0.122263,0.0846403,0.0529826,0.023455,0.0083298,0.00181487,0.000221017,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000285987,0.0063772,0.0282367,0.060373,0.104359,0.137101
-40,0.123162,0.0926432,0.0678681,0.0380467,0.016304,0.00517221,0.00118591,0.000154021,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,0.00130226,0.0126468,0.0389514,0.0777741,0.112524,0.131363
-48,0.125214,0.108493,0.083659,0.0592859,0.0309549,0.0129682,0.0038647,0.00108577,9.60842e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000127794,0.00489254,0.0227004,0.0558939,0.0947684,0.12015,0.128937
-56,0.125849,0.116102,0.0992811,0.078926,0.0505074,0.0256742,0.0105414,0.00367909,0.000810039,7.45069e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000906004,0.011878,0.0383977,0.0743521,0.109699,0.123624,0.126545
-64,0.125777,0.12418,0.111935,0.0936686,0.0676613,0.0444748,0.0204479,0.00889489,0.00279562,0.000638495,2.9922e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.65198e-05,0.00350767,0.0231933,0.0531304,0.0944284,0.117991,0.125612,0.126037
-72,0.125927,0.125427,0.119401,0.109564,0.0856605,0.065048,0.0421672,0.019898,0.0088471,0.00320308,0.000874413,0.000111939,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000877513,0.0109267,0.0382415,0.0721316,0.109472,0.123157,0.125897,0.125967
-80,0.126025,0.125899,0.124213,0.116521,0.105164,0.0882746,0.0659105,0.041091,0.0227928,0.0109968,0.0043195,0.00139215,0.000324969,5.88903e-05,2.02659e-06,3.57633e-07,3.45712e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000149848,0.00542792,0.0270266,0.0588611,0.0968123,0.119484,0.126135,0.126895,0.127791
-88,0.12732,0.126632,0.12637,0.123706,0.116791,0.107608,0.0928848,0.0710371,0.0468447,0.0276709,0.0147677,0.00768363,0.00262312,0.0010487,0.000217799,0.000128867,0.000831974,8.05867e-05,7.39109e-06,2.16964e-05,5.72213e-06,2.56304e-05,0.000139835,8.1302e-05,0.00331693,0.0206974,0.0494537,0.0867936,0.11404,0.126889,0.133302,0.1377,0.140237
-96,0.133085,0.133063,0.131336,0.13001,0.127637,0.118675,0.110155,0.0956407,0.0759212,0.0565899,0.0358203,0.0238092,0.013775,0.00687788,0.00390261,0.00386637,0.0108057,0.00468047,0.00161424,0.000508674,0.00184026,0.00298278,0.00289921,0.0057902,0.0212885,0.0463649,0.0810572,0.117338,0.136483,0.13504,0.143834,0.164823,0.169652
-104,0.160686,0.154894,0.159317,0.155988,0.152697,0.146138,0.147483,0.134384,0.115604,0.104655,0.0829768,0.0662388,0.0499999,0.0391828,0.0405573,0.0385332,0.0799194,0.0491337,0.0177716,0.0150219,0.0237036,0.0303641,0.0384611,0.0638767,0.0901773,0.119705,0.150042,0.171373,0.179442,0.176511,0.189016,0.218805,0.230814
-112,0.187216,0.204399,0.214962,0.210494,0.20757,0.207671,0.205221,0.197204,0.192283,0.184191,0.17163,0.159817,0.126964,0.117121,0.121941,0.124987,0.173657,0.132198,0.0867468,0.083284,0.106305,0.12235,0.142306,0.174993,0.193584,0.220515,0.228146,0.232672,0.234639,0.236464,0.239231,0.249997,0.250363
-120,0.237856,0.243435,0.250372,0.247016,0.243782,0.243786,0.239905,0.23711,0.238432,0.23657,0.232831,0.226205,0.220493,0.212146,0.202221,0.210695,0.232152,0.219904,0.18945,0.188331,0.204657,0.212539,0.224298,0.238391,0.246521,0.251224,0.250641,0.249248,0.250797,0.251531,0.251655,0.251903,0.251872
Scan End
