SW Version,2022.1
Date and Time Started,2023-Oct-12 14:12:57
Date and Time Ended,2023-Oct-12 14:13:08
Scan Name,1J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,11904
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.13312,0.0827085,0.0371399,0.0135798,0.00432009,0.00124683,0.000154736,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.27693e-05,0.00213734,0.0116585,0.0386337,0.0840189,0.14086
0,0.127732,0.0761652,0.0352465,0.0107695,0.00400502,0.000811351,3.30215e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.91012e-05,0.00161376,0.00982526,0.0395289,0.0868001,0.141334
-8,0.125711,0.083515,0.0389964,0.015939,0.00585541,0.00171056,0.000267033,1.08482e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000127079,0.00253586,0.0144043,0.0451155,0.0893473,0.139561
-16,0.124558,0.0949745,0.0590891,0.0319209,0.0156586,0.00655029,0.00169339,0.000128152,2.06235e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000984088,0.00865952,0.0311285,0.0618691,0.106153,0.130213
-24,0.116048,0.0918305,0.0795865,0.0564059,0.0304143,0.0165855,0.00772238,0.00218371,0.000456936,1.77625e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.00025535,0.00447006,0.0183595,0.0516053,0.0889086,0.114429,0.128943
-32,0.118201,0.109824,0.0988286,0.073934,0.0557423,0.0362859,0.0164259,0.00773156,0.00254182,0.000563392,2.30077e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.67445e-05,0.00157812,0.010671,0.0378737,0.0791339,0.109433,0.121125,0.127547
-40,0.125408,0.122149,0.111862,0.100194,0.0792681,0.058816,0.039579,0.0192886,0.0094862,0.00436909,0.000812185,9.14349e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000301485,0.00650618,0.030164,0.06494,0.108097,0.119842,0.125179,0.126122
-48,0.125511,0.125417,0.122107,0.113048,0.105283,0.0830618,0.058234,0.0427981,0.0256858,0.0105619,0.00545808,0.00242368,0.000525006,3.0518e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000147226,0.00356298,0.0205718,0.0574217,0.0991528,0.118637,0.124617,0.126146,0.125959
-56,0.126212,0.126113,0.125427,0.122486,0.115922,0.10416,0.0848513,0.0665749,0.0491216,0.0318583,0.0161431,0.0082817,0.00345915,0.00105669,0.000347858,5.57908e-05,0.000288372,4.70884e-05,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,1.78817e-06,6.58045e-05,0.002345,0.0148756,0.0491864,0.091247,0.113683,0.124593,0.126443,0.126192,0.12831
-64,0.127941,0.127661,0.127861,0.126448,0.123385,0.118167,0.0963442,0.0945803,0.0730849,0.0539936,0.0330986,0.020987,0.0120791,0.00707816,0.00420994,0.00239996,0.00353723,0.00182643,0.00046087,0.000107171,0.00014663,0.000277762,0.000428922,0.00174942,0.0104194,0.0387677,0.0777806,0.114847,0.125148,0.126603,0.130632,0.135108,0.136192
-72,0.136189,0.138766,0.136929,0.1355,0.134669,0.134628,0.12974,0.116441,0.108807,0.091227,0.0697007,0.0547806,0.0334003,0.0232949,0.0178939,0.0156237,0.0231778,0.0172788,0.00689517,0.00375944,0.00611613,0.0072379,0.0105699,0.0220341,0.0519686,0.0931305,0.120076,0.141115,0.13955,0.141046,0.147034,0.161626,0.175504
-80,0.16005,0.165619,0.170299,0.166035,0.170407,0.167832,0.165665,0.1581,0.159364,0.149478,0.127154,0.106985,0.0892424,0.0695868,0.0665673,0.0638038,0.103086,0.0826666,0.0412032,0.0281806,0.0374519,0.0509589,0.0785283,0.104482,0.155001,0.171565,0.176188,0.186497,0.192917,0.207543,0.204792,0.218455,0.232365
-88,0.206549,0.202885,0.235939,0.23405,0.244574,0.224173,0.232218,0.21862,0.219157,0.222905,0.201798,0.186999,0.187442,0.177321,0.171031,0.150905,0.205933,0.200723,0.154666,0.114032,0.185338,0.185463,0.206159,0.224312,0.239511,0.243578,0.243276,0.242771,0.239588,0.242608,0.248338,0.251038,0.251748
-96,0.242076,0.249203,0.240897,0.248879,0.249561,0.248436,0.250888,0.247361,0.249144,0.248121,0.243317,0.244985,0.238544,0.213934,0.233171,0.234377,0.244188,0.238727,0.217495,0.213465,0.228718,0.236203,0.245552,0.250552,0.25019,0.249381,0.25181,0.250493,0.251594,0.251132,0.251903,0.251903,0.251872
-104,0.251903,0.251934,0.251872,0.251903,0.251903,0.251872,0.251872,0.251903,0.251872,0.251903,0.250706,0.251903,0.251748,0.251655,0.249487,0.248877,0.251779,0.25144,0.251316,0.248519,0.249384,0.251071,0.251686,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
