SW Version,2022.1
Date and Time Started,2023-Oct-12 14:13:28
Date and Time Ended,2023-Oct-12 14:13:40
Scan Name,3J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,10496
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124745,0.12205,0.109424,0.0797124,0.0565551,0.0382113,0.0211787,0.00981442,0.00415701,0.00164547,0.000518568,0.000124218,1.77625e-05,1.00137e-05,4.88766e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-06,8.05867e-05,0.00150385,0.0128243,0.0396147,0.0828918,0.114554,0.12434,0.12631
32,0.124327,0.114223,0.0852327,0.0571485,0.0362807,0.01824,0.00706123,0.0025175,0.000790012,0.000203493,2.74186e-05,3.93397e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.06098e-05,0.000203732,0.00369113,0.0212409,0.0530909,0.0956898,0.118749,0.127621
24,0.124941,0.0996465,0.0651755,0.0396587,0.0197141,0.00696431,0.00223867,0.000613103,9.81107e-05,2.50343e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,4.27968e-05,0.000980869,0.00994461,0.0329877,0.0733682,0.110097,0.131691
16,0.125816,0.0794441,0.0441004,0.0200297,0.00665639,0.00172522,0.000280623,2.78954e-05,2.50343e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000169757,0.0031858,0.0176445,0.0469934,0.0928484,0.13747
8,0.124519,0.0670543,0.0262599,0.00746762,0.00164213,0.000182751,2.03851e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.56167e-05,0.000698696,0.00781679,0.0299403,0.0771373,0.144285
0,0.128789,0.063785,0.0166467,0.0028619,0.000263457,1.58551e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000131967,0.0039559,0.0243938,0.0758936,0.153024
-8,0.132666,0.0678018,0.0186548,0.00389558,0.000416166,4.22007e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000270848,0.00563094,0.0266082,0.0840499,0.149899
-16,0.131251,0.0819497,0.0334585,0.0109043,0.00307386,0.000458724,4.04126e-05,1.2398e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,3.23062e-05,0.00207833,0.0128255,0.0435879,0.0986304,0.143368
-24,0.129683,0.0972423,0.0588147,0.0269726,0.01013,0.00314777,0.000696193,9.11965e-05,2.55112e-05,2.38422e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-06,0.000472672,0.00724255,0.0275427,0.0740326,0.112826,0.134504
-32,0.128426,0.111661,0.0821194,0.0470582,0.0221787,0.00922338,0.00321608,0.000871433,0.000176194,6.50893e-05,2.21733e-05,3.69554e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,6.78311e-05,0.00238577,0.0159105,0.0496724,0.0989543,0.120131,0.129358
-40,0.126551,0.121089,0.104852,0.0772936,0.045058,0.0229976,0.0105778,0.00462038,0.00162389,0.000407583,0.000139,4.82805e-05,8.70241e-06,5.96056e-07,4.53002e-06,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.10086e-05,0.000783694,0.00882688,0.032891,0.0833845,0.113698,0.124886,0.126585
-48,0.1259,0.124816,0.117862,0.0997453,0.0746454,0.0470582,0.0261248,0.013236,0.00667928,0.003035,0.00119402,0.000424153,0.000153544,4.99495e-05,3.29023e-05,1.59743e-05,5.60292e-06,6.4374e-06,2.38422e-07,3.57633e-07,1.54974e-06,2.38422e-07,4.76844e-07,2.38422e-07,4.76844e-06,0.000217083,0.00408489,0.0221475,0.0628684,0.107684,0.122577,0.125828,0.126021
-56,0.125924,0.12586,0.124635,0.116551,0.0999986,0.0770767,0.0519847,0.0325489,0.0190446,0.0107716,0.00567528,0.00314872,0.00152006,0.000745427,0.000247363,0.000186327,0.000179413,0.000107648,1.0729e-05,1.65703e-05,1.76432e-05,2.12196e-05,5.12608e-06,3.93397e-06,0.000122191,0.00188783,0.0145827,0.0469078,0.0960019,0.119587,0.125437,0.125967,0.125982
-64,0.126021,0.125958,0.125795,0.122371,0.116338,0.102211,0.0799725,0.0611837,0.0429034,0.0270125,0.0173297,0.0106865,0.00637267,0.0038262,0.00228552,0.00135781,0.00158169,0.00115027,0.00014651,8.26133e-05,0.000155928,0.000134112,8.24941e-05,0.000117065,0.00110425,0.00906389,0.0341934,0.0801004,0.114261,0.124474,0.126037,0.12627,0.126952
-72,0.126922,0.126634,0.126429,0.125966,0.124662,0.118529,0.106029,0.0888243,0.0731988,0.0565164,0.0425195,0.030777,0.0216512,0.0156065,0.0109984,0.00776327,0.0111664,0.00818623,0.00219253,0.000932589,0.00165429,0.00156679,0.00136592,0.00199977,0.00878514,0.0298863,0.0695375,0.108953,0.12354,0.126827,0.127739,0.130243,0.135805
-80,0.13314,0.132123,0.131355,0.131279,0.131061,0.129751,0.125025,0.117823,0.106566,0.0924973,0.0789129,0.0662841,0.0548896,0.0440355,0.0375206,0.03234,0.0432075,0.037303,0.0175425,0.00840927,0.0131651,0.0133269,0.0135439,0.0201129,0.0423805,0.0777585,0.114708,0.130797,0.134534,0.136099,0.140136,0.151915,0.169163
-88,0.147403,0.149597,0.154466,0.15369,0.154222,0.153401,0.150482,0.150119,0.144819,0.138558,0.130789,0.120144,0.108499,0.0983029,0.0891826,0.0839688,0.114667,0.110057,0.0633657,0.0447316,0.0586622,0.067775,0.0800301,0.105588,0.13485,0.156666,0.170076,0.173833,0.172339,0.173845,0.18095,0.201325,0.217023
-96,0.17464,0.182066,0.195629,0.196657,0.196569,0.196757,0.194907,0.193692,0.194103,0.189802,0.187632,0.185902,0.177421,0.173862,0.166893,0.165698,0.194853,0.194915,0.156929,0.130268,0.16125,0.177189,0.188492,0.20543,0.218731,0.222147,0.222412,0.219921,0.218499,0.217749,0.223593,0.233845,0.243007
-104,0.220366,0.22443,0.234901,0.234554,0.23322,0.233981,0.233822,0.232875,0.232474,0.232002,0.232196,0.232212,0.23215,0.228444,0.229658,0.229126,0.243623,0.243364,0.233689,0.223337,0.236217,0.239025,0.242895,0.245272,0.246186,0.246157,0.246041,0.245661,0.24517,0.245218,0.246727,0.247406,0.247879
-112,0.244085,0.245517,0.247361,0.247332,0.247246,0.247334,0.247104,0.247248,0.246816,0.247016,0.247277,0.24664,0.247447,0.247248,0.247239,0.247589,0.247939,0.247847,0.24773,0.24678,0.247754,0.247725,0.247938,0.247848,0.24791,0.24791,0.247939,0.247787,0.24797,0.247634,0.24797,0.247939,0.24797
-120,0.24791,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24791,0.24797,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247909,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
Scan End
