SW Version,2022.1
Date and Time Started,2023-Oct-12 14:13:46
Date and Time Ended,2023-Oct-12 14:13:58
Scan Name,3J4D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,16256
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.129238,0.114441,0.0936686,0.0625909,0.0351041,0.0147856,0.00293987,5.17376e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.16964e-05,0.00332933,0.0209519,0.0540882,0.0899326,0.115443,0.126467
24,0.130244,0.103865,0.0746241,0.0421811,0.0189966,0.00434155,0.000129582,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000509031,0.00914456,0.0351207,0.0708891,0.105343,0.127582
16,0.133247,0.0894877,0.0510583,0.0223237,0.00519439,0.000169518,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.00235192,0.0170284,0.0490367,0.08696,0.129047
8,0.132696,0.0743901,0.0318102,0.00731789,0.000264529,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00017071,0.00649355,0.0295677,0.0741164,0.132702
0,0.126254,0.0642962,0.0200265,0.00227824,4.60155e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00249783,0.0205784,0.0649251,0.130076
-8,0.129794,0.0700537,0.0290109,0.0108272,0.00286786,0.000260715,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.31819e-06,0.00116755,0.0093433,0.0294775,0.0683521,0.13037
-16,0.12821,0.0826524,0.0496902,0.0233266,0.00901947,0.00253109,0.000239137,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000246648,0.004309,0.020528,0.0460606,0.0839978,0.129699
-24,0.128466,0.102605,0.073934,0.042359,0.0208145,0.00844897,0.00259523,0.000263933,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.65703e-05,0.00178578,0.0133954,0.0351837,0.0665152,0.108176,0.126203
-32,0.126185,0.115575,0.0922343,0.0646701,0.0366705,0.0185795,0.00778961,0.00217787,0.000177386,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000267867,0.00673006,0.0253588,0.0513294,0.0879461,0.11993,0.125936
-40,0.125893,0.12418,0.110486,0.0898076,0.0616934,0.0352978,0.0194845,0.00896372,0.00292782,0.000267271,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.27693e-05,0.00265292,0.01572,0.0390339,0.0732792,0.110959,0.125163,0.125967
-48,0.125951,0.12589,0.122194,0.107426,0.0887029,0.062829,0.0365788,0.0216809,0.0111524,0.00454397,0.000740301,3.13525e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000755202,0.01019,0.0328752,0.0605404,0.102805,0.123445,0.125967,0.125959
-56,0.125951,0.12592,0.12589,0.121903,0.108198,0.0907467,0.0682203,0.0424011,0.0263724,0.0148336,0.00766587,0.00262002,0.000434048,2.38422e-05,8.34478e-07,2.02659e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000193956,0.00555643,0.0235028,0.0503821,0.0877263,0.120632,0.125781,0.125959,0.125967
-64,0.125951,0.12592,0.12592,0.125859,0.122252,0.109541,0.0916893,0.0744068,0.0513482,0.0332766,0.0208731,0.0126316,0.00652776,0.00269584,0.000882639,0.000394589,0.00102379,0.000419385,3.33791e-06,2.38422e-07,1.43053e-06,5.96056e-07,4.76844e-07,3.27831e-05,0.00335758,0.0175365,0.0435721,0.0751647,0.115001,0.125224,0.125959,0.125967,0.125967
-72,0.126364,0.125989,0.125927,0.125921,0.12589,0.123909,0.114055,0.0990315,0.0845714,0.0662003,0.0504725,0.0348038,0.0250573,0.0169481,0.0112584,0.00733327,0.0142899,0.0083583,0.00215808,0.000373369,0.000895395,0.000961199,0.000813497,0.00272421,0.0150103,0.0408546,0.0684658,0.109271,0.125166,0.125975,0.126044,0.126645,0.131069
-80,0.130985,0.130425,0.130895,0.13036,0.129901,0.129255,0.12873,0.123174,0.113331,0.100994,0.0858807,0.0721612,0.063092,0.0554201,0.0503882,0.0446856,0.0742278,0.0657438,0.0292982,0.0125149,0.0145014,0.0150205,0.0185296,0.0316343,0.057116,0.0853699,0.122925,0.135572,0.137019,0.136552,0.138992,0.160237,0.181828
-88,0.162201,0.17456,0.186207,0.184454,0.183538,0.18303,0.182425,0.179448,0.181603,0.180892,0.170875,0.163407,0.152354,0.138785,0.128788,0.127358,0.183593,0.168067,0.115549,0.0880416,0.107579,0.130135,0.162899,0.18601,0.207701,0.222774,0.217018,0.211149,0.207483,0.205067,0.206966,0.224458,0.239691
-96,0.224475,0.233581,0.237496,0.23421,0.23467,0.231031,0.229563,0.228452,0.226737,0.225445,0.224162,0.222764,0.221576,0.220293,0.218785,0.219774,0.242066,0.240437,0.213702,0.194298,0.220382,0.231477,0.239277,0.246161,0.247727,0.247878,0.247384,0.246956,0.245808,0.244535,0.244888,0.247017,0.247938
-104,0.246987,0.247941,0.24791,0.247941,0.247912,0.247883,0.247794,0.247823,0.247823,0.247678,0.247534,0.247592,0.247392,0.247133,0.247246,0.247505,0.247941,0.247939,0.24762,0.246509,0.247852,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939
-112,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.24797,0.248,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
Scan End
