SW Version,2022.1
Date and Time Started,2023-Oct-12 15:01:15
Date and Time Ended,2023-Oct-12 15:01:26
Scan Name,3J2D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,14464
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.118247,0.0579927,0.0186085,0.00631366,0.00111653,2.70609e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.37505e-05,0.00131657,0.00544938,0.0257278,0.0832125,0.150372
0,0.116487,0.0631802,0.0311356,0.0125222,0.00424403,0.000818623,1.65703e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000544318,0.00303857,0.0116086,0.0406683,0.0877462,0.143763
-8,0.115062,0.0587099,0.022972,0.00827766,0.00221971,0.000152948,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000174287,0.00205723,0.00764048,0.0303383,0.0858725,0.144729
-16,0.112725,0.07454,0.0406485,0.0183476,0.00749516,0.00273041,0.000270013,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-05,0.00108852,0.00532039,0.0199303,0.0536092,0.0958105,0.140242
-24,0.116217,0.0941892,0.0624218,0.0368666,0.0196062,0.00868797,0.00324457,0.00053645,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000419385,0.0032131,0.0129631,0.0419563,0.0813812,0.109742,0.129128
-32,0.120209,0.105395,0.0853019,0.0579506,0.0358866,0.0196159,0.00964452,0.00383133,0.000846399,4.89958e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000127556,0.0016841,0.00818987,0.0280923,0.068191,0.0999739,0.121374,0.126733
-40,0.123221,0.114867,0.103747,0.0823669,0.058547,0.0388021,0.0230535,0.0128976,0.00650487,0.00216535,0.000205282,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.84915e-05,0.00102677,0.00551709,0.0213773,0.0555486,0.0923102,0.115721,0.125475,0.126029
-48,0.125197,0.121643,0.113198,0.102872,0.0840849,0.059334,0.0437116,0.0291253,0.0188497,0.0114849,0.00540765,0.0015594,0.000223044,1.21595e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.22787e-05,0.000670801,0.00392193,0.0156262,0.044978,0.0815054,0.110679,0.123736,0.125928,0.125959
-56,0.125931,0.124633,0.121153,0.114361,0.10283,0.0859481,0.0669272,0.0495589,0.0355453,0.0243471,0.0180008,0.011006,0.0050176,0.00151029,0.000286822,4.75652e-05,0.000211481,5.48371e-05,2.74186e-06,2.38422e-07,8.34478e-07,4.76844e-07,1.12058e-05,0.000439531,0.00330119,0.0137549,0.0379105,0.0742318,0.10435,0.121361,0.125851,0.125975,0.125998
-64,0.12632,0.126124,0.125047,0.121404,0.114108,0.104142,0.0907297,0.0742715,0.0575879,0.0452099,0.0342686,0.0238557,0.0193222,0.0128151,0.00749063,0.00490744,0.00976704,0.00583598,0.000903382,0.000242356,0.000638137,0.00068153,0.0013112,0.00412077,0.0137373,0.0341505,0.0672323,0.0959364,0.118396,0.125954,0.126692,0.129079,0.136948
-72,0.133015,0.133283,0.13617,0.137152,0.13307,0.127354,0.119332,0.109401,0.0948913,0.0844623,0.0711349,0.0582419,0.048402,0.0413158,0.0360983,0.0358575,0.052411,0.0467076,0.0264719,0.0147445,0.0218054,0.0283586,0.0351335,0.0485202,0.0696093,0.0898343,0.119296,0.136621,0.146968,0.143022,0.146182,0.158043,0.168408
-80,0.159764,0.164546,0.171276,0.169476,0.169415,0.166007,0.159746,0.154704,0.148757,0.141492,0.131797,0.12213,0.110691,0.0983551,0.0912847,0.0906845,0.132439,0.110632,0.0753458,0.0636521,0.0786732,0.0921176,0.104433,0.115907,0.133518,0.164218,0.178238,0.180413,0.183484,0.182357,0.18411,0.193397,0.199589
-88,0.19435,0.198073,0.201125,0.202831,0.203144,0.200529,0.199354,0.199294,0.191599,0.187878,0.18221,0.174685,0.17233,0.167571,0.166569,0.168774,0.188667,0.176159,0.144681,0.131323,0.147793,0.154162,0.159799,0.182577,0.201889,0.210741,0.212261,0.208434,0.207625,0.206459,0.213724,0.227551,0.234104
-96,0.224015,0.22648,0.230782,0.230482,0.230911,0.231451,0.228762,0.226715,0.227336,0.227438,0.224361,0.221084,0.216172,0.20939,0.207209,0.211441,0.232381,0.220186,0.195464,0.186164,0.1999,0.219949,0.229207,0.236948,0.242289,0.243583,0.243017,0.24074,0.241874,0.240046,0.240457,0.245481,0.245658
-104,0.242787,0.244853,0.246392,0.24679,0.246078,0.246761,0.246761,0.246702,0.24585,0.246941,0.24693,0.246959,0.246392,0.245209,0.244173,0.243488,0.247507,0.24629,0.238413,0.235542,0.243375,0.24581,0.247631,0.247909,0.24797,0.247939,0.247909,0.247939,0.24791,0.246958,0.247939,0.247939,0.247969
-112,0.247881,0.247941,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247756,0.247879,0.247969,0.247939,0.247939,0.247507,0.247199,0.247848,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969
-120,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
