SW Version,2022.1
Date and Time Started,2023-Oct-12 13:55:49
Date and Time Ended,2023-Oct-12 13:56:00
Scan Name,1J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,17216
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126603,0.123848,0.116098,0.0945334,0.0632168,0.0355551,0.0175197,0.00652693,0.00116457,5.38834e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000587353,0.00831901,0.0295234,0.0651042,0.101309,0.122063,0.126177
32,0.131723,0.117533,0.0968423,0.0660381,0.0389527,0.0176283,0.00627098,0.00104632,8.92891e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3127e-05,0.00187769,0.013781,0.0400578,0.077007,0.10908,0.125666
24,0.141168,0.108238,0.0775791,0.043611,0.0220507,0.00768709,0.00158265,8.30901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000345712,0.00565383,0.024041,0.0562651,0.0909219,0.12433
16,0.154051,0.0996235,0.0511706,0.0228658,0.00823521,0.00133767,5.79366e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.12333e-05,0.00145306,0.0109289,0.0344637,0.0735804,0.120332
8,0.154374,0.0967862,0.0366724,0.0107221,0.00186375,6.99769e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000138881,0.00364166,0.0211497,0.0636119,0.126998
0,0.155168,0.0954105,0.0337149,0.00765681,0.00078131,1.31132e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,8.10636e-05,0.00216976,0.0180431,0.0655268,0.126357
-8,0.155621,0.0962006,0.0336323,0.00710999,0.000524887,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-05,0.00206581,0.0174774,0.0647524,0.12493
-16,0.146315,0.0940807,0.0434864,0.014128,0.00338369,0.000262503,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000365501,0.00521894,0.027345,0.0753867,0.123618
-24,0.1371,0.0994098,0.0636254,0.0318945,0.0125103,0.00308566,0.000281696,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.49975e-05,0.0023307,0.0157249,0.0502805,0.0893412,0.124565
-32,0.131854,0.109064,0.0796985,0.0537187,0.0245915,0.00908057,0.0018014,9.29847e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.31819e-06,0.000517257,0.00710713,0.0327372,0.0718711,0.104846,0.124388
-40,0.127206,0.116677,0.101425,0.0783343,0.0473411,0.0233798,0.00823667,0.0019038,0.000106575,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.2838e-05,0.00311952,0.0212094,0.0608119,0.0963287,0.118126,0.125612
-48,0.125933,0.12418,0.116947,0.0990506,0.075761,0.0463217,0.0228162,0.00916329,0.00191596,0.000145318,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-05,0.00115694,0.0128156,0.04732,0.0907137,0.115117,0.124602,0.125975
-56,0.125952,0.125735,0.122633,0.111984,0.0991466,0.0755486,0.0465153,0.0238792,0.00939792,0.00217691,0.000201228,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000356203,0.00662492,0.0349817,0.0785845,0.109879,0.123732,0.125851,0.125967
-64,0.125951,0.12592,0.125488,0.120981,0.111813,0.0967485,0.0692444,0.0445677,0.0229718,0.00993246,0.00234822,0.000298981,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,9.16733e-05,0.00322001,0.023081,0.0646189,0.102267,0.121759,0.125743,0.125959,0.125959
-72,0.125955,0.125921,0.12589,0.125336,0.122516,0.113398,0.0984602,0.0750393,0.0472144,0.0278879,0.0127843,0.00444991,0.00104417,0.000177148,1.44245e-05,2.38422e-07,1.6928e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,4.60155e-05,0.00188127,0.0155941,0.0573588,0.0966474,0.119861,0.125544,0.125982,0.126231,0.126911
-80,0.127634,0.127041,0.126314,0.126308,0.125498,0.123259,0.11686,0.102702,0.084124,0.0574196,0.0365304,0.0211265,0.0100467,0.00364905,0.00099124,0.000442988,0.00111307,0.000701677,2.84915e-05,1.31132e-06,2.03851e-05,0.000117542,0.00022972,0.00210205,0.0153977,0.0542123,0.0928803,0.11799,0.127133,0.127047,0.130051,0.133299,0.147531
-88,0.144623,0.142961,0.142981,0.142518,0.140743,0.140221,0.135576,0.130076,0.118066,0.101433,0.0746278,0.053946,0.0378707,0.0264767,0.0159086,0.0111091,0.0296508,0.0261351,0.00562521,0.00160577,0.00435729,0.00886597,0.015264,0.0373257,0.0775198,0.120232,0.139285,0.153522,0.148959,0.147944,0.15648,0.181414,0.21934
-96,0.175876,0.180042,0.198978,0.211139,0.199031,0.196097,0.196853,0.190651,0.18309,0.173608,0.156322,0.140165,0.116777,0.100666,0.0850987,0.0841963,0.133584,0.132708,0.0814807,0.0436992,0.0599034,0.104903,0.1419,0.186325,0.210027,0.229776,0.227995,0.228857,0.228119,0.227206,0.229361,0.244555,0.250701
-104,0.24234,0.239803,0.247361,0.24879,0.249114,0.247476,0.247594,0.245071,0.244434,0.240698,0.237605,0.2291,0.220396,0.208719,0.198299,0.19373,0.231336,0.235506,0.197057,0.183685,0.213107,0.236399,0.245793,0.251255,0.251686,0.251903,0.251748,0.251841,0.251779,0.251655,0.251903,0.251872,0.251903
-112,0.251903,0.251594,0.251903,0.251903,0.251903,0.251903,0.251934,0.251903,0.251872,0.251903,0.251872,0.251779,0.251748,0.250705,0.250493,0.249056,0.251748,0.251872,0.250372,0.249262,0.251686,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
