SW Version,2022.1
Date and Time Started,2023-Oct-12 14:11:00
Date and Time Ended,2023-Oct-12 14:11:10
Scan Name,1J3CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,7936
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-32,0.136504,0.122078,0.104846,0.090068,0.0714998,0.0494727,0.0288383,0.0171672,0.00793577,0.003887,0.0018641,0.000475414,0.000152471,6.91424e-06,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000322466,0.00265853,0.0125325,0.0359512,0.0628982,0.087546,0.110934,0.124758
-40,0.130412,0.126091,0.11643,0.107449,0.090092,0.0699922,0.0496647,0.0328328,0.0195859,0.00950804,0.00484569,0.00209621,0.000957504,0.000293379,4.60155e-05,4.19623e-05,5.12608e-06,7.15267e-07,2.38422e-07,2.38422e-07,7.86793e-06,2.38422e-07,2.38422e-07,8.34478e-07,0.000116827,0.00153007,0.00906476,0.0278812,0.0556069,0.0804196,0.105052,0.119178,0.126247
-48,0.128035,0.124853,0.120554,0.117376,0.105175,0.0886568,0.0662946,0.0506673,0.0342608,0.0203966,0.0112086,0.00565335,0.00288396,0.00157466,0.0010909,0.000280385,0.000850452,0.000125887,1.4663e-05,1.0729e-06,7.62951e-06,0.000263218,3.98165e-05,0.000445253,0.00139882,0.00564596,0.0194672,0.0463605,0.0727493,0.0982602,0.11515,0.126861,0.127893
-56,0.126346,0.126095,0.125302,0.123815,0.116189,0.108621,0.0945048,0.0766306,0.0544345,0.0381047,0.0239242,0.0140913,0.00836828,0.00500722,0.00326138,0.00221983,0.00353938,0.00220254,0.000811112,0.000294928,0.00056065,0.000918283,0.00132074,0.00262908,0.00671445,0.0167247,0.0437798,0.0704384,0.0972236,0.117302,0.126184,0.131542,0.132647
-64,0.127089,0.127123,0.127212,0.126036,0.121968,0.114941,0.105302,0.0950367,0.0781329,0.0578534,0.0393863,0.0274576,0.0187716,0.012072,0.00844111,0.00633512,0.00868086,0.00691997,0.00502558,0.00306289,0.00441749,0.00537761,0.00678681,0.00982423,0.0174539,0.0394768,0.0667439,0.0913136,0.11758,0.129249,0.135079,0.135473,0.139929
-72,0.130752,0.130628,0.131562,0.13042,0.128633,0.12873,0.119969,0.1136,0.0997978,0.0877508,0.0693981,0.0532835,0.0403438,0.0284652,0.0216521,0.0179712,0.0245415,0.0215603,0.0117507,0.00959533,0.0125665,0.0154495,0.0193837,0.0270739,0.0465417,0.0836538,0.101068,0.123305,0.13803,0.141814,0.149145,0.153885,0.167298
-80,0.143598,0.142971,0.144512,0.144709,0.141334,0.138851,0.137349,0.135024,0.128848,0.120319,0.110299,0.089755,0.0770964,0.0626966,0.0527816,0.0463573,0.0660067,0.0603756,0.0375323,0.0268059,0.0413101,0.0482285,0.0595489,0.0827415,0.110079,0.133287,0.158498,0.169491,0.174906,0.170902,0.178393,0.188565,0.198151
-88,0.16727,0.168544,0.172854,0.174547,0.17007,0.177064,0.170836,0.170182,0.162414,0.163636,0.150088,0.14456,0.129273,0.123196,0.101705,0.100674,0.134051,0.132587,0.0943003,0.0757932,0.095227,0.117076,0.137831,0.163078,0.190743,0.196337,0.213412,0.203794,0.209818,0.207682,0.215442,0.21971,0.238114
-96,0.203797,0.201974,0.219843,0.217152,0.219128,0.215009,0.214746,0.210196,0.208803,0.203948,0.198823,0.195688,0.185223,0.187611,0.176325,0.172704,0.201875,0.205524,0.168562,0.156329,0.187401,0.19992,0.213776,0.228336,0.233692,0.237862,0.238483,0.240181,0.228884,0.240264,0.229553,0.246959,0.249322
-104,0.240159,0.238601,0.238329,0.243593,0.242707,0.2433,0.248143,0.241939,0.242747,0.241635,0.242324,0.239282,0.239998,0.236989,0.230351,0.239489,0.245678,0.244966,0.237878,0.227182,0.233739,0.242327,0.245827,0.250001,0.250248,0.25098,0.249949,0.250101,0.250737,0.24785,0.250281,0.250221,0.251903
-112,0.250311,0.249442,0.251072,0.250462,0.25101,0.251501,0.24998,0.251841,0.251133,0.25022,0.249174,0.249527,0.249942,0.250304,0.24923,0.249937,0.25181,0.25101,0.249086,0.248775,0.250609,0.251655,0.251841,0.251934,0.251841,0.251903,0.251748,0.251903,0.251872,0.251872,0.251903,0.251903,0.251872
-120,0.251903,0.251593,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251841,0.251903,0.251872,0.251903,0.251841,0.251903,0.251903,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
