SW Version,2022.1
Date and Time Started,2023-Oct-12 15:04:54
Date and Time Ended,2023-Oct-12 15:05:05
Scan Name,3J6D1-1J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,12224
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.126227,0.0636397,0.0237073,0.00742864,0.0015898,0.00018883,1.00137e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.10498e-05,0.00235132,0.0191722,0.0679142,0.134976
0,0.12601,0.0614475,0.0162496,0.00231699,0.000189665,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.80009e-05,0.00135531,0.0124513,0.0589247,0.137099
-8,0.125339,0.0665338,0.0237671,0.00508125,0.000565776,1.9789e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000201228,0.00339239,0.018892,0.0683495,0.135207
-16,0.125168,0.0791721,0.0437111,0.0184306,0.00523826,0.000736844,3.92205e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.83585e-05,0.00141992,0.0110551,0.0420827,0.0923547,0.130941
-24,0.127038,0.0996314,0.0669801,0.0411075,0.0200006,0.00691603,0.00138082,0.000129225,1.25172e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000399357,0.00620243,0.0278389,0.0756804,0.115068,0.127547
-32,0.126513,0.112685,0.0897918,0.0614048,0.038644,0.0202947,0.00827314,0.00230733,0.000379091,3.33791e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.72351e-05,0.00224582,0.0164194,0.0559089,0.102771,0.124012,0.126091
-40,0.125968,0.122582,0.109213,0.0880167,0.062309,0.0416865,0.0250855,0.012676,0.0047688,0.00115074,0.000230673,1.84777e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.000899448,0.0096029,0.0391851,0.0925396,0.120779,0.125897,0.125967
-48,0.125977,0.12552,0.122136,0.109097,0.0880924,0.0679036,0.0477606,0.0319437,0.0197521,0.00999177,0.00421876,0.00109007,0.000238541,3.58825e-05,4.05318e-06,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000346547,0.00515815,0.0282243,0.0778078,0.117407,0.125589,0.125959,0.125967
-56,0.126406,0.12607,0.125562,0.121881,0.111985,0.0956443,0.0776087,0.0594183,0.0436013,0.0319229,0.0207485,0.0117265,0.0056177,0.00231138,0.00076772,0.000286107,0.000561127,0.000233535,8.22557e-06,2.38422e-07,1.0729e-06,2.62264e-06,2.38422e-06,6.67582e-06,0.000316505,0.00359636,0.0226512,0.0688133,0.11301,0.125155,0.125967,0.126192,0.126559
-64,0.13141,0.129717,0.129627,0.128864,0.125877,0.117539,0.106584,0.0915613,0.0740258,0.0610102,0.0469179,0.0359328,0.0261786,0.0176348,0.0109237,0.00768697,0.0163346,0.0112492,0.00134089,0.000166419,0.000578651,0.000813497,0.000809682,0.00101711,0.00390762,0.0185468,0.0590181,0.106203,0.125101,0.127069,0.127864,0.134012,0.141925
-72,0.151462,0.156232,0.157297,0.157784,0.156522,0.155962,0.149129,0.141909,0.132763,0.120298,0.109092,0.0946254,0.0819744,0.0740991,0.0670943,0.0676613,0.106876,0.0953705,0.0428075,0.0175556,0.0289495,0.0346176,0.0379527,0.0409613,0.0625598,0.103822,0.144303,0.153727,0.15438,0.155461,0.165725,0.192652,0.205945
-80,0.19787,0.210227,0.221401,0.221938,0.220659,0.221571,0.218533,0.216113,0.213191,0.207035,0.201016,0.191875,0.181264,0.170956,0.163743,0.161154,0.195358,0.187591,0.146065,0.109671,0.131021,0.144988,0.155072,0.177392,0.198468,0.216709,0.21736,0.216055,0.215238,0.216075,0.221565,0.238207,0.240336
-88,0.236868,0.242229,0.24625,0.24642,0.245716,0.245408,0.245433,0.244843,0.244735,0.244072,0.242174,0.239949,0.237145,0.232595,0.227348,0.225408,0.238823,0.23569,0.215889,0.201682,0.216093,0.222394,0.23112,0.239162,0.244009,0.245331,0.244681,0.244213,0.243719,0.243777,0.245005,0.2476,0.247847
-96,0.24762,0.247883,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247941,0.247879,0.24791,0.247694,0.247323,0.246775,0.246501,0.247787,0.247787,0.245331,0.240423,0.245302,0.245988,0.24726,0.247785,0.247848,0.247816,0.247876,0.247845,0.247818,0.247816,0.247879,0.24791,0.248
-104,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24791,0.247939,0.247939,0.247969,0.247939,0.247939,0.247938,0.247941,0.247972,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
-112,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.248,0.247969,0.247969,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.24797,0.247969
Scan End
