SW Version,2022.1
Date and Time Started,2023-Nov-07 15:40:19
Date and Time Ended,2023-Nov-07 15:40:29
Scan Name,Scan_1J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,8256
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.136686,0.103544,0.0544464,0.0243436,0.00877096,0.0020738,0.000211957,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,2.9922e-05,0.000260595,0.00169006,0.00565561,0.021779,0.0569787
-8,0.140102,0.102875,0.0616905,0.030809,0.0124668,0.00438554,0.000896587,6.40164e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000123622,0.000909223,0.00350421,0.0111272,0.0305987,0.0597854
-16,0.133813,0.101995,0.0746924,0.0546361,0.0352835,0.0181926,0.0074563,0.00205842,0.000178578,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.22787e-05,0.000399357,0.00163176,0.00531932,0.0165449,0.0349036,0.0589146,0.0867014
-24,0.130225,0.112084,0.0995783,0.0873266,0.0649408,0.0441108,0.0269442,0.0121031,0.0045088,0.00103404,0.000123383,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.18019e-05,0.00018585,0.000897421,0.00301056,0.00896909,0.0229225,0.0454298,0.0667204,0.0952632,0.115762
-32,0.126465,0.122719,0.120356,0.108198,0.095825,0.0753596,0.0515706,0.0330063,0.0165208,0.00685941,0.0021638,0.000346547,2.28885e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,8.94083e-05,0.000486739,0.00174585,0.00489254,0.0136686,0.0312321,0.0520438,0.0755263,0.0970159,0.115788,0.124556
-40,0.126147,0.125613,0.12589,0.122839,0.115418,0.0996871,0.0854889,0.0598682,0.0431989,0.0245126,0.0118881,0.00502892,0.00135126,0.000174287,2.71801e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000208143,0.000566014,0.00136246,0.00377005,0.0100897,0.0234573,0.0415899,0.0631257,0.0863488,0.103978,0.121098,0.125281,0.125959
-48,0.126682,0.126118,0.125961,0.125931,0.124937,0.120781,0.111327,0.0970051,0.0836726,0.0555548,0.0360381,0.0211901,0.0104984,0.00456233,0.00190726,0.000650893,0.000426418,6.58045e-05,1.04906e-05,0.00102021,0.00382906,0.00556811,0.0110391,0.0222901,0.0397179,0.0566588,0.0750569,0.0961209,0.115919,0.123714,0.125866,0.125967,0.126404
-56,0.130967,0.128862,0.127238,0.126816,0.126474,0.126181,0.123008,0.118228,0.106187,0.0910638,0.0708557,0.0542889,0.0357712,0.0208331,0.0121865,0.00691985,0.00602076,0.00245742,0.00194517,0.00958062,0.0310787,0.0374604,0.0487021,0.0618523,0.0713053,0.0893075,0.112625,0.122802,0.125894,0.126735,0.12649,0.127199,0.132392
-64,0.140023,0.136072,0.133182,0.13193,0.130515,0.129923,0.128889,0.12738,0.122499,0.112145,0.103493,0.0862428,0.0743009,0.0566637,0.0381563,0.0267064,0.0284052,0.0180182,0.0135128,0.0370311,0.0882156,0.0925259,0.0969715,0.103241,0.122861,0.136868,0.141173,0.140852,0.134502,0.135984,0.136136,0.143877,0.15089
-72,0.168765,0.167015,0.165374,0.166744,0.162387,0.155823,0.149405,0.145208,0.142295,0.140596,0.136225,0.129365,0.111602,0.0992674,0.0858581,0.0806109,0.117809,0.104114,0.0804375,0.118063,0.150618,0.16413,0.173293,0.18485,0.185652,0.179447,0.181193,0.172405,0.170901,0.168249,0.169556,0.188382,0.19766
-80,0.219295,0.230302,0.244605,0.241756,0.231062,0.232705,0.221884,0.209733,0.208221,0.210887,0.20812,0.201347,0.193029,0.180723,0.179193,0.180541,0.220771,0.227985,0.219528,0.223345,0.235773,0.240755,0.237095,0.232731,0.232264,0.234771,0.225935,0.217486,0.218505,0.213559,0.212379,0.221433,0.221651
-88,0.250675,0.250615,0.251872,0.251872,0.251041,0.25022,0.249114,0.247018,0.246959,0.245937,0.243462,0.241525,0.237278,0.240511,0.233525,0.243408,0.250403,0.251377,0.24914,0.250221,0.251624,0.251501,0.251532,0.249741,0.250191,0.247248,0.248174,0.2501,0.247823,0.245769,0.24538,0.244715,0.2487
-96,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251872,0.251872,0.251872,0.251501,0.251624,0.251686,0.250827,0.251102,0.24989,0.251717,0.251903,0.251903,0.251779,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251409,0.251872,0.251717,0.251779,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
