SW Version,2022.1
Date and Time Started,2023-Nov-07 17:28:14
Date and Time Ended,2023-Nov-07 17:28:23
Scan Name,Scan_1J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,3328
Horizontal Opening,81
Horizontal Percentage,33.33
Vertical Opening,33
Vertical Percentage,16.13
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127476,0.125136,0.125421,0.122018,0.117483,0.109995,0.0972659,0.0865209,0.0680384,0.0556859,0.0399218,0.0288955,0.0192107,0.0126839,0.00773013,0.00481756,0.00455899,0.00343042,0.00221065,0.00475628,0.0145416,0.0177375,0.0220588,0.03006,0.0422916,0.0556534,0.0723026,0.0875902,0.101697,0.111799,0.118542,0.123058,0.12589
32,0.126145,0.121084,0.119105,0.111941,0.104629,0.088153,0.075282,0.0582009,0.0441831,0.0300343,0.0186574,0.0116929,0.00662981,0.00330847,0.00173321,0.00100865,0.000669966,0.00036419,0.000135662,0.000492461,0.00368994,0.00519141,0.00725662,0.0116878,0.0194885,0.0305565,0.0455865,0.059984,0.0785067,0.0927228,0.105523,0.115866,0.122327
24,0.128436,0.117663,0.110153,0.102547,0.0811182,0.0665531,0.049325,0.0360915,0.0229306,0.0142368,0.00815455,0.00401205,0.00197843,0.000764024,0.000196937,5.06647e-05,1.57359e-05,1.25172e-05,1.19211e-06,9.41768e-06,0.000547775,0.00110223,0.00204709,0.00413365,0.00789631,0.0142735,0.0232588,0.0367424,0.0531501,0.0693481,0.086719,0.100499,0.114013
16,0.13634,0.111324,0.0916089,0.0720831,0.0544868,0.0404004,0.0274278,0.0163975,0.00934884,0.00451476,0.00233356,0.000845564,0.00036109,5.94863e-05,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.08482e-05,7.27188e-05,0.000263576,0.000860585,0.00217978,0.00484903,0.0097184,0.017295,0.0282304,0.0432163,0.0589938,0.0780961,0.099075
8,0.143671,0.109065,0.0739046,0.0509599,0.0344289,0.020645,0.0124295,0.00642333,0.00294022,0.0011877,0.000376826,0.000102998,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,5.57908e-05,0.000244502,0.00116696,0.00294416,0.0067433,0.0126096,0.022274,0.0362209,0.0557112,0.0811714
0,0.139302,0.107579,0.0669236,0.0395132,0.021996,0.0111823,0.004685,0.00180807,0.000543483,0.000121834,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-06,0.000140788,0.000646601,0.00218669,0.00538572,0.0125669,0.0239744,0.0421577,0.072785
-8,0.136049,0.109413,0.0703082,0.042352,0.0228722,0.010867,0.00422138,0.00144412,0.000250105,4.88766e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,1.62127e-05,0.000134232,0.000538,0.00187316,0.00573835,0.0125896,0.0245419,0.0442256,0.0746415
-16,0.134078,0.109183,0.0801165,0.0559845,0.0361424,0.0209415,0.0113451,0.00515099,0.00188556,0.000467904,0.000115516,1.68088e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.685e-05,0.000309591,0.000950589,0.00239567,0.00602481,0.012538,0.0226758,0.0378618,0.0604562,0.0857882
-24,0.133881,0.114794,0.0970332,0.0774919,0.0606238,0.0454088,0.0275274,0.0163441,0.00822146,0.00378066,0.00152817,0.000505574,0.000115039,1.56167e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.03851e-05,4.32736e-05,0.000234965,0.000675927,0.00186303,0.00423974,0.00874557,0.0174156,0.0288457,0.0460958,0.0654886,0.0878398,0.106741
-32,0.131281,0.120503,0.111348,0.0966504,0.0784808,0.0670155,0.047797,0.0330489,0.0201652,0.011187,0.00539299,0.0027527,0.00121965,0.000351077,8.44015e-05,5.3645e-06,7.15267e-07,2.38422e-07,2.38422e-07,9.41768e-06,0.000314002,0.000552305,0.00139298,0.00287776,0.00580868,0.0114637,0.0208619,0.0347028,0.0520471,0.0719357,0.0897802,0.108101,0.120292
-40,0.129081,0.124392,0.121066,0.113618,0.109262,0.092117,0.0736825,0.0607793,0.0422786,0.0295047,0.0183629,0.0100013,0.00525328,0.00261871,0.00123121,0.000525602,0.000224832,7.15267e-05,2.58688e-05,0.000628243,0.00261668,0.00361388,0.00576314,0.0102891,0.0175184,0.0287408,0.0439783,0.0616041,0.0822307,0.0979299,0.111521,0.120589,0.125266
-48,0.128247,0.126849,0.125991,0.12317,0.117839,0.112643,0.10114,0.0886279,0.0733047,0.0559362,0.0392456,0.0268312,0.0175889,0.0103851,0.00603292,0.0034303,0.00293057,0.00159373,0.00124862,0.00445552,0.0109933,0.0148607,0.0191587,0.0279036,0.040936,0.0587825,0.0749479,0.0925362,0.107184,0.11615,0.122705,0.125697,0.12613
-56,0.131654,0.129914,0.128627,0.127794,0.126376,0.123639,0.118368,0.108619,0.0969683,0.0850224,0.0672816,0.0546783,0.0400098,0.0288369,0.0198878,0.014533,0.0157021,0.0101084,0.00796938,0.0153548,0.0328598,0.0409478,0.0496378,0.0592687,0.0743532,0.0890694,0.103371,0.113537,0.121937,0.125966,0.127227,0.128294,0.130772
-64,0.139021,0.137431,0.134833,0.133351,0.13171,0.129666,0.127203,0.122421,0.115225,0.10399,0.0947198,0.0808085,0.0657817,0.0533096,0.0434865,0.0321334,0.0363527,0.0295858,0.0252889,0.0399577,0.0681885,0.0783434,0.0853662,0.0985669,0.10927,0.119965,0.128513,0.130728,0.13388,0.132435,0.133041,0.134696,0.140817
-72,0.154704,0.151928,0.153806,0.149211,0.146279,0.144602,0.142998,0.141028,0.135456,0.12816,0.125375,0.114945,0.103057,0.0922482,0.0767988,0.0711443,0.0902813,0.0784827,0.0705367,0.0934412,0.123971,0.133684,0.142513,0.152875,0.151873,0.158836,0.157128,0.154395,0.153797,0.150663,0.152651,0.155971,0.164509
-80,0.180987,0.186756,0.191981,0.187332,0.18176,0.177161,0.174139,0.172626,0.165782,0.164964,0.160239,0.154885,0.14678,0.138114,0.137844,0.128211,0.163101,0.159448,0.155501,0.162347,0.189417,0.193116,0.196039,0.200767,0.197324,0.198486,0.194016,0.185115,0.187665,0.184696,0.18138,0.188156,0.199182
-88,0.220102,0.221727,0.229249,0.227136,0.226559,0.220765,0.219452,0.210491,0.212682,0.212231,0.206247,0.209741,0.196736,0.197047,0.194137,0.196669,0.227141,0.228542,0.226418,0.2316,0.239841,0.236388,0.235322,0.233496,0.234863,0.233653,0.224407,0.227123,0.222059,0.21903,0.217966,0.220377,0.230258
-96,0.240954,0.242097,0.246619,0.245797,0.247363,0.242552,0.24362,0.240871,0.240794,0.23788,0.236765,0.23501,0.2344,0.229063,0.234762,0.234814,0.247144,0.249252,0.248404,0.248389,0.249392,0.248704,0.249821,0.247764,0.247475,0.245784,0.24614,0.24541,0.243388,0.240356,0.239528,0.24483,0.246116
-104,0.251286,0.251563,0.251532,0.251748,0.251133,0.251132,0.251439,0.251316,0.250949,0.2498,0.248936,0.249173,0.248231,0.249204,0.249055,0.249502,0.251501,0.251841,0.251872,0.251903,0.251872,0.251872,0.251779,0.251841,0.251779,0.251439,0.251593,0.251409,0.249471,0.249353,0.249919,0.250191,0.25147
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251779,0.25181,0.251717,0.25181,0.251903,0.25181,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251717,0.251872,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
