SW Version,2022.1
Date and Time Started,2023-Nov-07 17:28:23
Date and Time Ended,2023-Nov-07 17:28:33
Scan Name,Scan_3J4D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,7168
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128943,0.114715,0.10572,0.0919033,0.0748966,0.0532771,0.0312439,0.0190545,0.0147767,0.00910528,0.00395006,0.000935211,0.000103237,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,4.56579e-05,0.000827087,0.004255,0.0163505,0.0328066,0.0459915,0.067996,0.0898038,0.107472,0.120629
32,0.122366,0.105275,0.0871926,0.0666712,0.0456142,0.0250474,0.0166103,0.0122955,0.00631366,0.00201729,0.000303035,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.000318651,0.00259689,0.0120166,0.0280153,0.0400134,0.0619292,0.0864717,0.103965
24,0.118065,0.0949713,0.0707603,0.0431654,0.0231908,0.016081,0.0110287,0.00524135,0.00136461,8.78586e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.31819e-06,0.000254635,0.00219635,0.0112783,0.026139,0.0388176,0.0603555,0.0893787
16,0.122625,0.0913067,0.0529222,0.0303314,0.018152,0.00988749,0.00366264,0.000689875,5.49563e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000142457,0.00177839,0.00932755,0.0238378,0.039698,0.0710355
8,0.12781,0.0856943,0.041723,0.0271771,0.0173631,0.00793147,0.00179663,0.000239972,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.85601e-05,0.0021272,0.0125794,0.0371397,0.0693066
0,0.12921,0.0867062,0.0488647,0.0286217,0.0176286,0.0132246,0.00762129,0.0026503,0.000461466,2.71801e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.99632e-05,0.000805509,0.00673495,0.0219852,0.0511049,0.0846079
-8,0.121901,0.0990163,0.06612,0.0408844,0.0246831,0.0173946,0.0143332,0.00991764,0.0043214,0.0010363,0.00010574,3.45712e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,9.2627e-05,0.00137129,0.00704609,0.0221914,0.0443866,0.0684393,0.0941851
-16,0.124873,0.107617,0.087723,0.0716589,0.0475742,0.0291585,0.0187345,0.0156292,0.0122646,0.00702034,0.00240735,0.000482447,5.23337e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000142219,0.0021632,0.00954251,0.026861,0.0507034,0.0709449,0.0922333,0.113838
-24,0.125671,0.114518,0.105728,0.0966936,0.0775394,0.054002,0.0331731,0.0206159,0.0168138,0.0142641,0.0100133,0.00484939,0.00148084,0.000317102,1.51398e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.44383e-05,0.000389105,0.00336867,0.012566,0.0311947,0.0543764,0.0748489,0.0940942,0.115428,0.124894
-32,0.125635,0.120465,0.11893,0.113877,0.102583,0.0830349,0.0585403,0.0372956,0.0240091,0.0181424,0.0158209,0.012646,0.00758147,0.00285284,0.000598797,0.000116231,2.51535e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.16964e-05,1.13251e-05,8.16596e-05,0.00090672,0.00456567,0.0165176,0.034939,0.0562404,0.0760774,0.0977406,0.117466,0.125059,0.125905
-40,0.125786,0.125282,0.124878,0.121874,0.118737,0.108289,0.0890887,0.0700305,0.0469116,0.0313395,0.0219448,0.017829,0.0150569,0.0116162,0.00652526,0.00301258,0.00141992,0.000259403,5.60292e-05,6.97385e-05,0.0015718,0.00147691,0.003439,0.0101618,0.0228822,0.0418208,0.0625996,0.0807663,0.103795,0.120827,0.125581,0.125967,0.125967
-48,0.12974,0.128161,0.126343,0.125717,0.124041,0.121059,0.111841,0.103122,0.0844326,0.058843,0.0426839,0.0273852,0.0211376,0.0174802,0.0152077,0.0123895,0.0100646,0.00504454,0.00200406,0.00218693,0.0112326,0.0173595,0.0234528,0.0357412,0.0535623,0.0706523,0.0869761,0.107807,0.12272,0.125605,0.125967,0.125967,0.126153
-56,0.134208,0.133468,0.131424,0.129875,0.128257,0.127188,0.125143,0.120205,0.113289,0.102047,0.082328,0.0578208,0.0410124,0.0288862,0.0223953,0.0197232,0.0193744,0.0155284,0.0112151,0.0125801,0.0382029,0.052387,0.065103,0.0768883,0.087087,0.0993985,0.119011,0.126313,0.126916,0.127471,0.127319,0.12973,0.133377
-64,0.137949,0.137926,0.141321,0.142677,0.139613,0.138253,0.135793,0.132554,0.128338,0.122378,0.112294,0.0976461,0.0744557,0.051044,0.0405863,0.0333775,0.0380532,0.0335836,0.0224648,0.0316304,0.075142,0.087828,0.100543,0.111854,0.124238,0.139126,0.143213,0.14034,0.137975,0.136753,0.137633,0.141108,0.150392
-72,0.156707,0.156061,0.156882,0.1564,0.156355,0.155262,0.154909,0.153941,0.151978,0.150206,0.14591,0.142481,0.134509,0.122367,0.107166,0.0876253,0.10866,0.0999009,0.0813478,0.0901289,0.136075,0.145818,0.154009,0.166597,0.169527,0.167095,0.167154,0.16508,0.162183,0.156523,0.16175,0.166671,0.171428
-80,0.180961,0.179026,0.175737,0.167887,0.164538,0.161918,0.161186,0.160589,0.15969,0.158792,0.158111,0.155771,0.155777,0.154011,0.150068,0.147366,0.162722,0.167965,0.145916,0.168342,0.193451,0.204464,0.203981,0.198987,0.1945,0.18802,0.184415,0.182382,0.17877,0.177019,0.177287,0.184209,0.193053
-88,0.205807,0.208919,0.225201,0.219329,0.216877,0.208195,0.200262,0.19874,0.188443,0.187215,0.18179,0.180482,0.178645,0.17716,0.178281,0.176866,0.218743,0.225128,0.219586,0.226884,0.23636,0.23322,0.229939,0.228761,0.222164,0.217808,0.213575,0.212579,0.203161,0.199373,0.199901,0.213147,0.217685
-96,0.232152,0.242947,0.247246,0.246279,0.245433,0.245545,0.243647,0.239803,0.241599,0.234901,0.233265,0.232262,0.225079,0.225017,0.225445,0.230376,0.24625,0.247649,0.24513,0.246222,0.246694,0.245318,0.244753,0.243648,0.241147,0.237709,0.235783,0.232005,0.228231,0.228503,0.226968,0.228027,0.232368
-104,0.247332,0.247912,0.24797,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.24791,0.24797,0.247678,0.247941,0.247765,0.247594,0.247912,0.247939,0.24797,0.247939,0.247941,0.24791,0.24797,0.248,0.247881,0.247818,0.247175,0.246906,0.244303,0.245437,0.240912,0.241726,0.244009,0.24726
-112,0.247939,0.24797,0.247939,0.248,0.247939,0.247969,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247941,0.247939,0.24791,0.24791,0.247969,0.247939
-120,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.248,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247969
Scan End
