SW Version,2022.1
Date and Time Started,2023-Nov-07 16:51:50
Date and Time Ended,2023-Nov-07 16:51:59
Scan Name,Scan_1J3CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,64
Horizontal Opening,0
Horizontal Percentage,3.03
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.156633,0.133057,0.101177,0.0818351,0.0593127,0.0447741,0.0334321,0.0247065,0.01605,0.0112942,0.00719785,0.00484081,0.00311344,0.00194839,0.00100543,0.000521549,0.000288849,0.000136854,5.591e-05,8.3567e-05,0.000526675,0.00113906,0.00155642,0.00229899,0.00353115,0.00558635,0.00842632,0.0126377,0.0191224,0.0291769,0.0402942,0.0581637,0.0790931
8,0.15333,0.13073,0.0981393,0.0712276,0.0514475,0.0371966,0.0273932,0.0198916,0.012599,0.0080607,0.00459678,0.00273232,0.00128855,0.000574121,0.000199798,6.31819e-05,1.26364e-05,2.38422e-06,3.81476e-06,8.34478e-07,6.47316e-05,0.000230197,0.00041104,0.000871791,0.00216523,0.00367695,0.00657592,0.0103541,0.0159985,0.0237679,0.0327326,0.0463595,0.0677252
0,0.150384,0.128434,0.0982077,0.0748503,0.0517898,0.0389303,0.0270464,0.0190326,0.0125286,0.00806427,0.00512763,0.00271217,0.00125792,0.00047446,0.00017083,5.29297e-05,4.41081e-06,1.19211e-06,2.38422e-07,7.15267e-07,9.54881e-05,0.000205162,0.000455029,0.000924244,0.00188568,0.00369984,0.00658153,0.0110535,0.0162322,0.0233444,0.0328452,0.046423,0.0691546
-8,0.153077,0.125267,0.104538,0.0798652,0.0587934,0.0439155,0.0317994,0.0220142,0.0155421,0.0106123,0.00695454,0.00456555,0.00269715,0.00155368,0.00070418,0.000304227,9.91836e-05,2.06235e-05,2.11004e-05,2.71801e-05,0.000603804,0.00118389,0.00126102,0.00213018,0.00349277,0.00524195,0.00853552,0.0138453,0.0192357,0.0281965,0.0385394,0.0561813,0.0773047
-16,0.149023,0.12882,0.10698,0.0896258,0.0753215,0.0585311,0.0394144,0.0288647,0.0206267,0.0162833,0.0121918,0.00873105,0.00618145,0.00455172,0.00313573,0.00149884,0.000787032,0.00035513,0.000257615,0.000460036,0.00235001,0.00305455,0.00395721,0.00473185,0.00703155,0.00995615,0.0129695,0.0182154,0.0277033,0.037574,0.0527433,0.0700965,0.0950828
-24,0.142116,0.129343,0.116318,0.101611,0.0893807,0.0727595,0.0545797,0.0436873,0.0313532,0.0258871,0.0185663,0.0159612,0.0109588,0.00867159,0.00622282,0.00435132,0.00323825,0.00174454,0.00142088,0.00183633,0.00564989,0.00786448,0.0077908,0.0107904,0.0121229,0.0160626,0.0198847,0.0302703,0.0392323,0.0529688,0.069354,0.0931968,0.10836
-32,0.138025,0.129861,0.119688,0.109283,0.104026,0.0839254,0.0716563,0.0637901,0.0431751,0.0328672,0.0251649,0.0193754,0.0165722,0.0125439,0.0102853,0.00863999,0.00692736,0.0050679,0.00411183,0.00517042,0.00913607,0.0114892,0.0128944,0.0158738,0.0182927,0.0246875,0.0359242,0.0425087,0.0560757,0.0748504,0.08872,0.10157,0.113362
-40,0.136279,0.131094,0.122328,0.117053,0.112072,0.104576,0.0975906,0.0784227,0.0711419,0.0493955,0.0379661,0.0293202,0.0238104,0.0195323,0.0163649,0.0135703,0.0131133,0.0118769,0.0103339,0.0117968,0.0190602,0.0211952,0.0222158,0.0293256,0.0309125,0.0449051,0.0490386,0.0638384,0.0869184,0.100331,0.1076,0.113914,0.120148
-48,0.137179,0.133838,0.128863,0.12545,0.120233,0.115576,0.111118,0.0974016,0.088024,0.072787,0.0661362,0.0539794,0.0362083,0.0292799,0.0250231,0.0204464,0.0209921,0.0194451,0.0187896,0.0211729,0.0340609,0.0338876,0.0347446,0.047246,0.0575037,0.0615359,0.0752332,0.0902065,0.101567,0.110745,0.119118,0.122469,0.132324
-56,0.140707,0.138317,0.137749,0.135617,0.131123,0.124917,0.123054,0.11659,0.111773,0.0978534,0.0912779,0.0744784,0.0615156,0.0501147,0.0395095,0.033278,0.0348627,0.0349191,0.0304135,0.0370996,0.0497546,0.0528844,0.0717064,0.0672832,0.0804842,0.0920036,0.113194,0.112868,0.11985,0.125008,0.129586,0.13297,0.139128
-64,0.150346,0.147435,0.147516,0.142424,0.139997,0.135766,0.130088,0.129335,0.128167,0.122591,0.107538,0.0975243,0.0945147,0.070029,0.0628994,0.0533239,0.0582147,0.0510485,0.046457,0.0587183,0.0750279,0.0939584,0.103414,0.0993322,0.118528,0.1181,0.138068,0.131921,0.134648,0.13707,0.139915,0.146284,0.153499
-72,0.168905,0.157972,0.155479,0.154204,0.15272,0.149131,0.145098,0.14107,0.145074,0.142089,0.131625,0.125797,0.123747,0.103151,0.097042,0.0856431,0.0983434,0.0904771,0.0778015,0.113642,0.133703,0.128004,0.140288,0.150582,0.151156,0.152181,0.161973,0.161512,0.166524,0.156101,0.156657,0.161425,0.168708
-80,0.181241,0.179081,0.183253,0.188665,0.192486,0.188572,0.169397,0.164313,0.176573,0.15116,0.146917,0.166276,0.157869,0.131899,0.126319,0.137076,0.14371,0.161573,0.151498,0.17685,0.171868,0.183613,0.181942,0.176801,0.179605,0.195175,0.181456,0.186196,0.195481,0.186569,0.183339,0.186237,0.199829
-88,0.206855,0.206855,0.228217,0.215665,0.213292,0.209511,0.205937,0.218229,0.197707,0.212825,0.206327,0.186762,0.177068,0.170728,0.193489,0.167377,0.191472,0.196681,0.19209,0.199999,0.209331,0.213692,0.21456,0.22858,0.223251,0.226938,0.222691,0.220707,0.218794,0.210125,0.210477,0.213082,0.222136
-96,0.228854,0.226766,0.230966,0.23088,0.230312,0.227647,0.229051,0.220482,0.22967,0.215765,0.216687,0.228359,0.225164,0.223405,0.217847,0.204283,0.216067,0.218499,0.21965,0.212859,0.233733,0.2221,0.23194,0.238915,0.232702,0.238567,0.232149,0.230286,0.236925,0.225052,0.230202,0.235805,0.236389
-104,0.239174,0.240057,0.244027,0.242494,0.238298,0.243462,0.242978,0.233032,0.242738,0.236429,0.235233,0.24093,0.233817,0.231163,0.239133,0.228306,0.235085,0.236866,0.232768,0.238578,0.241092,0.239744,0.241531,0.244422,0.244974,0.240967,0.240867,0.24241,0.240516,0.239935,0.242733,0.242292,0.244332
-112,0.248291,0.250554,0.247563,0.24835,0.244712,0.247073,0.247594,0.24962,0.246222,0.245825,0.244368,0.247757,0.245464,0.244358,0.24358,0.243367,0.245409,0.248148,0.249576,0.250547,0.248119,0.249632,0.249128,0.248863,0.249277,0.250888,0.251132,0.245595,0.244951,0.246489,0.245889,0.24627,0.248669
-120,0.251872,0.251841,0.251872,0.251841,0.251872,0.251409,0.250493,0.251717,0.25147,0.249351,0.24977,0.251163,0.25147,0.248574,0.251194,0.251286,0.251872,0.251377,0.251872,0.251717,0.251903,0.25181,0.251655,0.251779,0.251872,0.251102,0.251225,0.251594,0.2504,0.249234,0.249558,0.249949,0.251102
Scan End
