SW Version,2022.1
Date and Time Started,2023-Nov-07 15:40:49
Date and Time Ended,2023-Nov-07 15:40:59
Scan Name,Scan_3J1D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,5760
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124313,0.121543,0.115856,0.108801,0.100416,0.0892914,0.0835089,0.0715674,0.0560169,0.0368208,0.0251372,0.0179761,0.0132952,0.00881784,0.00509723,0.0028681,0.00188997,0.000837816,5.9844e-05,1.21595e-05,0.000737559,0.00186172,0.00479729,0.0108732,0.0230654,0.0395944,0.0584081,0.0795114,0.0907045,0.101856,0.115468,0.125144,0.125967
32,0.124106,0.116876,0.106444,0.0955567,0.0861361,0.0775042,0.0589514,0.0385421,0.0260424,0.0177733,0.0120436,0.00784001,0.00412935,0.00186422,0.000488289,0.000110389,2.67033e-05,3.93397e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.21733e-05,0.000113012,0.00144687,0.0062686,0.0171088,0.0335467,0.0539056,0.0735391,0.0884862,0.097161,0.111897,0.124945
24,0.126871,0.105326,0.090728,0.0838509,0.0688903,0.0510411,0.0328328,0.0212614,0.0132697,0.00799962,0.00397927,0.0016053,0.000358349,3.63594e-05,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.40806e-05,0.000495084,0.00396031,0.015161,0.0310539,0.051186,0.0684042,0.0842855,0.0964081,0.113546
16,0.118317,0.099529,0.079904,0.0641914,0.0418302,0.0270239,0.0162999,0.00859853,0.00410539,0.00121583,0.000293498,2.16964e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000221733,0.00295417,0.0128716,0.0294662,0.0482576,0.065569,0.086126,0.101294
8,0.120467,0.0917545,0.0684346,0.0411157,0.021085,0.0106315,0.00495298,0.0016103,0.000349169,5.85327e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,6.62814e-05,0.00242165,0.0110425,0.0280232,0.0522712,0.0742656,0.0935164
0,0.133549,0.0945468,0.0547664,0.0288458,0.0131287,0.00424964,0.000500925,3.36175e-05,2.50343e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000475891,0.00510986,0.0166421,0.0330073,0.060337,0.0907485
-8,0.143002,0.100672,0.0569655,0.033778,0.0183226,0.00917946,0.00393635,0.000826491,8.26133e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000234369,0.00339776,0.00911607,0.0160491,0.0269276,0.0539425,0.105599
-16,0.1289,0.0991082,0.0698051,0.0490682,0.0368463,0.0237144,0.0137789,0.00641499,0.0023816,0.000340229,2.09812e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000196937,0.00284354,0.00937905,0.0167032,0.0257566,0.0438356,0.0791864,0.108461
-24,0.114629,0.095764,0.0873894,0.0740731,0.0586006,0.0427766,0.0289475,0.0182491,0.0111012,0.00508316,0.00146415,0.000271801,8.94083e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000120046,0.002533,0.00911715,0.0190232,0.0315723,0.0527333,0.0778653,0.100524,0.112671
-32,0.113155,0.10153,0.0974693,0.0899454,0.0791755,0.0645978,0.0493634,0.0366417,0.0241007,0.0148836,0.00832384,0.00407285,0.00137558,0.000127317,1.70472e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,2.74186e-06,2.02659e-06,0.000116946,0.0020695,0.00930586,0.0201613,0.0357582,0.0580919,0.0834414,0.100435,0.11358,0.121161
-40,0.127011,0.122097,0.115943,0.101808,0.0929599,0.0844061,0.0715619,0.0589535,0.0477616,0.0367726,0.0239016,0.0150046,0.00963721,0.00517352,0.00204125,0.000647316,0.000483163,3.60018e-05,3.93397e-06,0.00012696,0.00127723,0.0010158,0.00107373,0.00421125,0.0138187,0.0263459,0.0455823,0.0689017,0.0899577,0.103456,0.114985,0.122978,0.125239
-48,0.133683,0.133021,0.130135,0.120255,0.110304,0.102507,0.0911613,0.0821262,0.0691292,0.0592446,0.0498682,0.0365984,0.0242044,0.0161986,0.0124872,0.00802374,0.0074619,0.00292818,0.0012783,0.00359433,0.00989641,0.00908262,0.0125367,0.0240161,0.0385301,0.0598161,0.081832,0.0989517,0.112193,0.120237,0.126492,0.129023,0.129126
-56,0.136202,0.134995,0.134191,0.131204,0.127339,0.121777,0.110875,0.104203,0.0921557,0.0801137,0.0740944,0.0676955,0.0559928,0.0447012,0.0330831,0.0278167,0.0310881,0.0198916,0.0138954,0.0162006,0.0286589,0.0385853,0.0481919,0.0638786,0.0820318,0.0977613,0.109875,0.121816,0.129332,0.132213,0.133346,0.13439,0.136276
-64,0.142544,0.140724,0.138992,0.137005,0.134978,0.131225,0.126377,0.119129,0.109673,0.100424,0.0924722,0.0831313,0.0746493,0.068351,0.0616348,0.055914,0.0604172,0.0486826,0.0363731,0.0389562,0.0725106,0.0853459,0.0937359,0.108926,0.122547,0.131506,0.138992,0.140667,0.142359,0.142075,0.140343,0.150392,0.158485
-72,0.15367,0.157372,0.161494,0.159467,0.155997,0.15435,0.151988,0.145327,0.138485,0.128495,0.12131,0.11412,0.100848,0.0921594,0.0883934,0.0874179,0.10634,0.0915759,0.0822233,0.104481,0.134397,0.143099,0.15649,0.164733,0.17371,0.172613,0.171145,0.174338,0.171294,0.166908,0.171021,0.177425,0.183068
-80,0.181044,0.189161,0.192172,0.190769,0.188283,0.186823,0.185073,0.182833,0.179924,0.174683,0.168894,0.162207,0.156489,0.150952,0.138719,0.141906,0.172844,0.159393,0.151109,0.178138,0.201266,0.203272,0.205709,0.208253,0.199456,0.198498,0.196489,0.193414,0.191243,0.188015,0.191852,0.19755,0.199527
-88,0.213351,0.219623,0.226726,0.219812,0.217281,0.217037,0.215901,0.214608,0.213053,0.210967,0.208106,0.207622,0.206593,0.206018,0.199873,0.200704,0.23208,0.227739,0.223659,0.232917,0.239641,0.239368,0.238213,0.233338,0.229457,0.223023,0.220204,0.214293,0.21195,0.211161,0.210487,0.220622,0.222677
-96,0.23796,0.240619,0.240768,0.241939,0.240204,0.2395,0.242366,0.238675,0.237399,0.237978,0.235939,0.237206,0.233541,0.234101,0.234469,0.238825,0.247016,0.246433,0.246957,0.246933,0.246807,0.246336,0.245158,0.245922,0.245252,0.244521,0.239862,0.234353,0.23334,0.231203,0.231661,0.238005,0.239056
-104,0.246676,0.24768,0.247939,0.247707,0.247881,0.247678,0.247303,0.247649,0.247334,0.247162,0.247476,0.246847,0.246647,0.247016,0.246562,0.24791,0.247939,0.247969,0.24791,0.248001,0.247939,0.247939,0.247939,0.24797,0.247939,0.24762,0.247651,0.24664,0.246169,0.245415,0.24688,0.247881,0.247572
-112,0.24791,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.248,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969
-120,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797
Scan End
