SW Version,2022.1
Date and Time Started,2023-Nov-07 16:52:00
Date and Time Ended,2023-Nov-07 16:52:10
Scan Name,Scan_3J3D3-1J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,8448
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128794,0.126023,0.125612,0.124482,0.116867,0.0988403,0.0791089,0.0574886,0.0365162,0.0217002,0.0145528,0.00920067,0.00430114,0.00159743,0.000457651,0.000103118,3.81476e-05,1.4663e-05,3.57633e-06,2.55112e-05,0.000412113,0.000172856,0.000140311,0.000721108,0.00367599,0.0127449,0.0273954,0.0420765,0.0618016,0.0879998,0.110055,0.122173,0.12592
32,0.135369,0.126467,0.120491,0.111327,0.09164,0.0689832,0.0468472,0.0265957,0.0164049,0.0106762,0.00560912,0.00209168,0.000536212,7.36725e-05,5.60292e-06,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,7.15267e-07,3.57633e-07,9.41768e-06,0.000146868,0.00149634,0.00788438,0.0227646,0.0389629,0.0566969,0.0825767,0.105754,0.121732
24,0.138321,0.123219,0.107042,0.0876499,0.0662603,0.0418912,0.0229769,0.0145416,0.00871503,0.00371986,0.00118293,0.000214222,1.74048e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,8.53552e-05,0.00127544,0.00742566,0.0225659,0.0378335,0.05545,0.0825075,0.107967
16,0.136395,0.111524,0.0846951,0.0581021,0.0357049,0.0197827,0.0125779,0.00668715,0.00224033,0.000506647,6.67582e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,4.60155e-05,0.000820411,0.00659571,0.0209616,0.0359046,0.053318,0.0858829
8,0.136244,0.102922,0.0649334,0.0365242,0.0182926,0.0104886,0.00489981,0.00133218,0.000165107,1.10866e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.08619e-05,0.000602493,0.00537773,0.0192359,0.0345861,0.0583163
0,0.138143,0.0955366,0.0482106,0.02789,0.0154851,0.00569817,0.00097312,7.39109e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-05,0.000475056,0.00529762,0.0233824,0.0540348
-8,0.138415,0.0924079,0.0470143,0.0272068,0.0154567,0.00590977,0.00089754,4.42273e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000278596,0.00412363,0.022871,0.0558078
-16,0.13953,0.0937429,0.0504817,0.0305226,0.0169131,0.0108731,0.00540694,0.00111796,5.09031e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,9.75147e-05,0.00164917,0.00960877,0.0300718,0.0706733
-24,0.140243,0.10752,0.0719731,0.0421128,0.0264008,0.0171129,0.0123647,0.00698363,0.00181737,0.000203017,1.06098e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00012541,0.00191584,0.0103429,0.0279127,0.0571019,0.0891245
-32,0.136338,0.120719,0.100679,0.0734388,0.044287,0.026806,0.0181109,0.013481,0.00839867,0.0028985,0.00042308,2.22925e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.00015867,0.00184825,0.00981191,0.0280338,0.0538317,0.0847177,0.105081
-40,0.131145,0.121573,0.117918,0.106754,0.0841817,0.0556393,0.0334527,0.0207698,0.0155099,0.0115359,0.00574252,0.00139858,0.000131609,1.33516e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,6.4374e-06,0.000277166,0.00287859,0.0128701,0.0319914,0.0610004,0.0865812,0.106404,0.121834
-48,0.127273,0.124188,0.123521,0.121527,0.115236,0.0947959,0.0678226,0.0420563,0.0256652,0.0181449,0.0144143,0.00991438,0.00404483,0.000725042,8.46399e-05,7.27188e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,3.57633e-06,4.05318e-06,6.74735e-05,0.000837935,0.00557455,0.019677,0.039448,0.0674931,0.0930811,0.108121,0.121888,0.125843
-56,0.125957,0.125806,0.1258,0.124907,0.122898,0.118957,0.106466,0.0814238,0.0550175,0.034977,0.0231065,0.0180058,0.0140288,0.00844006,0.0031517,0.000947728,0.000364786,3.65978e-05,3.93397e-06,4.10086e-05,0.000935688,0.000548252,0.000573525,0.00240187,0.00979403,0.0266933,0.0472514,0.072047,0.0960955,0.111504,0.122384,0.125851,0.126107
-64,0.126811,0.126405,0.125982,0.125935,0.125107,0.123138,0.119739,0.109827,0.088413,0.0622797,0.0427945,0.0289917,0.0213313,0.0160586,0.012106,0.00742936,0.00527819,0.00156989,0.0003295,0.000998274,0.00787342,0.00916626,0.00925495,0.0165651,0.0331348,0.0537581,0.0747685,0.0965961,0.112432,0.121889,0.126256,0.127393,0.13044
-72,0.130872,0.12996,0.128932,0.128118,0.127251,0.12655,0.125184,0.121981,0.117379,0.100454,0.0771939,0.0564618,0.040231,0.0283667,0.02293,0.0196125,0.0186566,0.0133955,0.00704252,0.00950196,0.030066,0.0386552,0.0472021,0.0593081,0.07402,0.0914124,0.108365,0.120402,0.128951,0.131257,0.131977,0.133196,0.135072
-80,0.145372,0.146135,0.148956,0.147206,0.145793,0.143861,0.143,0.140501,0.137458,0.133389,0.123417,0.107823,0.0865314,0.0635561,0.0472485,0.040798,0.0509121,0.046674,0.0316536,0.0360598,0.0705379,0.0858642,0.0971604,0.109089,0.12458,0.133812,0.140561,0.142516,0.139542,0.138179,0.139321,0.144311,0.15232
-88,0.168912,0.167034,0.164534,0.160947,0.158166,0.156713,0.155866,0.155113,0.154071,0.153417,0.151081,0.147354,0.140167,0.126564,0.111973,0.0975049,0.108676,0.0983629,0.0786654,0.0925759,0.143335,0.154624,0.157431,0.165185,0.16986,0.175479,0.174974,0.170828,0.168924,0.1643,0.165892,0.170452,0.179526
-96,0.191831,0.193878,0.195896,0.191533,0.185199,0.18028,0.175108,0.172168,0.169416,0.166487,0.164119,0.162098,0.158643,0.15532,0.150778,0.146066,0.169382,0.167224,0.14727,0.164433,0.193375,0.201229,0.208959,0.210903,0.209635,0.20482,0.197992,0.19411,0.190523,0.18795,0.189804,0.19663,0.204922
-104,0.218138,0.226667,0.235367,0.233617,0.231451,0.226876,0.223909,0.219964,0.215853,0.211025,0.208036,0.204345,0.198133,0.197193,0.195847,0.198014,0.223558,0.230089,0.223819,0.230475,0.235439,0.238306,0.23797,0.236312,0.233618,0.23163,0.228854,0.225195,0.221055,0.217971,0.216466,0.221435,0.22696
-112,0.245464,0.246961,0.247823,0.24768,0.247332,0.247162,0.24673,0.246163,0.245856,0.244574,0.242605,0.241161,0.240409,0.240389,0.238731,0.240825,0.247392,0.247852,0.247821,0.247672,0.247638,0.247419,0.246929,0.246535,0.245691,0.244685,0.242198,0.239426,0.23811,0.23703,0.235451,0.238193,0.240507
-120,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.24791,0.247881,0.247883,0.247883,0.247765,0.247881,0.247854,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247938,0.247692,0.247477,0.246623,0.245808,0.245213,0.244711,0.244741,0.24644
Scan End
