SW Version,2022.1
Date and Time Started,2023-Nov-08 11:11:32
Date and Time Ended,2023-Nov-08 11:11:42
Scan Name,Scan_3J5D0-1J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,3456
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.143846,0.111731,0.0703756,0.0438463,0.0260926,0.0153622,0.00775325,0.00256244,0.000679265,0.000200752,2.39614e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,7.9037e-05,0.000397331,0.00208298,0.00719999,0.018446,0.0366974,0.0632987
0,0.14555,0.10761,0.0617408,0.0387439,0.0239954,0.0154769,0.00918197,0.00461037,0.00136532,0.000327831,5.04263e-05,1.00137e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,5.20953e-05,0.000241283,0.00123431,0.00526257,0.0153967,0.0368123,0.0694194
-8,0.146691,0.110503,0.0697184,0.0442098,0.0266458,0.0178116,0.0127512,0.00777411,0.00394076,0.00133063,0.000291233,2.44383e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,2.07427e-05,0.000174167,0.000802529,0.00367635,0.0109912,0.0232541,0.0466341,0.0739107
-16,0.1369,0.114077,0.0934634,0.0671658,0.0473846,0.0307774,0.020373,0.0154237,0.0109833,0.00632236,0.00263695,0.000910058,0.000198129,4.14855e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,2.38422e-07,1.31132e-06,1.18019e-05,5.50755e-05,0.000390297,0.00180343,0.00596962,0.0152186,0.0298349,0.0483644,0.0692611,0.0914707
-24,0.133747,0.118661,0.107897,0.0981389,0.0777953,0.0600495,0.0364772,0.024746,0.0178247,0.0140005,0.00962277,0.00569996,0.00232104,0.000759494,0.000153425,7.77256e-05,2.57496e-05,2.02659e-06,3.81476e-06,3.57633e-07,4.92342e-05,0.000119926,0.000119092,0.000368839,0.00128402,0.00355285,0.0104724,0.0217327,0.0382442,0.0555862,0.0760409,0.0978873,0.116854
-32,0.128767,0.121663,0.119078,0.115384,0.103642,0.0875052,0.0680028,0.0485532,0.0292368,0.0213092,0.0169367,0.0127648,0.00891193,0.00431747,0.00213078,0.000835074,0.000319247,9.70378e-05,5.24529e-05,6.35395e-05,0.00100698,0.00117781,0.00133206,0.00279753,0.00706242,0.0156417,0.0285246,0.0449623,0.0639469,0.0815147,0.0996631,0.117632,0.124522
-40,0.128075,0.126033,0.125105,0.122156,0.120385,0.112101,0.103956,0.0855289,0.0622283,0.0425942,0.0284442,0.0213183,0.0168314,0.012182,0.00886532,0.00547465,0.0039404,0.00156298,0.000815404,0.00144353,0.00720762,0.0091108,0.0115831,0.0168708,0.0264347,0.0392805,0.0566781,0.0755946,0.0926956,0.110505,0.120425,0.124711,0.126114
-48,0.13091,0.129773,0.128155,0.126622,0.125545,0.124579,0.119984,0.110177,0.0949979,0.0778777,0.0571483,0.0409258,0.029774,0.022642,0.0187362,0.015136,0.0141046,0.00895768,0.00563964,0.00890147,0.0259907,0.0348589,0.042173,0.0502466,0.0622623,0.0769429,0.0885921,0.105914,0.116478,0.124536,0.126083,0.128186,0.129861
-56,0.136293,0.135705,0.135141,0.133669,0.131719,0.130772,0.129,0.126803,0.120934,0.111273,0.0931455,0.0776537,0.0559054,0.0436422,0.0345307,0.028044,0.0303485,0.0239234,0.0184061,0.0275191,0.0614607,0.072684,0.0814882,0.0908906,0.100662,0.114303,0.12564,0.131059,0.13581,0.135778,0.136553,0.13787,0.141152
-64,0.147568,0.147899,0.151038,0.15117,0.147534,0.145875,0.144745,0.143289,0.139592,0.134633,0.129807,0.122784,0.107016,0.0845282,0.0687826,0.0623328,0.0775543,0.0627343,0.0483708,0.0658609,0.10603,0.117413,0.12525,0.132652,0.142701,0.154426,0.155769,0.153209,0.151679,0.152577,0.150991,0.155926,0.166464
-72,0.174543,0.172483,0.170628,0.165736,0.165013,0.160931,0.160422,0.159283,0.159038,0.157212,0.156122,0.15224,0.145651,0.140725,0.132126,0.126898,0.141881,0.137499,0.120928,0.13884,0.171072,0.176625,0.183862,0.190245,0.189109,0.187569,0.182947,0.179301,0.17935,0.17719,0.180721,0.184884,0.188941
-80,0.198073,0.200629,0.2108,0.204399,0.199324,0.192774,0.191845,0.185852,0.183572,0.179278,0.174501,0.176071,0.171906,0.170535,0.166898,0.170516,0.201141,0.195589,0.195291,0.206805,0.220178,0.223887,0.222487,0.222067,0.221622,0.217966,0.209731,0.211138,0.208005,0.203767,0.202966,0.210997,0.218612
-88,0.234035,0.236916,0.243647,0.241369,0.242362,0.237782,0.238323,0.234901,0.230504,0.230911,0.224551,0.224456,0.221239,0.217841,0.218726,0.225655,0.241762,0.242419,0.240859,0.24173,0.243915,0.242857,0.242743,0.243019,0.238161,0.235945,0.235502,0.233128,0.231592,0.231502,0.232104,0.232831,0.2342
-96,0.245155,0.247303,0.247794,0.24742,0.247219,0.24742,0.246875,0.245044,0.244273,0.245071,0.244933,0.245464,0.244109,0.241656,0.243945,0.24241,0.247162,0.247069,0.247131,0.246842,0.247241,0.247758,0.246992,0.246586,0.247008,0.246689,0.246313,0.244019,0.24426,0.243489,0.242395,0.244928,0.245782
-104,0.247912,0.247941,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247794,0.247941,0.247939,0.247939,0.247649,0.247912,0.247794,0.247854,0.247939,0.247939,0.247939,0.247939,0.24791,0.247881,0.24797,0.247939,0.247767,0.247909,0.247729,0.24791,0.247816,0.247607,0.247419,0.247816,0.247507
-112,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797
-120,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
