SW Version,2022.1
Date and Time Started,2023-Nov-07 17:28:34
Date and Time Ended,2023-Nov-07 17:28:43
Scan Name,Scan_3J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,1280
Horizontal Opening,16
Horizontal Percentage,9.09
Vertical Opening,8
Vertical Percentage,6.45
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.152271,0.120199,0.0852907,0.0590821,0.0379244,0.0228963,0.0154149,0.0112294,0.00747418,0.00361949,0.0014061,0.000438816,0.000136854,5.07839e-05,2.01467e-05,4.64923e-06,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.02659e-06,4.76844e-07,2.38422e-07,4.76844e-07,5.12608e-06,2.96836e-05,0.00015414,0.000670086,0.00297217,0.00998393,0.0276727,0.0553648
-8,0.152408,0.122269,0.0837174,0.0545434,0.0336456,0.0209452,0.0138623,0.00929092,0.0050474,0.00207892,0.000655423,0.000206474,7.7368e-05,2.21733e-05,9.17926e-06,3.45712e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,2.06235e-05,0.000112535,0.000451691,0.00218192,0.00774431,0.022225,0.0482183
-16,0.14992,0.122694,0.0918085,0.0691318,0.0484317,0.0325467,0.0220261,0.0159791,0.0117112,0.00790219,0.00429613,0.00173726,0.000587115,0.000182631,7.2838e-05,3.07565e-05,1.39477e-05,3.2187e-06,5.96056e-07,8.34478e-07,6.19898e-06,9.29847e-06,4.88766e-06,2.02659e-06,2.86107e-06,2.57496e-05,0.000122311,0.00051988,0.00222043,0.00792659,0.0205957,0.0429577,0.0727551
-24,0.143448,0.124792,0.109322,0.0900038,0.0755831,0.0565227,0.0408235,0.0286079,0.0201066,0.0147767,0.0108046,0.00705921,0.00352424,0.0014061,0.000456102,0.00021005,0.000105263,4.36313e-05,9.77531e-06,9.53689e-06,4.98302e-05,6.48508e-05,4.42273e-05,4.1247e-05,6.65198e-05,0.000205162,0.000917091,0.00351053,0.0112314,0.0259489,0.0470876,0.0763169,0.0999541
-32,0.134916,0.123319,0.115202,0.108367,0.0965043,0.0807526,0.0634996,0.0465431,0.0334745,0.0245391,0.0179234,0.0132518,0.00936108,0.00542697,0.00265733,0.00116732,0.00060297,0.000212673,7.35533e-05,6.24666e-05,0.000292186,0.000396973,0.000269417,0.000272874,0.000467904,0.00149944,0.00540348,0.0148909,0.0311312,0.053641,0.0781774,0.100998,0.11472
-40,0.13102,0.124315,0.121756,0.11806,0.114108,0.10552,0.0937058,0.077162,0.0583339,0.0427591,0.0319133,0.0242188,0.0184857,0.0135376,0.00956345,0.00622938,0.00430626,0.00184956,0.000613937,0.000490554,0.00240139,0.00307028,0.002466,0.00236956,0.00448186,0.0109516,0.0239044,0.0423332,0.0652323,0.0876702,0.103121,0.118448,0.124823
-48,0.134689,0.132734,0.131111,0.128687,0.125042,0.121353,0.115031,0.107199,0.0946119,0.0772833,0.0591924,0.043491,0.0329127,0.026194,0.0201795,0.0161924,0.014636,0.0104203,0.00499304,0.00423283,0.013243,0.0169528,0.0173204,0.0211181,0.0301354,0.0452015,0.0638406,0.0831062,0.100038,0.114045,0.124156,0.129945,0.133478
-56,0.142598,0.142447,0.145174,0.144841,0.142917,0.140322,0.136816,0.131882,0.125426,0.117437,0.103899,0.0868335,0.0683284,0.0524351,0.041137,0.0354781,0.0401026,0.0370945,0.0244967,0.022372,0.0444099,0.0561292,0.0629812,0.0726508,0.0851828,0.098035,0.112361,0.126063,0.13426,0.138778,0.141438,0.147427,0.151268
-64,0.158564,0.158875,0.159126,0.157194,0.1554,0.154521,0.153358,0.150466,0.147333,0.142213,0.137157,0.12909,0.118064,0.101468,0.0840022,0.075331,0.0799101,0.0713871,0.0562217,0.0560408,0.0963585,0.111422,0.117373,0.128017,0.137379,0.146489,0.154645,0.160817,0.159875,0.159012,0.161095,0.168387,0.174326
-72,0.182601,0.18344,0.185833,0.182494,0.178497,0.176405,0.174249,0.171762,0.169481,0.165115,0.161389,0.156465,0.151075,0.141379,0.135654,0.127916,0.145906,0.140222,0.113442,0.117735,0.162377,0.171721,0.178439,0.182585,0.188783,0.190913,0.189671,0.188018,0.183969,0.183326,0.184452,0.19164,0.195699
-80,0.217297,0.221835,0.232342,0.229311,0.227951,0.222432,0.218486,0.213906,0.211326,0.20925,0.206175,0.204221,0.197167,0.193858,0.189659,0.191419,0.217496,0.221651,0.203425,0.204769,0.220066,0.223542,0.225276,0.22501,0.223117,0.222319,0.217946,0.214751,0.210486,0.208134,0.208481,0.215604,0.219908
-88,0.242366,0.245047,0.246647,0.24594,0.246081,0.245377,0.24485,0.244523,0.242685,0.242707,0.24183,0.240784,0.239723,0.239726,0.237271,0.23948,0.245539,0.245239,0.242892,0.241364,0.243313,0.244449,0.24404,0.243632,0.242254,0.241212,0.23953,0.238161,0.235242,0.232895,0.233338,0.236344,0.238988
-96,0.247361,0.247767,0.247823,0.247825,0.247649,0.247649,0.247707,0.247736,0.247622,0.247507,0.247277,0.247274,0.247102,0.247212,0.2471,0.247091,0.247794,0.247787,0.247426,0.24702,0.247265,0.247507,0.247538,0.247509,0.247019,0.246682,0.246109,0.244593,0.244681,0.243257,0.242971,0.243922,0.244976
-104,0.24797,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24791,0.24797,0.24791,0.247881,0.247881,0.24791,0.24791,0.24797,0.247909,0.24797,0.247909,0.247909,0.247939,0.247939,0.247939,0.247848,0.247787,0.247507,0.247507,0.246927,0.247107,0.247355,0.247723
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.247939,0.247878,0.24791,0.24797,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
