SW Version,2022.1
Date and Time Started,2023-Nov-08 11:11:11
Date and Time Ended,2023-Nov-08 11:11:21
Scan Name,Scan_3J5D2-1J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,7360
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.12556,0.112992,0.102886,0.0861071,0.0660551,0.0479395,0.0324191,0.0191794,0.0116178,0.00714921,0.00310926,0.000655423,4.92342e-05,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000132086,0.00145688,0.0071076,0.0190987,0.0326059,0.0474417,0.0636987,0.0847286,0.0993865,0.113197
16,0.117845,0.098034,0.0806547,0.0586512,0.0419087,0.0269655,0.0154822,0.00916756,0.00472839,0.00165703,0.000173095,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.77625e-05,0.000396258,0.0033608,0.0143286,0.0288353,0.0424727,0.0575737,0.0808045,0.0989251
8,0.1151,0.0905576,0.060813,0.0366891,0.0219485,0.0124879,0.0071715,0.00291555,0.000540503,1.26364e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000124337,0.00226918,0.0107193,0.0246532,0.0385467,0.0543681,0.0857792
0,0.118323,0.0840684,0.0459874,0.0247888,0.0139799,0.00609073,0.00167277,9.72763e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.24392e-05,0.00156369,0.00886144,0.0218627,0.0402602,0.068766
-8,0.121909,0.0825183,0.0426158,0.0238019,0.0133973,0.00591323,0.00157073,9.29847e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.00013149,0.00295834,0.0149356,0.0405044,0.0727201
-16,0.119494,0.0804878,0.0470268,0.0281626,0.0173362,0.0102728,0.00610957,0.00223139,0.000393397,1.12058e-05,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.03988e-05,0.000969782,0.00684582,0.0234473,0.0528101,0.0839678
-24,0.118317,0.0900393,0.0596581,0.0410034,0.0272726,0.0190666,0.0126241,0.00787535,0.00370222,0.00105538,0.00016475,2.98028e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,5.34066e-05,0.00146582,0.00896348,0.0262343,0.0466489,0.0703965,0.0949465
-32,0.120079,0.10121,0.0806935,0.0592697,0.0419392,0.0293592,0.0200877,0.0138232,0.00916493,0.00483389,0.00192776,0.00040806,1.35901e-05,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,8.38054e-05,0.00186244,0.0103914,0.0274769,0.0488963,0.0685683,0.0887201,0.110126
-40,0.12013,0.11092,0.105222,0.0868373,0.0693382,0.050161,0.0342059,0.0233308,0.0164428,0.0116368,0.00707113,0.00344115,0.000957027,0.00014508,1.22787e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,2.38422e-06,5.96056e-07,9.17926e-06,0.000286584,0.00403279,0.0144043,0.0330575,0.054392,0.0725166,0.0895096,0.11197,0.122056
-48,0.123589,0.118025,0.11676,0.109893,0.0959867,0.0812043,0.0599875,0.0411703,0.0279809,0.0204823,0.0150106,0.0103394,0.00603244,0.00254242,0.000969067,0.000194314,5.56716e-05,1.66896e-06,9.53689e-07,8.82162e-06,0.000511654,0.000211957,0.000205043,0.00174477,0.0082332,0.0224314,0.0405803,0.0611925,0.0779917,0.0970856,0.113504,0.123868,0.125828
-56,0.127492,0.126481,0.124577,0.121584,0.1169,0.105988,0.0935512,0.0715783,0.0513792,0.03705,0.0259196,0.0198602,0.0151398,0.0101386,0.00617502,0.00341695,0.00224427,0.000680815,0.000180724,0.00076915,0.00415057,0.0055978,0.00816227,0.0182529,0.0345437,0.052833,0.0692272,0.0845898,0.104416,0.119034,0.12519,0.125959,0.126013
-64,0.132479,0.131446,0.12894,0.127008,0.124084,0.121214,0.112107,0.105294,0.0806007,0.0609307,0.0441057,0.0322411,0.0240476,0.0183316,0.0137886,0.0106144,0.0095085,0.00464482,0.00250367,0.00449617,0.0194088,0.0280606,0.03805,0.0520774,0.0642603,0.0758872,0.0892945,0.108761,0.122368,0.125604,0.126302,0.127629,0.130061
-72,0.136921,0.136884,0.136838,0.136438,0.134144,0.131191,0.128193,0.122313,0.113418,0.0949365,0.0780527,0.0584418,0.042872,0.0324756,0.0252176,0.0214336,0.0240124,0.0166085,0.0109719,0.0191752,0.0574676,0.0739105,0.0810644,0.0892983,0.09893,0.113185,0.127048,0.132177,0.134004,0.132957,0.133877,0.138557,0.1419
-80,0.150615,0.149665,0.15477,0.154394,0.153239,0.151482,0.149599,0.146312,0.143663,0.137616,0.126035,0.112628,0.0899134,0.0704457,0.0573574,0.0506649,0.0652862,0.0519901,0.039626,0.0615911,0.108082,0.112344,0.120775,0.135933,0.146694,0.154751,0.159441,0.156618,0.155696,0.152961,0.153031,0.161271,0.164713
-88,0.174675,0.172234,0.170465,0.165659,0.163345,0.161481,0.159883,0.158615,0.157608,0.155949,0.15391,0.148893,0.140858,0.128946,0.12013,0.108475,0.1271,0.112585,0.0994105,0.127034,0.160898,0.168662,0.176075,0.180696,0.182665,0.180086,0.177558,0.175974,0.1737,0.172687,0.175917,0.180611,0.183438
-96,0.198843,0.202121,0.208865,0.202566,0.200707,0.193452,0.188305,0.182998,0.18133,0.174223,0.17305,0.169609,0.165049,0.161631,0.158253,0.158664,0.198147,0.189339,0.176265,0.190893,0.213667,0.214213,0.214937,0.208958,0.206258,0.201995,0.196543,0.194406,0.192761,0.190721,0.192034,0.199967,0.201055
-104,0.230397,0.239671,0.245629,0.246904,0.243242,0.242468,0.237514,0.235672,0.22972,0.227618,0.227056,0.217123,0.215432,0.213166,0.214722,0.221806,0.244816,0.240432,0.237018,0.237722,0.239196,0.23753,0.235565,0.234035,0.229958,0.226898,0.225556,0.220983,0.217131,0.21309,0.215156,0.222009,0.221199
-112,0.247767,0.247765,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247881,0.247796,0.24768,0.247102,0.24719,0.24679,0.246616,0.247852,0.24797,0.247601,0.247879,0.247879,0.24717,0.246836,0.244682,0.243864,0.244801,0.242427,0.240959,0.239779,0.236595,0.234617,0.234362,0.237232,0.236147
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.24797,0.24797,0.248,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247941,0.247909,0.247756,0.247415,0.247292,0.247141,0.246289,0.244682,0.244534,0.246987,0.247262
Scan End
