SW Version,2022.1
Date and Time Started,2023-Nov-07 15:40:29
Date and Time Ended,2023-Nov-07 15:40:39
Scan Name,Scan_3J1D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,1984
Horizontal Opening,57
Horizontal Percentage,21.21
Vertical Opening,25
Vertical Percentage,12.90
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.129655,0.0986817,0.0645276,0.0417485,0.0247753,0.0154322,0.00914457,0.00469894,0.00222519,0.000995651,0.000509151,0.000189546,8.46399e-05,3.69554e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.53002e-06,7.83217e-05,0.000358706,0.00142553,0.00384027,0.00871266,0.0190167,0.0399563,0.0704957
-8,0.134946,0.104532,0.0664956,0.0445836,0.0301235,0.0179601,0.0107882,0.00620065,0.00295012,0.00154653,0.000674973,0.000273113,0.000119926,3.42136e-05,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.000124695,0.000560531,0.0019466,0.00441916,0.0103573,0.0221361,0.044681,0.0736254
-16,0.134896,0.111465,0.0842725,0.0617396,0.0428706,0.0290323,0.0192367,0.0130251,0.00759887,0.00404257,0.00231281,0.00110091,0.000588068,0.000267152,0.000149848,3.26638e-05,9.6561e-06,3.57633e-07,2.38422e-07,2.38422e-07,4.1247e-05,2.25309e-05,2.21733e-05,5.11416e-05,0.000191691,0.000789893,0.00240008,0.00553354,0.0105746,0.0239546,0.0403912,0.0646961,0.0906128
-24,0.131833,0.11722,0.103977,0.0936611,0.0665501,0.0489641,0.0335568,0.0272156,0.0158267,0.0105443,0.0063834,0.00340777,0.00177374,0.00110914,0.00057269,0.000336295,7.98714e-05,7.41493e-05,1.85969e-05,4.07702e-05,0.00038076,0.000553855,0.000481494,0.00101532,0.00176361,0.00351947,0.00669728,0.0134426,0.0283641,0.0451115,0.0657056,0.0895171,0.109445
-32,0.13009,0.121359,0.115471,0.106648,0.090368,0.074109,0.0556089,0.0380614,0.0278026,0.0193915,0.0131153,0.00849137,0.00510426,0.00301151,0.00190452,0.00114407,0.000847114,0.00040496,0.000317221,0.000345116,0.0021042,0.00277214,0.00236515,0.00308876,0.00519975,0.00881328,0.0168424,0.0301976,0.048834,0.070392,0.089254,0.107557,0.119728
-40,0.131172,0.127308,0.124197,0.119249,0.111068,0.0980748,0.0815247,0.0652698,0.0470232,0.0331689,0.0242835,0.0178952,0.0165471,0.00897588,0.00760555,0.00376624,0.00305979,0.00211063,0.00184241,0.0029581,0.00567087,0.00719475,0.00736439,0.00920787,0.0144998,0.0227847,0.0379405,0.0567249,0.07628,0.0941265,0.109335,0.120106,0.126424
-48,0.134712,0.132981,0.130973,0.129458,0.12399,0.115909,0.11809,0.0924086,0.089979,0.0699237,0.0424764,0.0329002,0.0243573,0.0191261,0.0138956,0.0113313,0.0103662,0.00859715,0.00605426,0.00725912,0.0216766,0.0235055,0.0237596,0.0400776,0.037337,0.0509568,0.0840564,0.086528,0.103145,0.116589,0.125954,0.129854,0.133605
-56,0.142931,0.1484,0.142204,0.141542,0.138641,0.135095,0.128923,0.119905,0.125627,0.105876,0.0759388,0.0622481,0.0461919,0.0368802,0.0297476,0.0244931,0.0194389,0.0214407,0.0200403,0.0221167,0.0406943,0.0486525,0.0536089,0.063147,0.0740681,0.0893086,0.104906,0.116759,0.127972,0.133819,0.137126,0.141545,0.147447
-64,0.157646,0.160187,0.157196,0.155761,0.153649,0.150853,0.157153,0.151058,0.151137,0.134491,0.112099,0.119067,0.0858794,0.0655604,0.0551639,0.0655552,0.0549457,0.0519345,0.0423557,0.0696339,0.0763181,0.0854544,0.0921057,0.10634,0.117881,0.127133,0.136739,0.144891,0.149068,0.148471,0.157267,0.159696,0.161304
-72,0.177637,0.17856,0.182066,0.196388,0.194959,0.175043,0.190712,0.173769,0.162042,0.157184,0.164911,0.150548,0.126308,0.144867,0.0963577,0.109493,0.102992,0.101682,0.084642,0.092518,0.146282,0.139229,0.141782,0.151076,0.163398,0.168486,0.16987,0.169952,0.179121,0.169008,0.171514,0.174414,0.179539
-80,0.201816,0.20498,0.206157,0.207277,0.203764,0.201698,0.196683,0.196254,0.212586,0.203159,0.187243,0.181093,0.184628,0.187619,0.156062,0.144565,0.160354,0.156827,0.142475,0.149278,0.178195,0.209906,0.187646,0.191285,0.193541,0.196193,0.210022,0.191876,0.190156,0.188929,0.189354,0.193652,0.197857
-88,0.22586,0.227365,0.232906,0.241338,0.22971,0.227447,0.226438,0.238938,0.238564,0.220941,0.23296,0.218523,0.213584,0.209875,0.200065,0.221952,0.212409,0.210015,0.197398,0.201392,0.215179,0.218264,0.219827,0.235198,0.221057,0.219244,0.217632,0.211749,0.211044,0.210516,0.222679,0.213433,0.216323
-96,0.241865,0.24594,0.244167,0.242177,0.241369,0.240954,0.241182,0.239257,0.244191,0.238106,0.235123,0.234129,0.242128,0.231741,0.235077,0.23149,0.236483,0.237309,0.231916,0.239838,0.233926,0.235918,0.234892,0.234804,0.234993,0.232521,0.229919,0.227916,0.224675,0.235071,0.223603,0.226329,0.227917
-104,0.245158,0.24566,0.246761,0.246616,0.246109,0.245909,0.245965,0.245349,0.245657,0.245464,0.244372,0.24419,0.24622,0.243358,0.242256,0.242583,0.244599,0.245531,0.246557,0.245793,0.244506,0.246807,0.24477,0.246633,0.244301,0.242623,0.245573,0.240123,0.237976,0.243256,0.236794,0.239573,0.239567
-112,0.247651,0.247765,0.247939,0.247852,0.247796,0.247794,0.247796,0.247565,0.247534,0.247332,0.247449,0.247246,0.246813,0.24684,0.246764,0.24762,0.247912,0.247366,0.247879,0.246808,0.247051,0.247388,0.247139,0.247109,0.24672,0.246775,0.246169,0.245989,0.24551,0.244624,0.246774,0.24474,0.245361
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.24791,0.247854,0.247881,0.247736,0.247794,0.247794,0.247939,0.247969,0.24791,0.247939,0.247847,0.247725,0.247879,0.247814,0.247818,0.247939,0.247355,0.247049,0.247632,0.246681,0.246681,0.247139,0.247414
Scan End
