SW Version,2022.1
Date and Time Started,2023-Nov-08 11:10:59
Date and Time Ended,2023-Nov-08 11:11:10
Scan Name,Scan_3J5D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,6144
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126187,0.115998,0.098689,0.0834518,0.0664698,0.0473279,0.0306034,0.0181881,0.0108231,0.00576004,0.00207439,0.000490315,4.75652e-05,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,3.93397e-06,3.30215e-05,0.000179055,0.00118579,0.00554475,0.0153949,0.0295722,0.0418296,0.0574442,0.0767046,0.0951534,0.109136
32,0.119318,0.0998689,0.0771163,0.05762,0.0373921,0.0226417,0.0133128,0.007398,0.0032013,0.000762236,9.73955e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,4.5181e-05,0.00037933,0.00218216,0.00969067,0.0228246,0.0357539,0.0486488,0.0686567,0.092199
24,0.116828,0.090816,0.0638976,0.0374135,0.0208383,0.0112136,0.00562307,0.0018554,0.000378138,2.90875e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,1.90738e-05,0.000198725,0.00159564,0.0076425,0.0206047,0.0327462,0.0473029,0.0757995
16,0.121513,0.0886636,0.0479381,0.0276834,0.0148754,0.0063586,0.00161376,0.000174883,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000107767,0.00100245,0.00605795,0.018863,0.0378441,0.0682484
8,0.123433,0.0846941,0.0455634,0.0262727,0.01689,0.0104153,0.00491305,0.0014899,0.000127437,6.79503e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,4.33928e-05,0.00052286,0.00469763,0.017832,0.0455622,0.0784273
0,0.123698,0.0918942,0.056279,0.0373428,0.0233505,0.0165014,0.0128497,0.00726842,0.00291352,0.000591168,0.000123264,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000108959,0.00103189,0.00630281,0.0197687,0.0398039,0.0621451,0.089546
-8,0.124971,0.0943814,0.0619484,0.0396787,0.0255606,0.0174129,0.0139813,0.00836532,0.00364989,0.000957146,0.000226263,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,2.26501e-06,0.000148656,0.00177899,0.00879718,0.0231665,0.0455319,0.0649244,0.0906276
-16,0.120958,0.103798,0.0906543,0.0676723,0.0476766,0.0313876,0.0205877,0.0157707,0.0114821,0.00610719,0.00222019,0.000590214,6.61622e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,3.99357e-05,0.000462897,0.00333457,0.0130413,0.0313413,0.0522101,0.0702249,0.0917983,0.109175
-24,0.122042,0.112161,0.106968,0.0960767,0.0771306,0.0568187,0.0379986,0.0245361,0.018384,0.014937,0.00963254,0.00482543,0.00157979,0.000278477,5.01879e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.20541e-05,3.45712e-06,5.22145e-05,0.00016773,0.00144412,0.00671552,0.0209198,0.0387735,0.0598539,0.076509,0.0935572,0.110918,0.122878
-32,0.125396,0.121926,0.11922,0.116021,0.105262,0.0883356,0.063389,0.0425421,0.0293356,0.0205545,0.0166964,0.0126952,0.00728952,0.0032516,0.00111081,0.000404245,9.2627e-05,1.58551e-05,1.54974e-06,3.17102e-05,0.000620136,0.000366574,0.000780117,0.00324493,0.0106183,0.0265115,0.0449578,0.0629665,0.0790723,0.0988982,0.113454,0.123354,0.125866
-40,0.128787,0.127881,0.126535,0.123611,0.119677,0.112835,0.0947763,0.0765914,0.0557208,0.0387317,0.0268291,0.0205315,0.0169709,0.0129557,0.00752687,0.00415963,0.00296144,0.000943556,0.000376707,0.00101973,0.00620112,0.00846906,0.0122684,0.0232981,0.0414926,0.0579146,0.0702524,0.0863411,0.106186,0.120016,0.125079,0.126444,0.126412
-48,0.134047,0.132911,0.130771,0.129405,0.128473,0.124433,0.120386,0.110333,0.095267,0.0741317,0.0534803,0.0373193,0.0274951,0.0219037,0.0181896,0.0151216,0.0129904,0.00724291,0.00425357,0.00813592,0.0336045,0.0475969,0.0606236,0.0689871,0.0760232,0.0836399,0.10271,0.11751,0.125627,0.127484,0.127814,0.132081,0.133616
-56,0.139794,0.139289,0.143506,0.142761,0.141291,0.140024,0.135738,0.132524,0.128215,0.112941,0.0926104,0.0755589,0.0541695,0.0383743,0.0304112,0.0269429,0.0319104,0.0257186,0.0185093,0.0315512,0.077442,0.089993,0.0957753,0.104889,0.119393,0.131989,0.139962,0.14155,0.139767,0.138529,0.139168,0.144517,0.152448
-64,0.159139,0.158085,0.158594,0.157652,0.156624,0.155035,0.154249,0.152713,0.150929,0.146988,0.1391,0.129325,0.11091,0.0894156,0.0712143,0.0636655,0.0783326,0.0683748,0.0584938,0.0808187,0.123667,0.131087,0.142131,0.149475,0.164433,0.170071,0.169626,0.164323,0.162504,0.1581,0.161234,0.165608,0.168989
-72,0.183369,0.18277,0.18091,0.176805,0.170785,0.168371,0.165466,0.162491,0.161576,0.160898,0.160226,0.156902,0.152864,0.15006,0.138126,0.136217,0.157471,0.14808,0.132368,0.162663,0.182852,0.203227,0.197217,0.197156,0.193915,0.186887,0.184491,0.182757,0.180529,0.181573,0.183162,0.191387,0.193363
-80,0.215853,0.224639,0.236152,0.233234,0.224952,0.215149,0.214592,0.207883,0.202406,0.19792,0.1947,0.188122,0.186691,0.185775,0.184726,0.194092,0.226965,0.230678,0.224657,0.230723,0.232914,0.232804,0.229625,0.226038,0.222414,0.22065,0.213914,0.212406,0.207338,0.204549,0.207293,0.21225,0.213128
-88,0.245629,0.247131,0.247883,0.247852,0.247651,0.247852,0.247738,0.247534,0.246194,0.243922,0.240051,0.241312,0.236964,0.238224,0.24163,0.242208,0.247217,0.247825,0.246353,0.246246,0.247315,0.247163,0.244105,0.244831,0.240488,0.237155,0.235566,0.235001,0.232236,0.228053,0.228649,0.233046,0.23386
-96,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247852,0.247941,0.247709,0.247594,0.247565,0.247592,0.247478,0.247912,0.24797,0.247939,0.247939,0.247939,0.24791,0.247939,0.247909,0.247823,0.247292,0.247538,0.245302,0.245302,0.243777,0.239419,0.242374,0.243806,0.243546
-104,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247941,0.247725,0.247969,0.247848,0.247939,0.247939
-112,0.248,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.24797,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
