SW Version,2022.1
Date and Time Started,2023-Oct-17 13:25:04
Date and Time Ended,2023-Oct-17 13:25:16
Scan Name,2J2D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,5248
Horizontal Opening,81
Horizontal Percentage,33.33
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.117709,0.0720407,0.0438852,0.0274658,0.0154857,0.00789082,0.00346857,0.00143649,0.000530966,0.000156405,3.0518e-05,2.65841e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.04906e-05,0.000831617,0.00866939,0.0260868,0.0554061,0.101013,0.149532
8,0.114519,0.0726966,0.0428142,0.0249501,0.014167,0.0063288,0.00244359,0.000747215,0.000237945,4.87573e-05,1.06098e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.88354e-05,0.000576028,0.00679015,0.0229447,0.0526241,0.0988109,0.149419
0,0.11376,0.0717058,0.0432208,0.0269034,0.0143683,0.00797224,0.00360268,0.00152447,0.000722539,0.000183227,4.5181e-05,3.62402e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,7.42685e-05,0.00142207,0.00877871,0.0270293,0.0543758,0.101326,0.149284
-8,0.116578,0.0746127,0.0436614,0.0262282,0.0146914,0.00727784,0.0028855,0.00122895,0.000362879,8.47591e-05,4.88766e-05,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.6639e-05,0.00103046,0.00734317,0.0243071,0.0541409,0.101209,0.148421
-16,0.11766,0.0773987,0.0469658,0.0271222,0.0162634,0.0106111,0.00589523,0.00293116,0.00131693,0.000654946,0.000337129,3.65978e-05,3.51673e-05,2.00275e-05,1.51398e-05,2.38422e-07,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.000288849,0.00258807,0.0114744,0.0282956,0.0560931,0.10595,0.145952
-24,0.117059,0.0811079,0.0539356,0.033835,0.0227578,0.0148112,0.0105527,0.00627968,0.00367075,0.00213626,0.000956312,0.000474103,0.000177386,7.08114e-05,7.54606e-05,4.22007e-05,1.28748e-05,9.29847e-06,1.22787e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,6.75927e-05,0.000934854,0.00590155,0.016445,0.0340231,0.0704721,0.110075,0.141986
-32,0.115671,0.0887215,0.0608008,0.0423605,0.0283337,0.020651,0.0148256,0.0102978,0.00656138,0.00422079,0.00242773,0.00135054,0.000906004,0.000415451,0.000250343,0.000156405,9.10773e-05,7.22419e-05,6.4374e-05,1.65703e-05,1.43053e-06,1.19211e-06,2.38422e-06,3.57633e-07,2.47959e-05,0.000302439,0.00231651,0.00986841,0.0231261,0.0442258,0.0781362,0.113439,0.13899
-40,0.119081,0.0969321,0.0699498,0.0519907,0.0370429,0.0274558,0.0211055,0.0161644,0.0116075,0.00773752,0.00520392,0.00360697,0.00224975,0.00137951,0.00109996,0.000613341,0.000652562,0.000547656,0.000252131,9.84684e-05,0.000115158,8.86931e-05,3.49289e-05,3.57633e-05,0.000196698,0.00110127,0.00488015,0.0150521,0.0319075,0.0596537,0.0914541,0.120294,0.13653
-48,0.120098,0.10113,0.0842456,0.0637838,0.0486399,0.036907,0.028429,0.0228163,0.0175837,0.0138985,0.0105453,0.00784314,0.00571582,0.00404448,0.0030195,0.00230781,0.00224224,0.00200918,0.00124611,0.000545748,0.000481732,0.000444061,0.00033999,0.000391966,0.000738632,0.00332957,0.0104593,0.0238445,0.0448234,0.0753262,0.104908,0.119812,0.134862
-56,0.123715,0.109409,0.0927035,0.0763341,0.0620665,0.0481634,0.0383625,0.029701,0.0217167,0.020342,0.015222,0.013014,0.0107404,0.00848323,0.00691055,0.00611291,0.00621805,0.00605163,0.00356787,0.00237099,0.00226155,0.00204721,0.00180605,0.00207129,0.00343829,0.00815797,0.0181811,0.0345381,0.0622717,0.0926829,0.11118,0.12449,0.135727
-64,0.123213,0.113768,0.103551,0.0911953,0.0760291,0.06159,0.0491939,0.0407445,0.0334531,0.028294,0.0242022,0.0210672,0.0181073,0.0153794,0.0126117,0.0111648,0.0132758,0.0122018,0.00839163,0.00575909,0.00594494,0.00586829,0.00583908,0.00701069,0.00993517,0.0167211,0.0292712,0.0492626,0.0821531,0.106888,0.120748,0.129707,0.137244
-72,0.129026,0.123684,0.114719,0.105835,0.0963468,0.0790014,0.0670684,0.0567106,0.0470863,0.0419305,0.0354888,0.0322451,0.0272787,0.0248333,0.0234672,0.0210014,0.0234123,0.0232301,0.0163324,0.0131887,0.0141669,0.0151352,0.0148481,0.0182909,0.023509,0.0323766,0.0458759,0.0722612,0.102965,0.122129,0.129635,0.138117,0.143909
-80,0.135032,0.134045,0.128924,0.121008,0.113103,0.100213,0.0911519,0.0788132,0.070667,0.060853,0.0536378,0.0478302,0.0437385,0.0400291,0.0366027,0.0341254,0.039252,0.0375701,0.0309401,0.02496,0.0259633,0.027488,0.0303306,0.0360362,0.0397687,0.0533994,0.0744029,0.105085,0.1247,0.138733,0.142626,0.1495,0.151819
-88,0.144093,0.145795,0.143886,0.1374,0.129405,0.123623,0.115757,0.108572,0.0956918,0.0850378,0.078705,0.0690073,0.0651569,0.0608673,0.0565303,0.0546198,0.068596,0.0655645,0.0478355,0.0405755,0.0447179,0.0463688,0.0498707,0.0558303,0.0659178,0.0813797,0.106501,0.126587,0.14363,0.152509,0.159094,0.163513,0.175801
-96,0.154187,0.160424,0.165673,0.158063,0.155159,0.148189,0.130166,0.13226,0.126282,0.113591,0.110977,0.108726,0.0995387,0.0901397,0.0903881,0.0847967,0.108388,0.104545,0.0801007,0.0676691,0.0705508,0.0791636,0.0768306,0.0901074,0.104487,0.12585,0.144717,0.15962,0.168127,0.174526,0.173529,0.189228,0.195009
-104,0.179286,0.184106,0.19004,0.188136,0.186098,0.178378,0.172433,0.173781,0.166515,0.159718,0.15281,0.144919,0.144478,0.142391,0.133444,0.137288,0.157091,0.155153,0.123997,0.107177,0.113557,0.121598,0.136479,0.145806,0.161257,0.178329,0.182146,0.200432,0.19716,0.200209,0.201245,0.21492,0.218083
-112,0.204423,0.2147,0.21353,0.2143,0.213663,0.208519,0.210656,0.201608,0.196813,0.197645,0.191864,0.187566,0.186682,0.179829,0.171754,0.179801,0.201652,0.194866,0.179315,0.162043,0.171974,0.184283,0.188004,0.19791,0.204027,0.211611,0.222874,0.223459,0.224456,0.223604,0.224905,0.235322,0.236355
-120,0.228586,0.230622,0.233853,0.235727,0.233416,0.230939,0.231405,0.233414,0.226607,0.231772,0.221179,0.211923,0.220545,0.219281,0.220842,0.221888,0.232549,0.232512,0.217003,0.210158,0.219483,0.221969,0.224739,0.2277,0.231338,0.235803,0.238263,0.239361,0.236787,0.23864,0.241514,0.244349,0.243846
Scan End
