SW Version,2022.1
Date and Time Started,2023-Oct-17 13:27:35
Date and Time Ended,2023-Oct-17 13:27:46
Scan Name,0J4CMD-2-J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,8000
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.131174,0.0913951,0.0490877,0.0278252,0.0122927,0.00623188,0.00275998,0.000821126,0.000297193,3.07565e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-05,0.00144603,0.00862182,0.0270691,0.0624669,0.100884,0.147779
0,0.134822,0.0824134,0.0403921,0.0206157,0.00927224,0.00310211,0.000732075,0.000226024,8.94083e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000621209,0.0063468,0.0218805,0.055877,0.101259,0.156493
-8,0.121811,0.0843403,0.0446546,0.0207994,0.00940146,0.00411362,0.00133516,0.000193837,3.88628e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.7368e-05,0.00112917,0.00642762,0.0231826,0.0543772,0.10301,0.15027
-16,0.130888,0.0903511,0.054838,0.0295896,0.0160306,0.00849551,0.00412923,0.00121691,0.000203613,1.20403e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000483878,0.00338989,0.0134395,0.0370153,0.0674558,0.106468,0.145799
-24,0.129257,0.100386,0.0712715,0.0487923,0.0323208,0.0153637,0.00842686,0.00324731,0.00162461,0.000562438,1.78817e-05,3.2187e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.31039e-05,0.00119521,0.00629935,0.0210436,0.0506783,0.0775598,0.112745,0.139836
-32,0.124138,0.107028,0.0848401,0.064186,0.0438426,0.0303998,0.015478,0.00744378,0.00403792,0.00193682,0.000764382,0.00012398,1.89546e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.22557e-06,0.000478394,0.00434167,0.0140526,0.0355078,0.067033,0.0932573,0.120405,0.136587
-40,0.124202,0.116231,0.101907,0.0808836,0.0628984,0.0434556,0.0279564,0.0163776,0.00941243,0.00481076,0.0023096,0.000834716,0.00017524,2.24117e-05,2.09812e-05,2.38422e-07,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000174525,0.00160446,0.00884957,0.0248953,0.0545368,0.0865202,0.105236,0.123631,0.131287
-48,0.125926,0.119492,0.110773,0.101465,0.0801366,0.0602629,0.0443476,0.0302901,0.0137202,0.0103476,0.00539132,0.00285022,0.0011759,0.000334387,0.000163796,1.81201e-05,1.5259e-05,1.04906e-05,1.43053e-06,2.38422e-07,4.88766e-06,4.76844e-07,1.43053e-06,3.86244e-05,0.000931516,0.00475497,0.0170039,0.0378521,0.0782053,0.104458,0.118604,0.124335,0.129658
-56,0.124861,0.122408,0.119997,0.108796,0.0957361,0.083892,0.0692073,0.046873,0.0286945,0.0187427,0.0117318,0.00695442,0.00357633,0.00172558,0.00113143,0.000523456,0.000486858,0.000206712,8.20172e-05,1.77625e-05,7.78449e-05,6.55661e-05,0.000173571,0.000620971,0.00351601,0.0125964,0.0324983,0.0622854,0.0961726,0.113797,0.124017,0.126703,0.130034
-64,0.12608,0.12516,0.121975,0.118845,0.113022,0.0948241,0.0692775,0.0635716,0.0452261,0.0314123,0.0198306,0.0131308,0.00801232,0.0047049,0.0025138,0.00194123,0.00222901,0.00167074,0.000741493,0.000357633,0.000448234,0.000873817,0.00153997,0.00355321,0.00944845,0.0239568,0.0529509,0.084163,0.110745,0.124245,0.127346,0.127281,0.130355
-72,0.127696,0.127777,0.127525,0.123775,0.12144,0.111103,0.098785,0.0841411,0.0693717,0.0577299,0.0356085,0.0236515,0.0151943,0.0103555,0.00771987,0.00587091,0.00740051,0.00690614,0.00381428,0.00247089,0.00391167,0.00452311,0.00693976,0.011892,0.0265331,0.0496907,0.0803686,0.109773,0.126521,0.136295,0.136355,0.139818,0.139328
-80,0.132172,0.133001,0.133353,0.130603,0.129145,0.125148,0.117061,0.105198,0.0909872,0.0737227,0.059775,0.051527,0.0340181,0.0249681,0.020219,0.0166297,0.0214462,0.0185404,0.0131031,0.00987891,0.0129182,0.01539,0.0209568,0.0304614,0.0521637,0.0919427,0.117188,0.138232,0.143234,0.153165,0.14902,0.156349,0.164466
-88,0.144135,0.145355,0.145084,0.144635,0.144241,0.141033,0.13441,0.13687,0.120491,0.108715,0.0959983,0.0825205,0.0661951,0.0507133,0.0420935,0.036557,0.0512875,0.0506648,0.0320984,0.0260248,0.0308377,0.0392239,0.0630503,0.101533,0.112302,0.139614,0.158194,0.170948,0.171582,0.170878,0.173026,0.194848,0.204356
-96,0.169591,0.166545,0.170729,0.16977,0.165544,0.181448,0.17566,0.163833,0.157826,0.147269,0.13638,0.118427,0.110976,0.0902165,0.0798246,0.0786299,0.0946749,0.0988406,0.0792344,0.04303,0.0723672,0.0833428,0.105041,0.140877,0.177593,0.186217,0.198419,0.203845,0.204896,0.207341,0.21015,0.21483,0.231862
-104,0.204082,0.196933,0.221099,0.218993,0.215681,0.211809,0.207787,0.208408,0.207245,0.202493,0.199063,0.187647,0.165668,0.162297,0.152916,0.149404,0.177904,0.180523,0.162102,0.131318,0.141533,0.178643,0.202103,0.211216,0.226594,0.234677,0.243468,0.236239,0.236352,0.231883,0.237296,0.242245,0.247936
-112,0.23703,0.234172,0.242229,0.240286,0.239494,0.239375,0.242097,0.238555,0.234468,0.235264,0.233056,0.226769,0.227276,0.224405,0.21049,0.220404,0.232972,0.232495,0.221341,0.202146,0.22052,0.231076,0.239839,0.243934,0.24596,0.245331,0.248362,0.245928,0.249424,0.248856,0.249848,0.250948,0.251841
-120,0.249382,0.249411,0.250584,0.250645,0.249292,0.24879,0.248997,0.249262,0.249466,0.248711,0.247341,0.246271,0.244214,0.243107,0.241466,0.240553,0.24366,0.243798,0.241999,0.236771,0.245952,0.247844,0.250311,0.250824,0.251779,0.251872,0.251872,0.251872,0.251872,0.251872,0.251903,0.251779,0.251903
Scan End
