SW Version,2022.1
Date and Time Started,2023-Oct-17 13:30:03
Date and Time Ended,2023-Oct-17 13:30:14
Scan Name,2J5D1-0J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,13632
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128894,0.120144,0.099901,0.0720914,0.0487799,0.0298,0.0119743,0.0044492,0.001197,0.000288968,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000645409,0.0131758,0.0392888,0.0711016,0.100601,0.122316,0.12978
32,0.134456,0.110446,0.0798295,0.0477383,0.0269868,0.0116825,0.00395006,0.000663291,2.02659e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.89683e-05,0.00334709,0.0222922,0.0478446,0.0807895,0.114473,0.133587
24,0.137691,0.0951971,0.0582055,0.031359,0.0134942,0.0042941,0.000586995,2.03851e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000444777,0.00926209,0.0346242,0.064506,0.103497,0.136236
16,0.134723,0.0828368,0.039587,0.0167339,0.00553926,0.000604639,2.28885e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.58551e-05,0.00191179,0.0194322,0.0487943,0.0902066,0.138695
8,0.134181,0.0687209,0.0269843,0.00858964,0.00116028,1.39477e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000625143,0.0110893,0.0388495,0.0818608,0.138717
0,0.12446,0.0653185,0.0245986,0.00606951,0.00111558,5.138e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.27831e-05,0.0020105,0.0102056,0.0310943,0.0795992,0.138992
-8,0.122374,0.0659727,0.0290428,0.00797951,0.00223545,0.000530132,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000293498,0.00434572,0.0128475,0.0338517,0.0794752,0.138336
-16,0.122469,0.075801,0.0397684,0.019021,0.00608215,0.00190917,0.000357633,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.73405e-05,0.00175383,0.00890901,0.0215549,0.0451435,0.0843225,0.138237
-24,0.121746,0.0883443,0.0550749,0.0315326,0.0145785,0.00498624,0.00190273,0.000416524,2.5988e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000334268,0.00514098,0.01559,0.0353523,0.0631443,0.0968375,0.129011
-32,0.126573,0.0987864,0.073626,0.0445987,0.0265571,0.0113709,0.00409895,0.0017859,0.000655184,3.56441e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-05,0.00198796,0.0101841,0.0260208,0.0507742,0.0806699,0.110671,0.126091
-40,0.125824,0.113323,0.0904421,0.0691696,0.0444864,0.0258023,0.0115141,0.00478835,0.00226012,0.000969425,0.000387794,1.15635e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,0.000477202,0.00617096,0.0188287,0.0418485,0.0690082,0.0993558,0.119522,0.125021
-48,0.125664,0.122899,0.108703,0.0912643,0.06597,0.0466042,0.0254054,0.0134757,0.0065857,0.00330382,0.00175371,0.000746619,0.000101568,8.70241e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000259046,0.00355881,0.0133865,0.0338711,0.0592447,0.0892927,0.112023,0.123638,0.125897
-56,0.12587,0.125182,0.120073,0.107224,0.0922842,0.0671378,0.0482467,0.0296722,0.0170711,0.00934731,0.00486417,0.00247518,0.00142886,0.000674258,0.000140192,1.09674e-05,7.02153e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.45987e-05,0.00164249,0.00882375,0.0258905,0.0525343,0.0785258,0.105884,0.120917,0.125475,0.125951
-64,0.125983,0.125859,0.125427,0.118462,0.10574,0.0890269,0.0703287,0.0511891,0.0365971,0.0246935,0.0153541,0.00918539,0.00500687,0.002479,0.00169661,0.00096263,0.0012212,0.000666152,8.22557e-06,4.76844e-07,3.57633e-07,9.53689e-07,1.53782e-05,0.000820172,0.00678311,0.020037,0.0448204,0.0685698,0.0968463,0.117246,0.123653,0.12599,0.126075
-72,0.126529,0.126054,0.125976,0.125505,0.119611,0.109444,0.0977749,0.078013,0.0659271,0.0512324,0.0397044,0.0277825,0.020234,0.0140064,0.00953417,0.00644324,0.0109461,0.0073837,0.00167885,0.000290637,0.000480063,0.000571856,0.00120034,0.00662361,0.0196955,0.0439794,0.066209,0.0880167,0.114595,0.124057,0.126816,0.131822,0.136343
-80,0.134193,0.133492,0.134065,0.134004,0.133461,0.131527,0.122628,0.111612,0.102086,0.0876371,0.0740277,0.0610244,0.0524904,0.0421024,0.0386596,0.0340108,0.0527419,0.0456701,0.0202755,0.00797212,0.0108795,0.0159788,0.0204263,0.0365528,0.0610258,0.0820267,0.101475,0.123744,0.13764,0.141114,0.143303,0.165851,0.174453
-88,0.155618,0.164401,0.1662,0.166168,0.166644,0.166529,0.163477,0.160556,0.155122,0.146008,0.137185,0.119638,0.118075,0.105256,0.0991802,0.0976174,0.140002,0.132001,0.0778595,0.054655,0.0704054,0.0897595,0.108004,0.123361,0.138471,0.15907,0.179308,0.18649,0.184127,0.186212,0.189558,0.21535,0.224809
-96,0.190509,0.197468,0.208041,0.20866,0.208928,0.207137,0.203956,0.203863,0.2043,0.201579,0.193126,0.189807,0.186313,0.180243,0.175104,0.178375,0.198136,0.199219,0.160362,0.130633,0.153398,0.164878,0.178715,0.194209,0.210412,0.225526,0.235606,0.227736,0.226169,0.223659,0.228886,0.24039,0.24504
-104,0.228906,0.233085,0.23857,0.239049,0.236145,0.239093,0.23796,0.233626,0.235211,0.237109,0.234859,0.234104,0.232725,0.225991,0.224482,0.227212,0.244159,0.244233,0.218087,0.20271,0.218175,0.229523,0.236987,0.243421,0.247239,0.24779,0.247369,0.247202,0.246839,0.246778,0.246139,0.247569,0.24791
-112,0.245155,0.247649,0.247594,0.247476,0.247709,0.246987,0.247131,0.246961,0.247738,0.247765,0.247825,0.24768,0.247738,0.247589,0.247339,0.247787,0.24797,0.24791,0.247909,0.245405,0.24708,0.247939,0.24791,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969
-120,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
Scan End
