SW Version,2022.1
Date and Time Started,2023-Oct-17 13:32:15
Date and Time Ended,2023-Oct-17 13:32:28
Scan Name,2J6D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,19840
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125867,0.105629,0.0770842,0.0448331,0.0197247,0.00571438,0.000583658,1.06098e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.00101174,0.0162319,0.0507807,0.0924366,0.11952,0.130138
32,0.124174,0.0913325,0.0569198,0.0251681,0.00680898,0.000587115,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000105263,0.00636182,0.0330596,0.0721183,0.11031,0.136527
24,0.122375,0.0771032,0.0382084,0.0121794,0.00137546,2.38422e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.00207618,0.0194623,0.0547918,0.101201,0.14504
16,0.120038,0.0616603,0.0210132,0.00309651,6.03208e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000360137,0.00898247,0.0398006,0.0928704,0.155887
8,0.120345,0.0511066,0.00940826,0.000299458,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.06373e-05,0.00373071,0.0298554,0.086524,0.161402
0,0.116131,0.0480339,0.00804842,0.000575909,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.5314e-05,0.00347727,0.0268565,0.0869608,0.161561
-8,0.113167,0.0546226,0.0149373,0.00302844,0.000128271,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000391847,0.00758838,0.0322156,0.090345,0.15819
-16,0.114365,0.067076,0.0286176,0.00904368,0.0014899,5.06647e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.5259e-05,0.00217787,0.0154336,0.0467906,0.0971356,0.149437
-24,0.114765,0.0796437,0.0463133,0.0192661,0.00535806,0.000796807,3.37367e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000219944,0.00610623,0.0262273,0.0660244,0.107364,0.139499
-32,0.117237,0.0930817,0.0650315,0.0332226,0.013475,0.00377792,0.000568637,2.36038e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.00132205,0.0126231,0.0416856,0.083913,0.115423,0.133338
-40,0.122266,0.107426,0.082513,0.052723,0.0286014,0.011245,0.0032646,0.00072528,3.93397e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000129582,0.00470264,0.0241908,0.063136,0.101947,0.122157,0.127735
-48,0.125316,0.11692,0.0984034,0.0738913,0.0461463,0.0261489,0.0105691,0.00320165,0.000886692,0.000129821,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.00110878,0.0114812,0.0403585,0.0857491,0.114007,0.125111,0.126169
-56,0.125859,0.121758,0.111085,0.0915745,0.0671202,0.0444555,0.0262521,0.0109934,0.0037902,0.00147667,0.000350481,5.76982e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000150087,0.00436348,0.0242197,0.0643589,0.103276,0.121864,0.12592,0.125967
-64,0.125951,0.125365,0.117754,0.105653,0.0855317,0.0610242,0.0431261,0.0261702,0.0113422,0.00430579,0.00189748,0.000736963,0.00012541,1.2398e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.00111641,0.0111805,0.0405774,0.0857514,0.113737,0.124877,0.125967,0.125959
-72,0.125951,0.125828,0.12421,0.115184,0.102337,0.0848092,0.06182,0.0461505,0.0307818,0.0153706,0.00654457,0.00305765,0.00155761,0.000600943,0.000145199,3.51673e-05,1.31132e-05,1.76432e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000282053,0.00500961,0.0253394,0.0657575,0.103234,0.122129,0.125905,0.125967,0.126083
-80,0.125967,0.125952,0.125798,0.12361,0.11472,0.104106,0.0858041,0.0660051,0.0514877,0.0379061,0.0232224,0.0120064,0.00600454,0.00310283,0.00182202,0.00106801,0.00133755,0.00103451,6.53277e-05,1.19211e-06,3.09949e-06,6.31819e-06,7.15267e-06,9.13157e-05,0.00270371,0.0157642,0.0505638,0.0925625,0.116051,0.125437,0.126091,0.127365,0.133156
-88,0.128006,0.126865,0.126919,0.127061,0.125641,0.117974,0.107484,0.0928763,0.0739316,0.0617888,0.0488417,0.0365728,0.0250061,0.016376,0.0110948,0.00803483,0.016419,0.0160284,0.00367969,0.000545987,0.000998393,0.00162521,0.00193086,0.0042047,0.0156068,0.0437885,0.087825,0.11524,0.129882,0.132041,0.137247,0.149998,0.170163
-96,0.138366,0.141967,0.149772,0.150487,0.14998,0.148035,0.143905,0.134308,0.12069,0.107062,0.0931444,0.079582,0.0659866,0.0548404,0.0480445,0.0453903,0.0809044,0.0724272,0.0334705,0.0141967,0.0187158,0.0266319,0.0326107,0.0466522,0.0790365,0.118723,0.144435,0.161269,0.164685,0.166845,0.176216,0.208633,0.222309
-104,0.180827,0.195485,0.202785,0.203409,0.200228,0.198574,0.198154,0.19627,0.190222,0.180426,0.167869,0.159302,0.150938,0.138137,0.130298,0.130898,0.168941,0.164043,0.110234,0.0821774,0.105717,0.125113,0.141104,0.165539,0.194853,0.213837,0.22429,0.225922,0.224759,0.22653,0.232438,0.243082,0.245683
-112,0.230901,0.231669,0.237054,0.237716,0.236844,0.234485,0.233256,0.233408,0.232253,0.231107,0.229281,0.222413,0.214363,0.207066,0.20311,0.202799,0.228674,0.221788,0.200429,0.178937,0.196722,0.211577,0.228647,0.237951,0.243632,0.246652,0.246869,0.246688,0.246697,0.246722,0.247297,0.24791,0.24797
-120,0.246673,0.24699,0.247736,0.24762,0.247104,0.246959,0.246847,0.246645,0.246505,0.246363,0.246166,0.246013,0.245567,0.244451,0.243296,0.244053,0.247729,0.246941,0.239097,0.233771,0.243285,0.246049,0.246865,0.24754,0.247941,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939
Scan End
