SW Version,2022.1
Date and Time Started,2023-Oct-17 13:29:09
Date and Time Ended,2023-Oct-17 13:29:21
Scan Name,0J5CMD-2J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,19264
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126915,0.115353,0.0972819,0.0702997,0.040989,0.0185318,0.00716089,0.00216392,0.000348573,2.07427e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.00130155,0.0128804,0.0429414,0.0855043,0.114644,0.126443
32,0.129084,0.107983,0.0786539,0.0497081,0.0225538,0.00845246,0.00240938,0.000376946,1.94314e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000189307,0.00491019,0.0262598,0.0623706,0.102194,0.128677
24,0.135435,0.10007,0.0631928,0.0310179,0.0119113,0.00346082,0.000663887,3.94589e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.51398e-05,0.0019249,0.0152174,0.0448693,0.0862197,0.128665
16,0.141781,0.0889952,0.042256,0.0169685,0.00473566,0.000879659,7.2838e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000430471,0.00683938,0.0291265,0.0707204,0.126121
8,0.147106,0.0836811,0.0306869,0.007828,0.00118567,0.000124576,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.37917e-05,0.00288765,0.0178584,0.0594207,0.127536
0,0.150284,0.0845086,0.0254319,0.00510319,0.000495918,1.47822e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.00143339,0.0150249,0.0586323,0.126288
-8,0.148498,0.0832911,0.0297448,0.00648008,0.00066031,3.03988e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.80009e-05,0.00179031,0.0179234,0.0602189,0.129381
-16,0.141498,0.0862066,0.0411737,0.0146765,0.00345581,0.000392324,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000190738,0.00509031,0.02779,0.0707913,0.131996
-24,0.135074,0.0974155,0.0595656,0.0295475,0.00993072,0.00206843,0.000229958,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.00108458,0.0121658,0.0429798,0.0862939,0.129011
-32,0.131605,0.106451,0.0762648,0.0451297,0.0210585,0.00719236,0.00134911,0.000168445,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.58963e-05,0.00367218,0.0229466,0.0605075,0.101606,0.127583
-40,0.128946,0.111833,0.0931713,0.0666051,0.0373718,0.0170302,0.0053155,0.00121309,8.48783e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000520118,0.0107111,0.0394405,0.0827223,0.116891,0.126727
-48,0.126307,0.121529,0.108221,0.084964,0.0605837,0.0328159,0.0147933,0.00499053,0.00104179,0.000122549,1.08482e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-05,0.00308566,0.0234272,0.064305,0.102042,0.123154,0.126208
-56,0.12602,0.123645,0.116947,0.0991466,0.0771306,0.053444,0.0298156,0.0130442,0.00441212,0.00103857,0.000175836,1.54974e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000344401,0.0105806,0.040797,0.0855083,0.11617,0.125043,0.12599
-64,0.125945,0.125151,0.122986,0.113599,0.095825,0.0722134,0.0492396,0.0257971,0.0126632,0.00484188,0.0015718,0.000240806,2.51535e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.95781e-05,0.00293748,0.0245887,0.0653653,0.106398,0.122914,0.125889,0.125959
-72,0.125952,0.12592,0.125212,0.121787,0.112378,0.0912155,0.0698014,0.0471623,0.0284473,0.0146431,0.00618741,0.00224296,0.000550636,9.77531e-05,4.16047e-05,1.78817e-06,5.72213e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.000912561,0.0127553,0.0474103,0.094675,0.11968,0.125704,0.125967,0.125967
-80,0.125955,0.125923,0.125859,0.124664,0.119625,0.110749,0.0914926,0.0733514,0.0499311,0.0330127,0.0176599,0.00852083,0.00390416,0.00138738,0.000525959,0.000171187,0.000427729,0.000170353,3.81476e-06,2.38422e-07,7.98714e-06,3.33791e-06,5.96056e-07,1.26364e-05,0.000359183,0.00675712,0.0335697,0.0807151,0.113575,0.125376,0.126037,0.126372,0.128354
-88,0.127119,0.126646,0.126416,0.126338,0.124688,0.119675,0.107223,0.0920267,0.0759542,0.0594584,0.039572,0.0243714,0.0148025,0.00802378,0.00453014,0.00260536,0.00432081,0.00266806,0.000645767,0.000159266,0.000591168,0.000541457,0.000772011,0.00097622,0.00593755,0.0275703,0.0681284,0.108699,0.127967,0.131589,0.131542,0.1401,0.150993
-96,0.135532,0.13453,0.133807,0.133124,0.132906,0.130838,0.125492,0.116013,0.104847,0.0895744,0.0727419,0.051666,0.0357825,0.0248798,0.0177666,0.0144125,0.031744,0.0212415,0.00737476,0.0032857,0.0053645,0.00679336,0.00876118,0.0149185,0.0352418,0.0783868,0.12616,0.147046,0.146983,0.152497,0.159231,0.188937,0.215818
-104,0.169037,0.171467,0.193421,0.184,0.179962,0.176328,0.170937,0.168524,0.166328,0.149804,0.127121,0.1142,0.0961137,0.0854586,0.0745898,0.0797064,0.130607,0.116251,0.0587849,0.0353079,0.0507187,0.0674901,0.0927435,0.126007,0.180603,0.204321,0.215793,0.227105,0.221608,0.222034,0.226657,0.242395,0.250552
-112,0.230837,0.236574,0.239425,0.24292,0.240235,0.237085,0.233332,0.233785,0.229286,0.227195,0.219961,0.218046,0.20794,0.189857,0.182733,0.179813,0.22235,0.210476,0.171186,0.144119,0.176867,0.213655,0.222001,0.239172,0.250123,0.250979,0.251532,0.251655,0.251501,0.249269,0.251161,0.251872,0.251903
-120,0.25147,0.251717,0.251686,0.250827,0.251903,0.250858,0.251841,0.250767,0.251194,0.251102,0.250705,0.25021,0.248468,0.244712,0.238124,0.243342,0.250919,0.249264,0.245465,0.235427,0.245862,0.248907,0.250887,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
