SW Version,2022.1
Date and Time Started,2023-Oct-17 13:28:10
Date and Time Ended,2023-Oct-17 13:28:24
Scan Name,2J4D2-0J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18752
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122858,0.0973775,0.0666311,0.0368553,0.0144799,0.00390428,0.000477798,3.40944e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000526317,0.00980797,0.0343977,0.0715398,0.110759,0.13157
32,0.123448,0.0836981,0.0485824,0.0196167,0.00525399,0.000651608,1.83585e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.56441e-05,0.00347548,0.0192003,0.0518623,0.0951098,0.133932
24,0.121502,0.0693614,0.0322493,0.00952828,0.00132384,4.47042e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.00104226,0.0117797,0.0377255,0.0803995,0.136126
16,0.11921,0.0604884,0.0175528,0.00272397,0.000100257,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.78723e-05,0.00548133,0.0251168,0.0701834,0.138904
8,0.116298,0.0573726,0.0115674,0.0010673,3.36175e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.82805e-05,0.0032578,0.0217814,0.0645973,0.136803
0,0.115941,0.0581799,0.014237,0.00249974,0.000369554,1.44245e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000371819,0.00511654,0.0246968,0.0684321,0.138301
-8,0.117528,0.0622054,0.0158935,0.00277643,0.000531324,2.5988e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000498898,0.00516124,0.0249679,0.0683608,0.137154
-16,0.117884,0.0663553,0.0305671,0.00827646,0.0017797,0.000293855,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.18156e-05,0.00150611,0.0109377,0.034971,0.0765973,0.135868
-24,0.12014,0.0787059,0.046911,0.0202594,0.00543996,0.00151505,0.000263695,1.88354e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00024486,0.00430757,0.0214092,0.0493448,0.0919276,0.135283
-32,0.119615,0.09247,0.0621049,0.035162,0.0128471,0.00355821,0.00113322,0.000211361,1.0729e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.00102402,0.00883187,0.0309205,0.064027,0.105032,0.132226
-40,0.123309,0.107008,0.0765311,0.0528427,0.0277745,0.0109152,0.00324135,0.0012274,0.000218395,1.74048e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.53552e-05,0.00312977,0.0181705,0.0448925,0.083948,0.118196,0.12849
-48,0.124904,0.115967,0.0929375,0.0672878,0.0446221,0.025136,0.0110523,0.00334494,0.00127985,0.000340825,5.01879e-05,1.38285e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000620136,0.00791633,0.0302387,0.0634342,0.10277,0.123794,0.12649
-56,0.125537,0.121182,0.107111,0.0878958,0.0640712,0.0406086,0.0230992,0.0107529,0.00409025,0.001578,0.000495561,0.000123264,1.87161e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.78174e-05,0.00260357,0.0177751,0.0445517,0.084548,0.117471,0.125674,0.126013
-64,0.125859,0.124361,0.115184,0.0998426,0.0812043,0.0601213,0.0401155,0.0243923,0.0121318,0.00549253,0.00221804,0.000875725,0.000201109,3.06373e-05,2.50343e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.00055314,0.00731408,0.0308408,0.0648277,0.104505,0.12363,0.125951,0.125982
-72,0.125952,0.125735,0.122224,0.113979,0.0968949,0.0832511,0.0605694,0.0433489,0.0291572,0.0172137,0.0085955,0.00386923,0.00172773,0.000548252,0.000156763,2.55112e-05,2.09812e-05,5.84134e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.52497e-05,0.00304716,0.019221,0.0477757,0.0870053,0.118908,0.125712,0.125967,0.125982
-80,0.126041,0.125954,0.125296,0.119718,0.111665,0.100052,0.0809503,0.0650428,0.0488604,0.0380762,0.0247462,0.0146003,0.0073316,0.00397629,0.0016494,0.00051833,0.000897064,0.000332122,3.09949e-05,1.31132e-06,1.43053e-06,3.2187e-06,1.78817e-06,2.06235e-05,0.00112297,0.0109934,0.0365033,0.070833,0.107847,0.124344,0.125982,0.126091,0.126977
-88,0.128525,0.128372,0.127766,0.126839,0.122504,0.114483,0.104961,0.0933132,0.0785018,0.062623,0.049937,0.0385738,0.0271004,0.0183979,0.010674,0.0070728,0.0113947,0.00684021,0.00133683,0.000198606,0.000283961,0.000301962,0.00027204,0.000746738,0.00734162,0.0291191,0.0600021,0.101546,0.122769,0.126967,0.12718,0.132685,0.146954
-96,0.137918,0.138259,0.140668,0.143182,0.140282,0.135632,0.13348,0.120607,0.112791,0.0988238,0.0858607,0.0750425,0.0647663,0.0505515,0.0385008,0.0299091,0.0631848,0.0504085,0.012851,0.0045758,0.00606904,0.00733554,0.00829197,0.0130475,0.0328611,0.063052,0.100478,0.133342,0.136196,0.140716,0.145773,0.165562,0.20569
-104,0.179976,0.180457,0.192543,0.194805,0.195412,0.188848,0.189644,0.183717,0.181069,0.172482,0.163838,0.154862,0.140339,0.133521,0.126087,0.117994,0.155473,0.140056,0.0964004,0.0602722,0.0754128,0.0900654,0.102728,0.132924,0.160597,0.183916,0.202211,0.209976,0.210529,0.206291,0.215064,0.228214,0.241909
-112,0.227056,0.229311,0.238893,0.238818,0.23918,0.240363,0.241594,0.238682,0.239992,0.239476,0.234483,0.231528,0.222045,0.220261,0.213227,0.206249,0.233059,0.225712,0.186911,0.156515,0.176236,0.199696,0.212156,0.228151,0.237574,0.243983,0.244863,0.245461,0.245569,0.243382,0.243954,0.246764,0.247941
-120,0.246959,0.247274,0.247912,0.247912,0.247736,0.247852,0.247941,0.247941,0.24791,0.247939,0.247852,0.247881,0.247939,0.24754,0.246961,0.246807,0.247847,0.247538,0.242826,0.23827,0.242457,0.243951,0.245095,0.246502,0.247569,0.247876,0.247909,0.247939,0.247939,0.24791,0.247969,0.24797,0.247969
Scan End
