SW Version,2022.1
Date and Time Started,2023-Oct-17 13:27:14
Date and Time Ended,2023-Oct-17 13:27:27
Scan Name,2J3D0-0J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,18048
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127319,0.114755,0.0951483,0.0659615,0.0367759,0.0160541,0.00433976,0.000685225,3.80283e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.29709e-05,0.00248245,0.0178354,0.056377,0.0892956,0.11467,0.12902
32,0.12976,0.105647,0.075104,0.043261,0.0186214,0.00531074,0.000846637,3.79091e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000685583,0.00759601,0.0346874,0.0732007,0.10354,0.12965
24,0.13167,0.0956198,0.0584868,0.0270058,0.00885077,0.00159695,0.000118734,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000147107,0.00344544,0.0202943,0.057548,0.0961627,0.132243
16,0.134241,0.0835828,0.0390692,0.0128596,0.00240365,0.000175479,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-05,0.000936046,0.00911834,0.0401034,0.0881281,0.133147
8,0.132689,0.075814,0.0252256,0.00493117,0.000401861,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000278835,0.00514241,0.028513,0.080108,0.136477
0,0.131868,0.0718362,0.0200407,0.00300329,0.00018132,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000335937,0.00512024,0.0246072,0.0732918,0.14311
-8,0.132171,0.0712712,0.0215153,0.00364035,0.000375277,9.41768e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,0.000665198,0.00672935,0.0258857,0.0703856,0.142523
-16,0.133816,0.0732912,0.0314578,0.009076,0.00213948,0.000198248,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.94589e-05,0.00177434,0.0123483,0.0313672,0.0764578,0.137537
-24,0.131693,0.0855593,0.0470583,0.020257,0.00639663,0.00128986,0.000131251,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000333433,0.00545319,0.0206585,0.043678,0.0872569,0.132951
-32,0.129578,0.096689,0.0636659,0.0328939,0.0137382,0.00429029,0.000771773,6.34203e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.30077e-05,0.00123586,0.010152,0.0273358,0.0579959,0.0988521,0.128555
-40,0.129853,0.107473,0.0827664,0.0556454,0.0270367,0.0114051,0.003524,0.00075556,4.04126e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000178936,0.00424046,0.0181488,0.0412857,0.0793995,0.110497,0.127056
-48,0.12752,0.118728,0.10195,0.0779171,0.0489477,0.0264214,0.0108153,0.00359708,0.000790846,4.1247e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.06098e-05,0.00112309,0.0109122,0.0295928,0.0616617,0.0983843,0.119082,0.126286
-56,0.126267,0.12361,0.114055,0.0953432,0.072244,0.0459311,0.0241963,0.0105484,0.00381201,0.000858678,9.45344e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000203732,0.00429506,0.0194539,0.0427543,0.0841404,0.111404,0.1243,0.125975
-64,0.125977,0.125673,0.120696,0.108888,0.0915417,0.0677957,0.0425279,0.0238592,0.0110245,0.00429029,0.00094904,0.000143769,1.56167e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.25309e-05,0.00120892,0.0104406,0.0304735,0.0616261,0.0998942,0.119093,0.125766,0.125982
-72,0.125922,0.12589,0.124937,0.119234,0.107404,0.0893842,0.0663204,0.0444323,0.0255882,0.01326,0.00573,0.00184205,0.000516423,6.31819e-05,2.00275e-05,2.62264e-06,1.45438e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000328903,0.00505181,0.0216841,0.0464794,0.0857339,0.111678,0.123978,0.125944,0.125967
-80,0.125957,0.125925,0.125859,0.125151,0.11929,0.107697,0.0922345,0.0704836,0.0512609,0.0329829,0.0198594,0.010594,0.00456626,0.00175169,0.000638614,0.000348335,0.000637779,0.000322585,3.24254e-05,2.41999e-05,2.40806e-05,2.41999e-05,4.35121e-05,8.54744e-05,0.00284724,0.0158875,0.0377672,0.0732021,0.105672,0.121134,0.125851,0.126302,0.126879
-88,0.12618,0.126168,0.126039,0.125951,0.125298,0.120312,0.111265,0.096104,0.0784624,0.0600949,0.0447491,0.02995,0.0204138,0.0122007,0.00727486,0.00471814,0.0107613,0.0077393,0.00151529,0.000547417,0.000938311,0.00138976,0.00144281,0.00346726,0.0140779,0.0343978,0.0650601,0.0980643,0.118174,0.126723,0.126998,0.132958,0.140025
-96,0.128986,0.128469,0.127767,0.128274,0.128388,0.127234,0.124008,0.115032,0.101103,0.0882769,0.0671373,0.0540419,0.0417712,0.0334685,0.026173,0.0239802,0.0434803,0.0329349,0.0140446,0.00677119,0.0101249,0.0141105,0.015563,0.0257138,0.0423845,0.0739424,0.102963,0.126831,0.13625,0.138602,0.139729,0.161941,0.181868
-104,0.146426,0.147528,0.157699,0.16035,0.159675,0.160693,0.156273,0.155594,0.149366,0.140549,0.131302,0.116927,0.105978,0.0957566,0.0862971,0.0893486,0.135922,0.119402,0.0710872,0.0502677,0.0608022,0.0787741,0.0956292,0.12153,0.153176,0.174997,0.187662,0.194631,0.195386,0.19607,0.201681,0.225739,0.239535
-112,0.199282,0.204914,0.21557,0.215838,0.216827,0.210299,0.216297,0.211935,0.213362,0.212865,0.205515,0.200443,0.19697,0.18502,0.181303,0.186601,0.23064,0.218732,0.179551,0.159505,0.185443,0.201599,0.218222,0.231669,0.239643,0.244676,0.245347,0.245618,0.244558,0.243464,0.245538,0.247237,0.247818
-120,0.241317,0.242203,0.244905,0.244218,0.244136,0.243837,0.241992,0.243108,0.243953,0.243907,0.2429,0.243841,0.244715,0.243001,0.24475,0.243863,0.247787,0.24767,0.243787,0.235875,0.244315,0.246961,0.247618,0.247709,0.247941,0.24797,0.248,0.247939,0.247972,0.247879,0.24797,0.247969,0.247939
Scan End
