SW Version,2022.1
Date and Time Started,2023-Oct-17 13:31:33
Date and Time Ended,2023-Oct-17 13:31:43
Scan Name,0J6CMD-2J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,16064
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.138553,0.083618,0.0347432,0.00753033,0.000639925,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.68225e-05,0.00295346,0.017712,0.0556415,0.11982
0,0.141303,0.0861309,0.0293396,0.00529726,0.000258211,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00092186,0.0169775,0.0602668,0.116046
-8,0.142701,0.0899481,0.0436681,0.0169596,0.00432569,0.000562557,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000157836,0.00710725,0.0314845,0.0694424,0.119255
-16,0.140767,0.0992841,0.0590099,0.0301638,0.0114834,0.00266866,0.000288014,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.00142994,0.0171955,0.04821,0.0821931,0.12263
-24,0.132864,0.109213,0.0792785,0.0481287,0.0240373,0.00920563,0.00227693,0.000327234,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.87068e-05,0.00674866,0.0318823,0.0634898,0.0963344,0.127119
-32,0.129154,0.116665,0.0929375,0.0653219,0.0381914,0.0202554,0.00803402,0.00202718,0.000232462,1.32324e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.00129404,0.0173415,0.0499617,0.0780959,0.110781,0.126807
-40,0.126335,0.122868,0.110893,0.08764,0.0592585,0.0359723,0.018564,0.00775087,0.00256507,0.000409133,2.65841e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.38191e-05,0.00707995,0.0331609,0.0663426,0.0962552,0.122387,0.126021
-48,0.125982,0.125091,0.119541,0.104042,0.083278,0.0582738,0.0357413,0.0196265,0.0106136,0.00377053,0.000828279,0.000141742,2.02659e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.00195387,0.0207161,0.0540114,0.0852393,0.115923,0.125712,0.125959
-56,0.125952,0.125673,0.12415,0.116893,0.100332,0.0811271,0.0615155,0.0399901,0.0242169,0.0133593,0.00638018,0.00199178,0.000485428,8.34478e-05,2.93259e-05,2.86107e-06,3.57633e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000357037,0.0100602,0.0408706,0.0726743,0.105289,0.124214,0.125967,0.126192
-64,0.125978,0.12598,0.125868,0.122593,0.113833,0.0985058,0.0830387,0.0618138,0.0465576,0.0309045,0.0184596,0.00949288,0.00433309,0.00150075,0.000378853,0.000153186,0.000138404,6.56853e-05,4.76844e-07,2.38422e-07,2.38422e-07,1.0729e-06,2.38422e-07,3.57633e-07,7.30764e-05,0.00385171,0.0269905,0.0623212,0.0917289,0.119897,0.125913,0.126648,0.128178
-72,0.128543,0.129371,0.128349,0.127797,0.125894,0.117563,0.105204,0.0911367,0.0746662,0.058199,0.0415605,0.0318927,0.0203609,0.0118247,0.00566348,0.00314026,0.00478454,0.00367325,0.000472195,3.8386e-05,8.72625e-05,0.000289325,0.000383979,0.000600705,0.00346928,0.0213489,0.0560056,0.0853113,0.116632,0.128018,0.130946,0.139846,0.167557
-80,0.152728,0.152593,0.159073,0.160618,0.161331,0.154922,0.150512,0.13945,0.129363,0.11217,0.0992422,0.0867451,0.0704046,0.0591691,0.0502998,0.0365316,0.0727517,0.072293,0.021996,0.00730991,0.0107047,0.0172672,0.0188647,0.027634,0.0489275,0.0805117,0.112583,0.146753,0.170882,0.168065,0.185879,0.212217,0.240659
-88,0.209501,0.212892,0.229353,0.23421,0.226362,0.223922,0.22221,0.218095,0.215328,0.208537,0.203456,0.183048,0.17544,0.161734,0.152563,0.145626,0.179974,0.17395,0.122081,0.0788993,0.104163,0.11689,0.134782,0.156624,0.193963,0.217249,0.235375,0.239104,0.243976,0.241434,0.245919,0.250521,0.251841
-96,0.248145,0.249382,0.250736,0.250675,0.250221,0.24998,0.248789,0.249769,0.247089,0.248299,0.246965,0.244592,0.239401,0.233221,0.222396,0.214778,0.233591,0.227393,0.200131,0.174714,0.187483,0.195193,0.213639,0.228772,0.243085,0.248377,0.250736,0.251041,0.251748,0.251872,0.251779,0.251841,0.251903
-104,0.251903,0.251841,0.251903,0.251903,0.251934,0.251872,0.251872,0.251903,0.251872,0.251903,0.251872,0.25181,0.251717,0.251593,0.249859,0.249382,0.251532,0.251286,0.2443,0.235908,0.239798,0.243377,0.248818,0.25147,0.25181,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251872,0.251624,0.251317,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
