SW Version,2022.1
Date and Time Started,2023-Oct-17 13:26:18
Date and Time Ended,2023-Oct-17 13:26:30
Scan Name,2J3D3-0J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,19520
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.130957,0.0660617,0.0167489,0.00225786,5.49563e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000156405,0.00293867,0.0229093,0.076296,0.145397
8,0.133729,0.0629165,0.0133187,0.00119128,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.16321e-05,0.00292067,0.0193896,0.0723195,0.148671
0,0.128282,0.0682043,0.0215747,0.00434608,0.000697504,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000422603,0.00654505,0.0274415,0.0803827,0.146916
-8,0.133295,0.0642228,0.0160898,0.00249485,0.000150325,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000174287,0.00451679,0.0238282,0.0760699,0.148731
-16,0.127186,0.073995,0.0297148,0.00832234,0.00161316,7.85601e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000871195,0.00992304,0.0363614,0.0878582,0.144687
-24,0.123723,0.0881185,0.048821,0.02079,0.006039,0.000986114,3.75515e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.16459e-05,0.00399751,0.0201708,0.0576855,0.103888,0.136836
-32,0.12479,0.10179,0.0678316,0.0353905,0.0153008,0.00457139,0.000848664,4.47042e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000623832,0.00939662,0.0332761,0.0823074,0.117812,0.131152
-40,0.125838,0.113234,0.0904262,0.0564118,0.031242,0.0143823,0.00494666,0.00124826,0.000132205,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.32462e-05,0.00331312,0.0194965,0.0580155,0.10398,0.123884,0.127159
-48,0.125789,0.121758,0.107426,0.0810372,0.050225,0.0292853,0.0136245,0.00558301,0.00171581,0.00033701,1.47822e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000546821,0.00914371,0.0356473,0.088861,0.117551,0.125889,0.126021
-56,0.125956,0.12512,0.117618,0.101546,0.0752378,0.0492823,0.0281501,0.0164481,0.00797048,0.00378853,0.00102522,0.000112774,1.21595e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.49563e-05,0.00322204,0.0226407,0.063792,0.108645,0.12481,0.125967,0.125967
-64,0.125951,0.125859,0.12424,0.1156,0.0936173,0.0713977,0.0472537,0.0319537,0.0192755,0.0114285,0.00599179,0.00248806,0.000745546,0.000118496,3.00412e-05,8.34478e-07,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000691186,0.00967068,0.0414838,0.0913059,0.121198,0.125913,0.125959,0.125967
-72,0.125952,0.12592,0.125581,0.122282,0.112402,0.0979892,0.0760085,0.0568692,0.040191,0.0291585,0.020068,0.0139455,0.00836546,0.00393969,0.00162628,0.000536927,0.00137748,0.000357276,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,3.57633e-07,0.000273947,0.00544544,0.0305185,0.0774631,0.115321,0.12533,0.125967,0.126161,0.126529
-80,0.126709,0.126406,0.126341,0.126088,0.122509,0.116135,0.104732,0.0872765,0.0698131,0.0571176,0.043764,0.0371161,0.0276675,0.0218409,0.01707,0.0128033,0.0201849,0.0146862,0.00266449,0.000269894,0.000540384,0.000772488,0.000670562,0.000455029,0.00469239,0.0243253,0.0656217,0.109457,0.126134,0.127159,0.127515,0.131968,0.141857
-88,0.133222,0.133786,0.135265,0.135961,0.136472,0.134304,0.128722,0.121197,0.110449,0.0982189,0.0839693,0.0728607,0.0637784,0.0547756,0.0485738,0.0491521,0.0801947,0.0719745,0.0321575,0.0130034,0.0152379,0.0182783,0.0161642,0.0211077,0.04164,0.0786608,0.124186,0.139645,0.141445,0.143371,0.148377,0.171221,0.208057
-96,0.158592,0.161521,0.174587,0.179026,0.179828,0.173628,0.175785,0.172818,0.168097,0.165935,0.156394,0.148304,0.140867,0.12645,0.119102,0.121837,0.168753,0.163506,0.112051,0.0692318,0.088062,0.110465,0.126799,0.156473,0.190387,0.2201,0.216651,0.215571,0.207423,0.205024,0.214587,0.233575,0.242005
-104,0.216603,0.225232,0.235072,0.235766,0.230975,0.231539,0.226985,0.226539,0.231253,0.229991,0.230159,0.231347,0.228521,0.22839,0.223701,0.228672,0.245164,0.245371,0.225083,0.191231,0.21259,0.232248,0.238082,0.245447,0.247364,0.247787,0.247848,0.246627,0.245753,0.244996,0.246108,0.247239,0.247881
-112,0.245937,0.246304,0.24791,0.247447,0.247563,0.247219,0.247852,0.247507,0.247823,0.247912,0.247941,0.247823,0.247941,0.247707,0.247881,0.247883,0.247941,0.24797,0.24785,0.247241,0.247881,0.247969,0.24791,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247969,0.247939,0.24797
Scan End
