SW Version,2022.1
Date and Time Started,2023-Oct-17 13:30:19
Date and Time Ended,2023-Oct-17 13:30:32
Scan Name,2J5D0-0J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17472
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.1468,0.0926263,0.0577476,0.030611,0.0105951,0.00328367,0.000387198,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000126006,0.00394124,0.0180054,0.0357882,0.0769313,0.130103
-24,0.143433,0.104047,0.0691597,0.049004,0.0249037,0.00812917,0.00312178,0.000308638,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00112452,0.0101878,0.0273158,0.0494169,0.0901174,0.124945
-32,0.139527,0.114109,0.0881493,0.06212,0.038257,0.0186417,0.00630722,0.00244919,0.000184658,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.75378e-05,0.00376707,0.0185563,0.0360604,0.0686706,0.104961,0.124226
-40,0.1322,0.123103,0.104318,0.0814238,0.0576504,0.0362782,0.018656,0.00682352,0.00349002,0.000552901,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000665317,0.0115451,0.0285094,0.0536239,0.0917793,0.116202,0.126185
-48,0.128754,0.125796,0.118052,0.10045,0.0797497,0.0574305,0.0351644,0.0199593,0.00855585,0.00411362,0.00131788,0.000117542,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-05,0.00455398,0.0227048,0.0414996,0.0762749,0.10839,0.122963,0.125944
-56,0.126566,0.125951,0.124694,0.116441,0.0980453,0.0806542,0.0613606,0.0371764,0.0226106,0.0120524,0.00634489,0.00301366,0.000756752,5.84134e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.00149491,0.0138866,0.0333171,0.0621329,0.100286,0.118766,0.125781,0.125967
-64,0.125968,0.12592,0.12592,0.12355,0.113499,0.100905,0.0828199,0.0648011,0.0462088,0.028192,0.0174993,0.0102887,0.00594339,0.00296728,0.000682007,0.00012851,0.000391728,5.7579e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000206474,0.00775969,0.0266384,0.049232,0.0855394,0.113289,0.124219,0.125967,0.126177
-72,0.125951,0.12592,0.12592,0.12589,0.124029,0.11534,0.105718,0.0903942,0.0745042,0.0594857,0.0436743,0.0296877,0.0219524,0.0141198,0.0100825,0.00747537,0.0129748,0.00799188,0.0013081,3.2187e-06,3.33791e-06,1.54974e-06,3.57633e-07,5.37642e-05,0.00514765,0.0220236,0.0429108,0.0761648,0.109894,0.122421,0.126099,0.131159,0.138357
-80,0.12657,0.126034,0.126021,0.126024,0.12599,0.125526,0.11956,0.11167,0.102785,0.0920447,0.0782643,0.0669055,0.0583746,0.0488759,0.0416077,0.0356645,0.0546201,0.0486665,0.0177014,0.00457163,0.0059031,0.00610361,0.00428945,0.0083857,0.0259375,0.0472994,0.0802233,0.11179,0.128869,0.136768,0.14016,0.154526,0.177939
-88,0.139698,0.142196,0.14614,0.147357,0.143055,0.142891,0.143151,0.13978,0.13757,0.132465,0.126965,0.120563,0.10675,0.0984809,0.0929114,0.0921858,0.151179,0.131765,0.0775862,0.0486843,0.0430299,0.060248,0.0682716,0.0924372,0.110682,0.137535,0.160537,0.176022,0.175931,0.180816,0.200005,0.222368,0.239112
-96,0.186221,0.200718,0.202482,0.208611,0.199705,0.199631,0.201191,0.199918,0.198001,0.195508,0.192957,0.201542,0.196307,0.190589,0.190409,0.1927,0.226907,0.227783,0.183097,0.147644,0.167053,0.194469,0.217269,0.230954,0.238893,0.245875,0.245433,0.244286,0.24362,0.244889,0.246645,0.247854,0.247939
-104,0.237078,0.241551,0.246022,0.246474,0.245353,0.244578,0.244936,0.245071,0.243058,0.244905,0.24292,0.245019,0.241813,0.243782,0.243922,0.244819,0.24797,0.247939,0.246761,0.241512,0.246245,0.247912,0.24791,0.247972,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.248,0.247969,0.247939
-112,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.248,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.24797,0.248,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939
Scan End
