SW Version,2022.1
Date and Time Started,2023-Oct-17 13:24:31
Date and Time Ended,2023-Oct-17 13:24:43
Scan Name,0J2CMD-2J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,8896
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127163,0.115272,0.101161,0.0846416,0.0616488,0.0419564,0.0265571,0.0156054,0.00832005,0.00358253,0.00150111,0.000451214,0.000118496,1.18019e-05,8.70241e-06,1.90738e-06,1.43053e-06,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000157836,0.00218848,0.011815,0.0342957,0.0704042,0.101508,0.115508,0.130008
32,0.130339,0.110698,0.0888402,0.0639636,0.0431524,0.0267333,0.0145835,0.00727736,0.00351697,0.00116481,0.000380164,4.61347e-05,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2398e-05,0.000451452,0.00465698,0.0191105,0.0481119,0.0847537,0.111037,0.131733
24,0.133384,0.10289,0.0753054,0.0467218,0.0283136,0.0160118,0.00786361,0.00332897,0.00101961,0.000276451,6.33011e-05,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.92754e-05,0.00176516,0.0110238,0.0330561,0.0686255,0.104792,0.136175
16,0.133968,0.0950815,0.0575066,0.032317,0.016876,0.00741982,0.00306146,0.00112881,0.000195864,1.41861e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000424034,0.0045007,0.0197391,0.0499145,0.0937713,0.135653
8,0.137707,0.088535,0.0475932,0.0218941,0.00930228,0.00356525,0.00129284,0.000204566,1.43053e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.62034e-05,0.00192156,0.0118543,0.036101,0.0867935,0.141518
0,0.144515,0.0829827,0.0416865,0.0191336,0.00732564,0.00301986,0.000834001,0.000158551,1.74048e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.95138e-05,0.00157764,0.00995079,0.0337147,0.0824962,0.144256
-8,0.141419,0.0865323,0.0412007,0.0186535,0.00826503,0.00376946,0.00131836,0.000405318,9.14349e-05,1.54974e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000140073,0.00180962,0.0112778,0.0353691,0.0816918,0.139016
-16,0.137795,0.0899697,0.049977,0.0247854,0.0137831,0.00693296,0.00293522,0.00102033,0.000452883,0.000113131,1.78817e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-05,0.00060905,0.00391871,0.0165962,0.0450618,0.0875818,0.13822
-24,0.134189,0.0998215,0.0623356,0.0387322,0.022548,0.0126865,0.00645969,0.00340097,0.00127794,0.000493415,0.00014055,1.04906e-05,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.00015867,0.00174275,0.00922374,0.0271495,0.0590741,0.0972011,0.133725
-32,0.126804,0.104406,0.0722134,0.0519847,0.0350339,0.0204536,0.0115263,0.00636158,0.00339334,0.00155916,0.000503071,0.000148299,4.53002e-05,2.38422e-07,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.70609e-05,0.00051678,0.00430078,0.0170927,0.0419798,0.0759217,0.107013,0.130166
-40,0.129071,0.114086,0.0908583,0.0692381,0.048664,0.033536,0.0213296,0.0125776,0.00667189,0.00364929,0.00164499,0.000537046,0.000265245,4.57771e-05,4.73268e-05,3.09949e-06,2.38422e-07,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000214938,0.00175014,0.00996555,0.0285148,0.0606864,0.0931697,0.116341,0.128947
-48,0.127473,0.118903,0.104431,0.086617,0.0694793,0.0508132,0.0333113,0.0211516,0.0124646,0.00731444,0.00434632,0.00201717,0.00101937,0.000551828,0.000270132,7.5103e-05,0.000162604,0.000108959,5.3645e-06,7.15267e-07,4.05318e-06,2.25309e-05,1.66896e-05,1.40669e-05,0.000157239,0.000959411,0.0054793,0.0196534,0.0452489,0.0808085,0.107685,0.122388,0.127928
-56,0.126246,0.124296,0.114625,0.100288,0.0879322,0.0666732,0.0515309,0.0373119,0.024968,0.0152839,0.0092179,0.00550791,0.00327473,0.001735,0.00123729,0.000946059,0.000963345,0.000610003,0.000301366,0.000206831,0.000273947,0.000349527,0.000360494,0.000502713,0.00110664,0.00364202,0.0114973,0.0314377,0.0698653,0.102713,0.118555,0.126362,0.12791
-64,0.126613,0.126199,0.121896,0.110935,0.101555,0.0854371,0.0687687,0.0524601,0.0338212,0.02545,0.0155831,0.0107771,0.0069537,0.004134,0.00292532,0.00231723,0.00283365,0.00206247,0.00113358,0.00117018,0.00108911,0.00175526,0.001614,0.00248651,0.00367468,0.00972276,0.0264952,0.0563059,0.0924613,0.114604,0.124988,0.129424,0.130347
-72,0.128146,0.128034,0.127655,0.120473,0.118323,0.106531,0.0904105,0.0748717,0.056918,0.0443822,0.0287586,0.022206,0.0160025,0.0110643,0.00853265,0.00684451,0.0090157,0.00750398,0.00476797,0.00324433,0.00388008,0.0051008,0.00593016,0.00797844,0.01414,0.0269211,0.054295,0.0849172,0.114099,0.12707,0.133382,0.136196,0.141465
-80,0.133145,0.134437,0.135323,0.132532,0.129734,0.122059,0.114412,0.100212,0.08213,0.0660013,0.0558012,0.0395549,0.0303631,0.0235957,0.0192879,0.0178816,0.0246892,0.0215157,0.0145457,0.0108673,0.0135318,0.0171907,0.0196871,0.0246995,0.0377843,0.0577619,0.0866371,0.121544,0.139217,0.142178,0.148047,0.153646,0.168002
-88,0.146046,0.150114,0.151017,0.150913,0.150013,0.146591,0.143719,0.128542,0.118785,0.105053,0.0909148,0.073889,0.0635267,0.0516921,0.0461135,0.0416527,0.0596707,0.0554149,0.0370706,0.0297699,0.0373028,0.0455,0.051632,0.06704,0.0846024,0.112461,0.14026,0.159282,0.167661,0.172181,0.174234,0.187683,0.197117
-96,0.164633,0.173521,0.182531,0.17937,0.185148,0.175586,0.180715,0.168495,0.160539,0.150409,0.136558,0.117413,0.107647,0.0973905,0.0912898,0.090702,0.126877,0.115343,0.0870204,0.0657571,0.0824995,0.0984281,0.0952295,0.129658,0.154067,0.178822,0.195009,0.199817,0.200468,0.194157,0.20712,0.219424,0.235314
-104,0.205416,0.214134,0.219196,0.219671,0.220106,0.217195,0.217853,0.218693,0.210613,0.203632,0.194217,0.186937,0.178295,0.174912,0.167291,0.16189,0.192159,0.18922,0.15609,0.14518,0.15773,0.180248,0.19199,0.207331,0.231779,0.233849,0.237893,0.239459,0.235768,0.236378,0.237245,0.245981,0.250029
-112,0.238601,0.240923,0.242791,0.246025,0.243489,0.24215,0.24386,0.243193,0.239819,0.237053,0.234681,0.235114,0.233625,0.224595,0.223288,0.224578,0.237219,0.232784,0.221502,0.215824,0.229953,0.234793,0.241793,0.243836,0.247462,0.249337,0.250335,0.249971,0.250303,0.24743,0.250334,0.251717,0.251903
-120,0.250767,0.250827,0.25147,0.250888,0.250949,0.251409,0.250463,0.250888,0.251071,0.251717,0.250885,0.248786,0.247042,0.247471,0.246614,0.248428,0.250062,0.250398,0.248903,0.243323,0.246243,0.250946,0.249631,0.251624,0.25181,0.251841,0.251934,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903
Scan End
