SW Version,2022.1
Date and Time Started,2023-Oct-17 13:23:52
Date and Time Ended,2023-Oct-17 13:24:01
Scan Name,2J1D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127241,0.107828,0.103773,0.0753456,0.0607293,0.0476853,0.0899407,0.044078,0.0267681,0.0324442,0.0246318,0.0209734,0.0225481,0.0165467,0.0192489,0.0209824,0.0245957,0.0294671,0.0291622,0.0201854,0.0131509,0.015834,0.0108963,0.015877,0.014927,0.0295816,0.033503,0.0463308,0.0702983,0.0828113,0.0969239,0.109571,0.141496
32,0.136895,0.101609,0.0826195,0.0614615,0.054265,0.0328215,0.0265977,0.0212246,0.0170167,0.0122135,0.00856031,0.0233963,0.0103176,0.0100088,0.00918927,0.0075072,0.010668,0.00996366,0.00727307,0.0246813,0.0107185,0.00971788,0.00779438,0.0107716,0.0092776,0.016023,0.0191888,0.0296916,0.0597927,0.0793659,0.0718978,0.115578,0.112072
24,0.126727,0.0875888,0.065239,0.049768,0.0311634,0.0216512,0.0212974,0.0106999,0.00720774,0.0146589,0.00939813,0.00507982,0.00421638,0.00496169,0.00354427,0.00380272,0.00364357,0.00845541,0.00462754,0.00395292,0.00147059,0.00228707,0.00112607,0.00283377,0.00591239,0.00727188,0.0241215,0.02093,0.0321937,0.0453772,0.0717875,0.076613,0.115897
16,0.126921,0.0870229,0.0607108,0.0381513,0.0272834,0.0229741,0.0106941,0.00737798,0.0051566,0.00453121,0.00502058,0.00302963,0.00289552,0.00543686,0.00269596,0.00145795,0.00175348,0.001269,0.00120689,0.00071777,0.00177803,0.00147691,0.0017927,0.00239984,0.00283925,0.00280754,0.00610289,0.0117298,0.0220274,0.0328184,0.0558437,0.115381,0.160255
8,0.107049,0.081567,0.0608261,0.0421945,0.0258819,0.0205707,0.0111186,0.00728261,0.00464721,0.00229756,0.00238398,0.00132599,0.000825299,0.00164237,0.00149658,0.000845088,0.000285868,0.000464923,0.000638614,0.0018647,0.000958338,0.00019038,0.000748407,0.00151112,0.000239972,0.00147655,0.02018,0.00585172,0.0152703,0.0330355,0.0468716,0.084451,0.105575
0,0.117096,0.082148,0.0534119,0.0524429,0.0244808,0.0139408,0.0141097,0.00902535,0.00381881,0.00515266,0.00316708,0.00184241,0.00207153,0.00105955,0.000572094,0.00122072,0.00108577,0.000873937,0.00149383,0.000872387,0.000384337,0.00043977,0.000998035,0.00287203,0.00103773,0.00230328,0.000758898,0.00730609,0.0157269,0.0363032,0.039527,0.0792825,0.112088
-8,0.130948,0.0970986,0.0433789,0.0368393,0.0364927,0.0206502,0.0127417,0.0110095,0.00727164,0.00362747,0.00306408,0.00243775,0.0116263,0.00143435,0.00225333,0.00150468,0.000520953,0.000741016,0.000432736,0.000331168,0.00648926,0.00105955,0.00119044,0.000963226,0.00196913,0.000883474,0.00289516,0.00489743,0.0114322,0.0328821,0.047691,0.0826931,0.123303
-16,0.108323,0.103386,0.0736643,0.045367,0.0317725,0.0356878,0.0213749,0.0121253,0.0111881,0.0132717,0.00998392,0.00739121,0.00462336,0.00415832,0.00343185,0.00193182,0.0025113,0.00115682,0.00108494,0.00193611,0.000452883,0.000666748,0.00189927,0.0173374,0.00206378,0.00330966,0.00456447,0.00933768,0.0204114,0.0287275,0.0514405,0.0711948,0.118983
-24,0.141673,0.0946556,0.0785864,0.064681,0.0339286,0.0410779,0.0245476,0.0240811,0.0189286,0.0110816,0.00882877,0.0109278,0.00892414,0.0100428,0.00896718,0.00605581,0.00473137,0.00485022,0.00418467,0.00584719,0.00261609,0.00355225,0.00285165,0.00352424,0.00493534,0.00606332,0.0111933,0.00916984,0.0258918,0.0398016,0.0642145,0.0934957,0.117968
-32,0.130366,0.121077,0.0923067,0.0800392,0.066912,0.045961,0.0377737,0.0261064,0.0284941,0.019248,0.0185492,0.0191573,0.0205334,0.0141157,0.0138447,0.0172092,0.0106379,0.0117298,0.00811077,0.00575837,0.00504215,0.00700294,0.00670801,0.00630651,0.00391358,0.0103899,0.0124012,0.0215681,0.0365294,0.0575292,0.0722787,0.106526,0.117229
-40,0.141002,0.1279,0.097672,0.103641,0.0857416,0.0620396,0.0706619,0.048334,0.0496311,0.0370657,0.0361311,0.0297982,0.0284613,0.0263863,0.0252346,0.0208214,0.0281394,0.024032,0.0142925,0.0114397,0.0109671,0.0119548,0.0147107,0.0134987,0.0169695,0.0279178,0.0229963,0.0424898,0.0639636,0.0658911,0.115221,0.11494,0.124939
-48,0.149436,0.134344,0.145388,0.115525,0.103675,0.0859552,0.0662106,0.0702551,0.0893582,0.0654662,0.0532995,0.0497089,0.030338,0.0399452,0.0352895,0.0334818,0.0401185,0.0364398,0.0220626,0.0219176,0.0299659,0.0313262,0.0284015,0.0298138,0.0307701,0.0255348,0.0444638,0.0639289,0.0700574,0.0964726,0.117026,0.116617,0.114579
-56,0.169528,0.139825,0.142281,0.122805,0.126434,0.124167,0.0923978,0.0970434,0.0751849,0.0835428,0.0769159,0.0689248,0.0647201,0.0553198,0.0530331,0.0491368,0.045263,0.0468884,0.0513287,0.0455096,0.0289038,0.0441462,0.0441839,0.0412178,0.0586582,0.061939,0.077482,0.0909845,0.114399,0.12811,0.143379,0.129742,0.153457
-64,0.151799,0.163613,0.153169,0.150035,0.150584,0.122568,0.136014,0.107049,0.108698,0.105096,0.103096,0.0889923,0.0992987,0.0859777,0.0597351,0.0615262,0.07675,0.0797202,0.0458882,0.0502568,0.0462761,0.0564856,0.0454964,0.0636268,0.0493578,0.0727266,0.079428,0.101537,0.128805,0.137196,0.153841,0.181527,0.164656
-72,0.181707,0.156915,0.175029,0.160998,0.155538,0.176056,0.16273,0.141108,0.133007,0.133461,0.11517,0.116077,0.115127,0.120544,0.120092,0.098529,0.122152,0.0858219,0.0851757,0.0665809,0.0743455,0.0715829,0.0835599,0.100693,0.0932345,0.109644,0.104261,0.129276,0.145734,0.161865,0.173654,0.168735,0.169886
-80,0.184431,0.195872,0.23343,0.200577,0.182616,0.179889,0.177514,0.16746,0.150307,0.164457,0.152359,0.154948,0.140402,0.135878,0.144839,0.131236,0.143885,0.133856,0.130036,0.0919764,0.139569,0.0977601,0.177886,0.129765,0.117357,0.152308,0.160889,0.175085,0.17042,0.167488,0.170939,0.19551,0.205067
-88,0.18855,0.207578,0.212234,0.203389,0.200577,0.191013,0.204702,0.189638,0.195553,0.167387,0.176537,0.169936,0.170806,0.17616,0.184397,0.170488,0.191526,0.166105,0.149631,0.156655,0.151148,0.14409,0.136099,0.15029,0.177452,0.183028,0.192059,0.202457,0.193549,0.172392,0.190178,0.209267,0.202872
-96,0.227972,0.214378,0.214977,0.221437,0.228598,0.203935,0.239419,0.191613,0.179209,0.216332,0.211488,0.183365,0.18019,0.189261,0.167972,0.198234,0.228727,0.205107,0.197376,0.17718,0.170569,0.175366,0.193,0.193203,0.213874,0.247418,0.207672,0.199756,0.218055,0.21519,0.208892,0.21654,0.205258
-104,0.240599,0.234235,0.232948,0.234266,0.231021,0.239226,0.231097,0.233941,0.236165,0.235555,0.215195,0.19516,0.215819,0.216855,0.224078,0.225037,0.221312,0.235527,0.216834,0.187951,0.204034,0.192216,0.201864,0.203412,0.220436,0.217175,0.219964,0.220649,0.211951,0.215769,0.228038,0.23826,0.239086
-112,0.247224,0.238452,0.248634,0.233304,0.234585,0.242867,0.232499,0.239081,0.232162,0.241366,0.233436,0.243701,0.247543,0.234241,0.238636,0.229881,0.233805,0.2458,0.246417,0.222208,0.221651,0.226267,0.241086,0.228117,0.234695,0.241929,0.229924,0.227647,0.232579,0.232279,0.232816,0.223878,0.232333
-120,0.24797,0.247736,0.247972,0.244054,0.245037,0.242366,0.249354,0.247939,0.241622,0.244992,0.246576,0.2477,0.246183,0.24041,0.246235,0.246259,0.248056,0.245929,0.247939,0.247765,0.245391,0.231533,0.216518,0.242232,0.233605,0.239856,0.236519,0.237927,0.238668,0.244446,0.236936,0.240521,0.243981
Scan End
