SW Version,2022.1
Date and Time Started,2024-Feb-06 19:15:53
Date and Time Ended,2024-Feb-06 19:16:03
Scan Name,Scan_1J1CMD-2J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,4096
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123446,0.124408,0.123415,0.119763,0.116288,0.105418,0.0749624,0.0560849,0.0449038,0.0285317,0.0244937,0.0137359,0.00650356,0.00349372,0.002098,0.00212339,0.000843061,0.000747692,0.000816477,0.00191262,0.00318806,0.00492664,0.010089,0.0153231,0.0204443,0.0421013,0.0586144,0.0794864,0.0983159,0.118298,0.119877,0.122712,0.125889
32,0.123354,0.12388,0.118747,0.106799,0.0968766,0.0786834,0.053172,0.0311603,0.018515,0.0134903,0.00690113,0.00428969,0.00397986,0.00120761,0.000462658,7.99907e-05,0.000112416,0.000125052,4.41081e-06,2.62264e-06,0.000558862,0.00332754,0.00140967,0.00400335,0.0091783,0.0168804,0.0333265,0.0512468,0.0753469,0.0957229,0.108985,0.122553,0.125851
24,0.127052,0.116918,0.0953918,0.0814333,0.0590807,0.0511686,0.0309474,0.0185728,0.00827715,0.00511809,0.00423664,0.00138225,0.000193718,0.0001148,0.00022817,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,2.50343e-05,0.000244264,0.00123753,0.00275008,0.00621817,0.0194096,0.0363503,0.0423589,0.0646513,0.0910099,0.104762,0.117598
16,0.130977,0.0868899,0.0852128,0.0606919,0.0404199,0.0239227,0.0213189,0.00689863,0.004309,0.00219432,0.00155976,7.97522e-05,4.53002e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,4.85189e-05,0.000266914,0.000830305,0.00136044,0.00611481,0.012976,0.0200443,0.0409627,0.0613596,0.0852375,0.115315
8,0.162634,0.0865105,0.0581819,0.0415362,0.0213613,0.0114828,0.00572952,0.00247566,0.00121989,0.000437862,1.2994e-05,1.54974e-06,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,5.84134e-06,1.54974e-06,0.00032187,0.00132491,0.00502379,0.00862349,0.0207867,0.0345627,0.0602169,0.0890112
0,0.136812,0.093682,0.0614036,0.0256974,0.0153861,0.00485201,0.0022885,0.000838889,0.000259284,2.3127e-05,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.00137e-05,9.90644e-05,0.000160697,0.00111975,0.00469096,0.0128469,0.0260434,0.0525751,0.0859036
-8,0.128195,0.0946667,0.0549875,0.028711,0.015879,0.00601086,0.00364917,0.000402934,5.92479e-05,2.62264e-06,7.86793e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,3.09949e-06,7.15267e-06,0.000251416,0.00266961,0.00543221,0.0134152,0.027228,0.0456135,0.0888333
-16,0.128866,0.104279,0.0615184,0.0363513,0.0223474,0.0107076,0.0057598,0.00181272,0.000465758,0.00010574,2.02659e-05,8.34478e-07,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000224236,2.1458e-05,0.000164273,0.000221375,0.00218895,0.00404471,0.00897695,0.0228653,0.0386517,0.0731602,0.0931888
-24,0.134229,0.100383,0.0835807,0.0625553,0.0442033,0.0259244,0.0162489,0.00899807,0.0033056,0.00217024,0.000369316,7.99907e-05,1.87161e-05,3.69554e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.13525e-05,6.91424e-06,7.6772e-05,0.000877394,0.00250737,0.00417906,0.0105849,0.0219543,0.0438751,0.0637377,0.0894292,0.112781
-32,0.128787,0.118328,0.0980958,0.0830668,0.0728621,0.046865,0.0344684,0.0173847,0.00967879,0.00501962,0.00159493,0.000652204,0.000222567,1.40669e-05,3.25446e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000129702,0.000205162,0.000228051,0.000895752,0.00425298,0.00726222,0.0142276,0.0281252,0.0428859,0.0704096,0.085825,0.105984,0.118792
-40,0.126134,0.12641,0.119079,0.104148,0.0893377,0.0753042,0.0587552,0.0357014,0.0240588,0.0139467,0.0075674,0.00429279,0.00153174,0.00085379,0.000145557,8.39246e-05,2.89683e-05,1.19211e-06,1.89546e-05,2.25309e-05,0.000693928,0.000765931,0.00180962,0.00468488,0.00998661,0.0190199,0.0326308,0.0509361,0.0733692,0.0926034,0.109256,0.120615,0.125851
-48,0.127022,0.124401,0.126016,0.121387,0.112826,0.104212,0.0823802,0.0645559,0.0536515,0.0294165,0.0206708,0.0134122,0.00603542,0.00428027,0.00247828,0.0011182,0.00078572,0.00026441,0.000239614,0.000797642,0.00308912,0.00496562,0.00821186,0.0176106,0.0274734,0.0395802,0.0573867,0.0842222,0.102811,0.111217,0.119902,0.125582,0.125874
-56,0.128262,0.127494,0.126431,0.123565,0.122331,0.120543,0.106464,0.0969784,0.0876722,0.061738,0.0438821,0.0331896,0.0223033,0.0150067,0.0104722,0.00599906,0.00556632,0.00322335,0.00301998,0.00453241,0.0257597,0.0228329,0.0230403,0.0387984,0.0561446,0.0620888,0.0893618,0.107141,0.116569,0.124056,0.125835,0.126122,0.126725
-64,0.13123,0.129215,0.129081,0.126675,0.126796,0.123292,0.117021,0.108908,0.0932534,0.0784414,0.0672796,0.0527921,0.0359811,0.02994,0.026632,0.0125197,0.0168453,0.0104562,0.0072019,0.0130871,0.0341476,0.0420698,0.0494117,0.065277,0.0747639,0.0940764,0.114057,0.124663,0.127299,0.128232,0.12809,0.12806,0.128619
-72,0.145309,0.140879,0.137329,0.13591,0.133636,0.135016,0.132026,0.123317,0.123145,0.114657,0.10386,0.0773647,0.0619603,0.0575724,0.0462842,0.041169,0.0463485,0.0460159,0.0380322,0.0453664,0.0721845,0.0896418,0.106161,0.111534,0.125027,0.134556,0.142885,0.14469,0.139493,0.134927,0.14409,0.144493,0.151316
-80,0.164479,0.158596,0.158652,0.1511,0.154554,0.152392,0.145988,0.14216,0.141253,0.137686,0.132801,0.119657,0.106629,0.107106,0.0892131,0.0748426,0.10437,0.0966605,0.0939629,0.100353,0.121187,0.155156,0.159893,0.1639,0.179377,0.175354,0.17454,0.182794,0.147643,0.165956,0.174754,0.175395,0.18002
-88,0.182954,0.19446,0.20379,0.19319,0.233595,0.191924,0.184781,0.194339,0.185586,0.180978,0.163749,0.166759,0.151766,0.147822,0.158377,0.132243,0.169751,0.179637,0.170392,0.175136,0.209641,0.195221,0.202647,0.21508,0.187926,0.188384,0.194119,0.193307,0.194421,0.195995,0.199489,0.202744,0.203891
-96,0.209967,0.226134,0.222705,0.223325,0.228094,0.217854,0.213847,0.203093,0.221961,0.218844,0.216585,0.204057,0.206203,0.201252,0.182653,0.195899,0.222915,0.229107,0.216583,0.234777,0.227022,0.226367,0.231069,0.240036,0.231263,0.234007,0.22882,0.227937,0.225509,0.223339,0.223781,0.220024,0.232694
-104,0.249115,0.244826,0.247363,0.244386,0.249055,0.24882,0.243782,0.244771,0.234747,0.230923,0.234701,0.230236,0.233085,0.239933,0.234716,0.234864,0.243466,0.249425,0.24811,0.25046,0.251162,0.247622,0.251903,0.247449,0.24791,0.245352,0.247827,0.24519,0.240004,0.242021,0.239879,0.245117,0.238273
-112,0.247796,0.251748,0.251624,0.249145,0.251841,0.251872,0.246279,0.250706,0.251286,0.250858,0.240108,0.248087,0.251872,0.250039,0.251286,0.249769,0.251872,0.251903,0.251872,0.251686,0.251934,0.251286,0.251872,0.251903,0.251872,0.251903,0.250767,0.250373,0.249583,0.251562,0.247985,0.250524,0.251903
-120,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.248761,0.251872,0.251872,0.251872,0.251934,0.25019,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
