SW Version,2022.1
Date and Time Started,2024-Feb-06 18:50:24
Date and Time Ended,2024-Feb-06 18:50:36
Scan Name,Scan_1J5CMD-2J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,9280
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.129276,0.117655,0.114991,0.100548,0.0792313,0.0555609,0.0359748,0.0207765,0.0120612,0.00569245,0.00202265,0.00040651,8.92891e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000167611,0.00183371,0.0109392,0.0287101,0.0525397,0.0798496,0.102425,0.118997
32,0.135774,0.107244,0.0838775,0.06833,0.0474742,0.0298522,0.0174892,0.00891487,0.00328689,0.000891222,0.000112297,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,6.00824e-05,0.0012125,0.00750672,0.0229339,0.0461112,0.0749827,0.102317
24,0.139096,0.100133,0.0679492,0.0468178,0.0275532,0.0158721,0.00719844,0.00230364,0.000562915,4.5181e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,6.28243e-05,0.000994578,0.00670717,0.0210726,0.0441041,0.0778356
16,0.137818,0.103629,0.0594947,0.0301402,0.0136763,0.00496872,0.00140288,0.00020099,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.56304e-05,0.000601062,0.00495811,0.0211681,0.0545714
8,0.139011,0.104775,0.0586982,0.029413,0.0125853,0.00412113,0.000718485,4.88766e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000125052,0.00133481,0.00617776,0.0210958,0.0536275
0,0.134039,0.102017,0.0708396,0.0447163,0.0258012,0.0133735,0.00551089,0.00157454,0.000202182,2.1458e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000189903,0.00183478,0.00787592,0.0214193,0.0457703,0.0746595
-8,0.137223,0.105225,0.064243,0.0362588,0.0182002,0.00782752,0.0025206,0.000401384,2.27693e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.90875e-05,0.00061656,0.00386149,0.0122765,0.0317302,0.061573
-16,0.137741,0.105806,0.0775857,0.0575816,0.0364743,0.0214634,0.0103082,0.00424821,0.000880374,0.000114562,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.67033e-05,0.000824583,0.00470574,0.0141427,0.0330614,0.0615072,0.0891348
-24,0.132228,0.113362,0.100867,0.0852269,0.0645804,0.0452771,0.0268327,0.0143176,0.00709938,0.00236717,0.000526198,2.22925e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,9.11965e-05,0.00129249,0.00637529,0.0183171,0.0383911,0.064925,0.0944003,0.115062
-32,0.129291,0.120493,0.115337,0.106955,0.091362,0.070348,0.0505623,0.0302508,0.0174457,0.00872082,0.00400049,0.0010369,0.000194791,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000157478,0.00130775,0.00665806,0.0196486,0.0395551,0.0674389,0.0938214,0.115399,0.123436
-40,0.126508,0.125437,0.124603,0.12144,0.113273,0.0969316,0.0795514,0.0572251,0.0371522,0.0224176,0.0127375,0.00708627,0.00282852,0.000800383,0.000145199,6.19898e-06,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,4.05318e-06,4.44657e-05,0.000339036,0.00236169,0.00903382,0.0246205,0.0460072,0.0733463,0.100376,0.116356,0.125137,0.125959
-48,0.126641,0.126193,0.125944,0.125803,0.122754,0.116152,0.10524,0.0890269,0.0728401,0.0475433,0.031284,0.0187812,0.0115245,0.00607929,0.00271837,0.00104131,0.000582227,0.000108363,1.5259e-05,4.44657e-05,0.000562676,0.000556239,0.00161173,0.00584123,0.0158425,0.0341242,0.0565777,0.0821757,0.103806,0.119136,0.125174,0.125959,0.126177
-56,0.130098,0.128687,0.127351,0.126793,0.126348,0.12499,0.120384,0.113758,0.100226,0.085333,0.0675503,0.0469871,0.0298817,0.0186964,0.0120191,0.00772369,0.00655685,0.00320284,0.0013062,0.00206593,0.0072348,0.0110815,0.0180376,0.0302857,0.0484525,0.0713342,0.0926153,0.110056,0.122094,0.126125,0.126317,0.127891,0.12902
-64,0.137655,0.135326,0.132405,0.130885,0.12962,0.128647,0.12775,0.124137,0.11744,0.104323,0.0936626,0.0758778,0.0576152,0.0412789,0.0284105,0.0197837,0.0210066,0.01379,0.00714194,0.00937417,0.0337416,0.0438628,0.0507119,0.0669508,0.0873853,0.104672,0.1192,0.127956,0.130799,0.130684,0.131769,0.137111,0.141276
-72,0.160017,0.158248,0.157869,0.154581,0.149913,0.145496,0.144999,0.142142,0.139564,0.133663,0.127029,0.115166,0.100041,0.0853082,0.0689111,0.0578147,0.0746495,0.0690259,0.0401578,0.048851,0.0966518,0.110223,0.123191,0.138823,0.147339,0.154959,0.155763,0.151778,0.151575,0.15042,0.150282,0.162645,0.173899
-80,0.194314,0.201145,0.21738,0.214074,0.206517,0.201136,0.198729,0.195769,0.18949,0.18498,0.18148,0.17523,0.165044,0.157447,0.139964,0.139767,0.182384,0.175288,0.145403,0.154733,0.18489,0.192752,0.20003,0.207953,0.20586,0.205003,0.19829,0.194103,0.187658,0.191424,0.188484,0.203463,0.21082
-88,0.232906,0.239677,0.246961,0.246818,0.241161,0.244495,0.242128,0.236605,0.236247,0.233694,0.231726,0.229563,0.224939,0.223274,0.218097,0.22099,0.240697,0.239093,0.226991,0.227594,0.238938,0.242437,0.244816,0.242388,0.239424,0.23863,0.236101,0.232896,0.232995,0.227684,0.229356,0.235814,0.236349
-96,0.25019,0.25098,0.25181,0.251841,0.251686,0.251532,0.251194,0.250858,0.250949,0.250071,0.249502,0.249322,0.24959,0.248935,0.24764,0.247122,0.251532,0.251439,0.25022,0.249372,0.251532,0.251655,0.251501,0.251347,0.250675,0.25001,0.249889,0.248938,0.248114,0.245464,0.246536,0.248995,0.250493
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251872,0.251624,0.251872,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
