SW Version,2022.1
Date and Time Started,2024-Feb-06 18:18:11
Date and Time Ended,2024-Feb-06 18:18:23
Scan Name,Scan_2J2D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,8960
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123446,0.111364,0.102666,0.0846549,0.0649243,0.0491404,0.0332334,0.0172837,0.00877492,0.00579473,0.00261037,0.000605235,5.67445e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000113727,0.00186625,0.00672041,0.0199728,0.0400762,0.0645196,0.0900921,0.110225,0.122045
32,0.119541,0.100979,0.0794101,0.0609837,0.0424292,0.0265612,0.0124344,0.0069512,0.00353604,0.00103046,0.000110986,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.58045e-05,0.00160339,0.00622961,0.0182098,0.0379797,0.06082,0.0872916,0.111273
24,0.123138,0.089031,0.0605729,0.0395138,0.0240985,0.0109429,0.00593302,0.00245372,0.000422365,2.05043e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.04812e-05,0.00187662,0.00658951,0.0183956,0.0378819,0.0624692,0.0949265
16,0.125417,0.0842789,0.0448153,0.0243931,0.00984683,0.00441153,0.0010816,6.15129e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.37642e-05,0.00148942,0.00558909,0.0151141,0.0404026,0.082094
8,0.128471,0.0854092,0.0428525,0.0185591,0.0102927,0.00304227,0.000370389,1.2994e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.56853e-05,0.00227336,0.0126904,0.0360628,0.0798657
0,0.127113,0.0918611,0.0510352,0.0284791,0.0141294,0.00900812,0.00451643,0.00113096,0.00015712,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.65978e-05,0.00129606,0.00866999,0.0250713,0.0585776,0.0955008
-8,0.127089,0.091176,0.0501175,0.0271919,0.0136162,0.00863818,0.00404698,0.00105859,9.56073e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,0.00109543,0.00797594,0.0240288,0.0564688,0.0945422
-16,0.128574,0.103125,0.0730148,0.048524,0.0291901,0.0166405,0.0103685,0.00646446,0.00269286,0.00071634,6.73543e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.79366e-05,0.00147285,0.00917449,0.0270635,0.0544486,0.0874986,0.11214
-24,0.12341,0.114528,0.102094,0.0820765,0.0586812,0.0350513,0.0208569,0.0128301,0.00922072,0.00565585,0.00228945,0.000701677,7.56991e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000117661,0.00211528,0.0110325,0.030422,0.0606142,0.0890939,0.112245,0.123694
-32,0.124381,0.119533,0.115574,0.104085,0.0859914,0.0628058,0.0413699,0.0250389,0.0161712,0.0108908,0.00806096,0.0044008,0.00179711,0.00044883,5.72213e-05,4.53002e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000136974,0.00200871,0.010808,0.0310939,0.059625,0.0895614,0.109281,0.124264,0.125944
-40,0.125547,0.124694,0.123372,0.11929,0.108703,0.0931913,0.07352,0.0513122,0.0331388,0.0223461,0.0151393,0.0106818,0.00784987,0.00440676,0.00197759,0.000800503,0.000395304,5.23337e-05,3.81476e-06,1.31132e-05,0.000230673,4.95918e-05,1.93122e-05,0.000400311,0.00332825,0.0137632,0.0362676,0.0639113,0.0933311,0.111518,0.123491,0.125905,0.125959
-48,0.126972,0.126339,0.125707,0.12422,0.121213,0.114361,0.102892,0.0859337,0.0661832,0.0466934,0.0321201,0.023383,0.0167051,0.0114142,0.00858771,0.00594136,0.00493141,0.00242142,0.000961318,0.00118973,0.00318103,0.00258974,0.00272207,0.00794828,0.0204852,0.0444071,0.0713838,0.097054,0.113904,0.124026,0.125889,0.125982,0.126083
-56,0.130733,0.129586,0.128386,0.127572,0.126217,0.123794,0.119326,0.111128,0.0995227,0.0831785,0.0643611,0.0476528,0.0343986,0.0257646,0.0203147,0.0158054,0.0158095,0.0112885,0.00736522,0.00715696,0.0159784,0.0193923,0.026066,0.0398363,0.0635561,0.0881541,0.106646,0.118303,0.12562,0.126567,0.126932,0.128507,0.13211
-64,0.137597,0.136694,0.136382,0.135973,0.135275,0.134392,0.132472,0.129563,0.12404,0.114477,0.101552,0.0855978,0.0655163,0.0499626,0.0401281,0.035244,0.0421911,0.0336892,0.0221014,0.0247299,0.0477295,0.0578229,0.0690172,0.0906227,0.111618,0.12582,0.135176,0.137898,0.137803,0.137328,0.137767,0.142605,0.14724
-72,0.155748,0.154708,0.15439,0.152852,0.150623,0.149008,0.148038,0.145637,0.143918,0.140429,0.136284,0.128523,0.116654,0.101548,0.0880024,0.077986,0.096887,0.0842874,0.0632744,0.0724858,0.110338,0.126105,0.139436,0.151136,0.159974,0.16335,0.161367,0.160377,0.157473,0.155056,0.156231,0.166442,0.175741
-80,0.185812,0.189317,0.194607,0.191755,0.18987,0.188435,0.185978,0.185551,0.181661,0.178684,0.174882,0.171246,0.165801,0.159791,0.151126,0.142445,0.176677,0.168395,0.150934,0.154934,0.18512,0.193702,0.199039,0.203559,0.203316,0.201168,0.19772,0.193582,0.190001,0.18876,0.188754,0.198376,0.204783
-88,0.221299,0.226925,0.233211,0.232364,0.229677,0.22787,0.225048,0.222718,0.220506,0.218737,0.216603,0.214115,0.211883,0.208594,0.20732,0.207496,0.231546,0.232303,0.224558,0.227684,0.237424,0.239305,0.239165,0.236911,0.234115,0.231428,0.22832,0.226017,0.222387,0.219654,0.221238,0.228038,0.232683
-96,0.243647,0.245349,0.247389,0.247332,0.246873,0.245968,0.245127,0.244795,0.243027,0.242076,0.241239,0.24113,0.239823,0.239243,0.236717,0.238645,0.247045,0.247437,0.246739,0.246539,0.247509,0.247572,0.247446,0.246778,0.246114,0.24516,0.243342,0.241015,0.23858,0.237087,0.237063,0.240562,0.242829
-104,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247881,0.247881,0.247794,0.247881,0.247765,0.247738,0.247941,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.247941,0.247878,0.24791,0.247879,0.247723,0.247538,0.247448,0.247848,0.24791
-112,0.247969,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939
Scan End
